! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    13.306735113543374    0    0    0    0    0    0    0    
1    13.477215339113691    0    0    0    0    0    0    0    
2    12.921660190541337    0    0    0    0    0    0    0    
3    14.566508884561662    0    0    0    0    0    0    0    
4    14.247498396266304    0    0    0    0    0    0    0    
5    13.843771819017489    0    0    0    0    0    0    0    
6    14.723433809130663    0    0    0    0    0    0    0    
7    13.213608090217322    0    0    0    0    0    0    0    
8    14.174059871960502    0    0    0    0    0    0    0    
9    14.486631788153359    0    0    0    0    0    0    0    
10    13.458258387293581    0    0    0    0    0    0    0    
11    14.839535034275285    0    0    0    0    0    0    0    
12    14.634909508372818    0    0    0    0    0    0    0    
13    12.499385292751105    0    0    0    0    0    0    0    
14    14.109605183699458    0    0    0    0    0    0    0    
15    14.067574314387395    0    0    0    0    0    0    0    
16    13.793273786309593    0    0    0    0    0    0    0    
17    13.764343377136774    0    0    0    0    0    0    0    
18    13.679558412838329    0    0    0    0    0    0    0    
19    14.358650519339076    0    0    0    0    0    0    0    
20    13.334866533494608    0    0    0    0    0    0    0    
21    14.196139781908942    0    0    0    0    0    0    0    
22    12.871248233243362    0    0    0    0    0    0    0    
23    14.41613113390468    0    0    0    0    0    0    0    
24    13.628961867762296    0    0    0    0    0    0    0    
25    13.928975645563176    0    0    0    0    0    0    0    
26    14.136714635645234    0    0    0    0    0    0    0    
27    14.189296566036615    0    0    0    0    0    0    0    
28    14.66335668266768    0    0    0    0    0    0    0    
29    13.452416971531198    0    0    0    0    0    0    0    
30    14.82404710064278    0    0    0    0    0    0    0    
31    14.592286870700889    0    0    0    0    0    0    0    
32    13.500105378247191    0    0    0    0    0    0    0    
33    14.87786498499621    0    0    0    0    0    0    0    
34    12.78909130121719    0    0    0    0    0    0    0    
35    14.270120808856117    0    0    0    0    0    0    0    
36    13.453064285290306    0    0    0    0    0    0    0    
37    14.05744678988147    0    0    0    0    0    0    0    
38    13.759284148199333    0    0    0    0    0    0    0    
39    14.976420276728332    0    0    0    0    0    0    0    
40    13.864022534072838    0    0    0    0    0    0    0    
41    14.739606331460198    0    0    0    0    0    0    0    
42    14.391247655502314    0    0    0    0    0    0    0    
43    12.504420074065322    0    0    0    0    0    0    0    
44    13.451969571839982    0    0    0    0    0    0    0    
45    13.238241203778115    0    0    0    0    0    0    0    
46    13.819253046333127    0    0    0    0    0    0    0    
47    13.840262736314733    0    0    0    0    0    0    0    
48    14.077837367648744    0    0    0    0    0    0    0    
49    16.02824393752164    0    0    0    0    0    0    0    
50    13.506433774462897    0    0    0    0    0    0    0    
51    13.894610110817341    0    0    0    0    0    0    0    
52    13.871269990947217    0    0    0    0    0    0    0    
53    13.760487350382808    0    0    0    0    0    0    0    
54    14.29232455259418    0    0    0    0    0    0    0    
55    15.179589851480968    0    0    0    0    0    0    0    
56    12.82352373414904    0    0    0    0    0    0    0    
57    15.115608902410546    0    0    0    0    0    0    0    
58    15.043293372626351    0    0    0    0    0    0    0    
59    13.523086440033332    0    0    0    0    0    0    0    
60    13.118717173786658    0    0    0    0    0    0    0    
61    12.760111030260095    0    0    0    0    0    0    0    
62    12.930003567233305    0    0    0    0    0    0    0    
63    13.565429781690938    0    0    0    0    0    0    0    
64    12.640330646679665    0    0    0    0    0    0    0    
65    13.948585365288734    0    0    0    0    0    0    0    
66    14.418337162719649    0    0    0    0    0    0    0    
67    14.296326129792739    0    0    0    0    0    0    0    
68    13.252195517497533    0    0    0    0    0    0    0    
69    12.370094248787503    0    0    0    0    0    0    0    
