! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    23.538076598772314    0    0    0    0    0    0    0    
1    23.067638966587396    0    0    0    0    0    0    0    
2    23.52877397256437    0    0    0    0    0    0    0    
3    23.488034261215216    0    0    0    0    0    0    0    
4    22.617362610606516    0    0    0    0    0    0    0    
5    23.056679685002134    0    0    0    0    0    0    0    
6    22.326302701545252    0    0    0    0    0    0    0    
7    22.274742645193214    0    0    0    0    0    0    0    
8    23.486875607182135    0    0    0    0    0    0    0    
9    23.39601459612037    0    0    0    0    0    0    0    
10    22.892985171949654    0    0    0    0    0    0    0    
11    22.91104853405994    0    0    0    0    0    0    0    
12    21.87362628474139    0    0    0    0    0    0    0    
13    23.175144681679182    0    0    0    0    0    0    0    
14    23.77464672887903    0    0    0    0    0    0    0    
15    23.427332609680576    0    0    0    0    0    0    0    
16    22.482996833653125    0    0    0    0    0    0    0    
17    23.56615293619589    0    0    0    0    0    0    0    
18    22.93854876654175    0    0    0    0    0    0    0    
19    21.866698063807597    0    0    0    0    0    0    0    
20    23.075579110546066    0    0    0    0    0    0    0    
21    22.89544156894907    0    0    0    0    0    0    0    
22    23.61591748533738    0    0    0    0    0    0    0    
23    23.099336862977232    0    0    0    0    0    0    0    
24    23.056777744067066    0    0    0    0    0    0    0    
25    23.3365908912841    0    0    0    0    0    0    0    
26    24.12094587070939    0    0    0    0    0    0    0    
27    22.688522756257424    0    0    0    0    0    0    0    
28    23.88753206283636    0    0    0    0    0    0    0    
29    22.650536964261136    0    0    0    0    0    0    0    
30    23.060149954023675    0    0    0    0    0    0    0    
31    22.55176385722054    0    0    0    0    0    0    0    
32    22.991355883398587    0    0    0    0    0    0    0    
33    23.60159865417762    0    0    0    0    0    0    0    
34    23.049309589767244    0    0    0    0    0    0    0    
35    22.453652767255708    0    0    0    0    0    0    0    
36    23.856871109617295    0    0    0    0    0    0    0    
37    22.755505768445943    0    0    0    0    0    0    0    
38    22.729060416508982    0    0    0    0    0    0    0    
39    22.94059212235208    0    0    0    0    0    0    0    
40    22.810815723419136    0    0    0    0    0    0    0    
41    23.268524269616258    0    0    0    0    0    0    0    
42    22.92851462283512    0    0    0    0    0    0    0    
43    23.975051241011048    0    0    0    0    0    0    0    
44    23.241980023927386    0    0    0    0    0    0    0    
45    23.69013831153567    0    0    0    0    0    0    0    
46    22.991345051715086    0    0    0    0    0    0    0    
47    23.570982814998644    0    0    0    0    0    0    0    
48    22.818814198124887    0    0    0    0    0    0    0    
49    23.432835246413553    0    0    0    0    0    0    0    
50    22.423389318365132    0    0    0    0    0    0    0    
51    22.788478147653557    0    0    0    0    0    0    0    
