! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    19.734763868389752    0    0    0    0    0    0    0    
1    18.48904394013174    0    0    0    0    0    0    0    
2    19.187784703649605    0    0    0    0    0    0    0    
3    18.77774154532128    0    0    0    0    0    0    0    
4    18.789899228577724    0    0    0    0    0    0    0    
5    19.87078526321483    0    0    0    0    0    0    0    
6    18.708368207710336    0    0    0    0    0    0    0    
7    18.276102557060675    0    0    0    0    0    0    0    
8    18.62863190450952    0    0    0    0    0    0    0    
9    19.201034447011494    0    0    0    0    0    0    0    
10    19.608951982118597    0    0    0    0    0    0    0    
11    18.964249225992976    0    0    0    0    0    0    0    
12    19.954943327358166    0    0    0    0    0    0    0    
13    19.103273650860558    0    0    0    0    0    0    0    
14    19.637530138193174    0    0    0    0    0    0    0    
15    18.81939980901154    0    0    0    0    0    0    0    
16    18.47546500734682    0    0    0    0    0    0    0    
17    18.606137688669744    0    0    0    0    0    0    0    
18    18.76281134023219    0    0    0    0    0    0    0    
19    19.666192117427777    0    0    0    0    0    0    0    
20    19.042765636000045    0    0    0    0    0    0    0    
21    19.388438029999673    0    0    0    0    0    0    0    
22    17.93888609855494    0    0    0    0    0    0    0    
23    18.562534103893963    0    0    0    0    0    0    0    
24    19.368690377053895    0    0    0    0    0    0    0    
25    19.035175213533705    0    0    0    0    0    0    0    
26    18.940789911608483    0    0    0    0    0    0    0    
27    20.16186915247723    0    0    0    0    0    0    0    
28    18.911221442312687    0    0    0    0    0    0    0    
29    18.93622318556967    0    0    0    0    0    0    0    
30    19.0518701775752    0    0    0    0    0    0    0    
31    18.49539496381858    0    0    0    0    0    0    0    
32    18.96542844137982    0    0    0    0    0    0    0    
33    18.983377125142454    0    0    0    0    0    0    0    
34    18.679267148645526    0    0    0    0    0    0    0    
35    19.028978191326846    0    0    0    0    0    0    0    
36    18.14270638549869    0    0    0    0    0    0    0    
37    18.737870493728483    0    0    0    0    0    0    0    
38    18.7986253969974    0    0    0    0    0    0    0    
39    19.097882633341214    0    0    0    0    0    0    0    
40    18.456776744514865    0    0    0    0    0    0    0    
41    18.985064824900796    0    0    0    0    0    0    0    
42    19.049846014711612    0    0    0    0    0    0    0    
43    18.795215226976964    0    0    0    0    0    0    0    
44    18.751541287546168    0    0    0    0    0    0    0    
45    19.365608698030186    0    0    0    0    0    0    0    
46    18.389023877656392    0    0    0    0    0    0    0    
47    19.65298666196704    0    0    0    0    0    0    0    
48    18.485584081658253    0    0    0    0    0    0    0    
49    18.401070178438783    0    0    0    0    0    0    0    
50    18.194141502967412    0    0    0    0    0    0    0    
51    19.21400335752789    0    0    0    0    0    0    0    
52    19.206567940555605    0    0    0    0    0    0    0    
53    19.064511617039454    0    0    0    0    0    0    0    
54    20.064137432765698    0    0    0    0    0    0    0    
55    19.306747622199072    0    0    0    0    0    0    0    
56    20.10385275273448    0    0    0    0    0    0    0    
57    18.29267470130556    0    0    0    0    0    0    0    
58    19.90768497375256    0    0    0    0    0    0    0    
59    19.796818494830358    0    0    0    0    0    0    0    
60    18.94380929802033    0    0    0    0    0    0    0    
61    18.951978986405297    0    0    0    0    0    0    0    
62    18.95219563499377    0    0    0    0    0    0    0    
63    18.122955899545357    0    0    0    0    0    0    0    
64    19.75128155714387    0    0    0    0    0    0    0    
65    18.414865219736814    0    0    0    0    0    0    0    
66    19.373647699622406    0    0    0    0    0    0    0    
67    19.29570676089858    0    0    0    0    0    0    0    
68    19.744883529145692    0    0    0    0    0    0    0    
69    19.540036146009736    0    0    0    0    0    0    0    
70    19.755983737914804    0    0    0    0    0    0    0    
71    18.73278235585486    0    0    0    0    0    0    0    
72    18.51574436248322    0    0    0    0    0    0    0    
