! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    24.700471439142884    0    0    0    0    0    0    0    
1    24.528666881124877    0    0    0    0    0    0    0    
2    25.18351239011648    0    0    0    0    0    0    0    
3    24.207603899421635    0    0    0    0    0    0    0    
4    25.083264681442635    0    0    0    0    0    0    0    
5    25.59066510454237    0    0    0    0    0    0    0    
6    24.86984951588954    0    0    0    0    0    0    0    
7    25.147673920707657    0    0    0    0    0    0    0    
8    23.736249542496292    0    0    0    0    0    0    0    
9    24.42899011134018    0    0    0    0    0    0    0    
10    25.550397146930067    0    0    0    0    0    0    0    
11    25.939557060813648    0    0    0    0    0    0    0    
12    25.75938381293033    0    0    0    0    0    0    0    
13    23.5456014216543    0    0    0    0    0    0    0    
14    24.7713809142588    0    0    0    0    0    0    0    
15    25.808869599712526    0    0    0    0    0    0    0    
16    24.761033047328706    0    0    0    0    0    0    0    
17    25.58355226490946    0    0    0    0    0    0    0    
18    24.698590368296745    0    0    0    0    0    0    0    
19    24.744768842105007    0    0    0    0    0    0    0    
20    25.213584689886908    0    0    0    0    0    0    0    
21    25.357526511178687    0    0    0    0    0    0    0    
22    25.500068227338627    0    0    0    0    0    0    0    
23    25.2475526916988    0    0    0    0    0    0    0    
24    23.047298946051242    0    0    0    0    0    0    0    
25    24.445042946587666    0    0    0    0    0    0    0    
26    24.820798378439275    0    0    0    0    0    0    0    
27    25.48875858571375    0    0    0    0    0    0    0    
28    24.352558337973804    0    0    0    0    0    0    0    
29    23.69675358908144    0    0    0    0    0    0    0    
30    23.96719301458652    0    0    0    0    0    0    0    
31    23.707517275152878    0    0    0    0    0    0    0    
32    24.618519138306212    0    0    0    0    0    0    0    
33    24.394969297915665    0    0    0    0    0    0    0    
34    24.414614838128823    0    0    0    0    0    0    0    
35    24.325284107995753    0    0    0    0    0    0    0    
36    24.49792342699028    0    0    0    0    0    0    0    
37    24.334919454634303    0    0    0    0    0    0    0    
38    24.086682328923146    0    0    0    0    0    0    0    
39    23.610356640745415    0    0    0    0    0    0    0    
40    25.261378158494086    0    0    0    0    0    0    0    
41    24.11507556559473    0    0    0    0    0    0    0    
42    23.749414569949927    0    0    0    0    0    0    0    
43    25.049487468884422    0    0    0    0    0    0    0    
44    23.619988061000758    0    0    0    0    0    0    0    
45    24.961720848091147    0    0    0    0    0    0    0    
46    24.642099043823823    0    0    0    0    0    0    0    
47    23.762208367536573    0    0    0    0    0    0    0    
48    25.41415568967762    0    0    0    0    0    0    0    
49    24.574644678227944    0    0    0    0    0    0    0    
50    25.08898159357197    0    0    0    0    0    0    0    
51    24.682663805445216    0    0    0    0    0    0    0    
52    24.36579958793448    0    0    0    0    0    0    0    
53    24.966582763860522    0    0    0    0    0    0    0    
54    24.97651540663264    0    0    0    0    0    0    0    
55    24.559330920204523    0    0    0    0    0    0    0    
56    25.363408237438808    0    0    0    0    0    0    0    
