! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    24.340748154372474    0    0    0    0    0    0    0    
1    24.239541895707855    0    0    0    0    0    0    0    
2    24.452247079494384    0    0    0    0    0    0    0    
3    24.541063103194123    0    0    0    0    0    0    0    
4    24.394844598553657    0    0    0    0    0    0    0    
5    25.345928223652983    0    0    0    0    0    0    0    
6    24.73292465898441    0    0    0    0    0    0    0    
7    24.447054621631462    0    0    0    0    0    0    0    
8    24.43825359452924    0    0    0    0    0    0    0    
9    24.873244554793132    0    0    0    0    0    0    0    
10    24.211882577322605    0    0    0    0    0    0    0    
11    24.465702970960777    0    0    0    0    0    0    0    
12    24.99317456355517    0    0    0    0    0    0    0    
13    24.492506152534208    0    0    0    0    0    0    0    
14    25.243747436849294    0    0    0    0    0    0    0    
15    24.610604671487117    0    0    0    0    0    0    0    
16    24.405116974794836    0    0    0    0    0    0    0    
17    24.711255250700052    0    0    0    0    0    0    0    
18    24.552847744016994    0    0    0    0    0    0    0    
19    24.50448712931086    0    0    0    0    0    0    0    
20    24.77600301796623    0    0    0    0    0    0    0    
21    24.501833886809777    0    0    0    0    0    0    0    
22    24.85201483449498    0    0    0    0    0    0    0    
23    24.53708637770874    0    0    0    0    0    0    0    
24    25.11012943250022    0    0    0    0    0    0    0    
25    24.350621284824157    0    0    0    0    0    0    0    
26    24.813495411264125    0    0    0    0    0    0    0    
27    24.888443641268257    0    0    0    0    0    0    0    
28    24.93877784924983    0    0    0    0    0    0    0    
29    24.268326355241758    0    0    0    0    0    0    0    
30    24.49066606771956    0    0    0    0    0    0    0    
31    23.901963579291284    0    0    0    0    0    0    0    
32    24.712349885975705    0    0    0    0    0    0    0    
33    24.254829562830277    0    0    0    0    0    0    0    
34    24.299680753236583    0    0    0    0    0    0    0    
35    24.510548001774595    0    0    0    0    0    0    0    
36    24.021853184904298    0    0    0    0    0    0    0    
37    24.694933526062442    0    0    0    0    0    0    0    
38    24.587317192369476    0    0    0    0    0    0    0    
39    25.245837625583757    0    0    0    0    0    0    0    
40    24.515829722323417    0    0    0    0    0    0    0    
41    24.465032963314336    0    0    0    0    0    0    0    
42    24.502535884309676    0    0    0    0    0    0    0    
43    24.76581048659265    0    0    0    0    0    0    0    
44    24.845367880026185    0    0    0    0    0    0    0    
45    24.63781289515336    0    0    0    0    0    0    0    
46    24.85245265713032    0    0    0    0    0    0    0    
47    24.501883613668593    0    0    0    0    0    0    0    
