! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    24.684066894298713    0    0    0    0    0    0    0    
1    24.93250734143269    0    0    0    0    0    0    0    
2    23.34914331249407    0    0    0    0    0    0    0    
3    24.21850198322547    0    0    0    0    0    0    0    
4    24.085897982816043    0    0    0    0    0    0    0    
5    24.301166668353243    0    0    0    0    0    0    0    
6    25.03837335175278    0    0    0    0    0    0    0    
7    24.47711740228829    0    0    0    0    0    0    0    
8    23.880863511594455    0    0    0    0    0    0    0    
9    23.341717057865445    0    0    0    0    0    0    0    
10    23.347382377554702    0    0    0    0    0    0    0    
11    23.987338789665735    0    0    0    0    0    0    0    
12    23.622591845626697    0    0    0    0    0    0    0    
13    24.29358905837664    0    0    0    0    0    0    0    
14    24.288600773999182    0    0    0    0    0    0    0    
15    23.526407640948907    0    0    0    0    0    0    0    
16    24.221698085626866    0    0    0    0    0    0    0    
17    23.663684543808998    0    0    0    0    0    0    0    
18    23.98569002565708    0    0    0    0    0    0    0    
19    24.400883637749505    0    0    0    0    0    0    0    
20    23.791012951069053    0    0    0    0    0    0    0    
21    24.673666178181193    0    0    0    0    0    0    0    
22    24.236185843038545    0    0    0    0    0    0    0    
23    23.64209340188099    0    0    0    0    0    0    0    
24    25.14682291209654    0    0    0    0    0    0    0    
25    24.335739902234636    0    0    0    0    0    0    0    
26    24.429956540061053    0    0    0    0    0    0    0    
27    23.882566789485775    0    0    0    0    0    0    0    
28    23.60229907237435    0    0    0    0    0    0    0    
29    23.360294682597356    0    0    0    0    0    0    0    
30    23.30849898745893    0    0    0    0    0    0    0    
31    24.51879402625964    0    0    0    0    0    0    0    
32    24.663784854035608    0    0    0    0    0    0    0    
33    24.285088451846306    0    0    0    0    0    0    0    
34    24.709296325003137    0    0    0    0    0    0    0    
35    24.185602847918858    0    0    0    0    0    0    0    
36    23.59918167525927    0    0    0    0    0    0    0    
37    23.335148620154076    0    0    0    0    0    0    0    
38    23.669399275221195    0    0    0    0    0    0    0    
39    23.6857011342101    0    0    0    0    0    0    0    
40    23.633537580448092    0    0    0    0    0    0    0    
41    23.65336223728872    0    0    0    0    0    0    0    
42    24.83043083316191    0    0    0    0    0    0    0    
43    23.54358040767505    0    0    0    0    0    0    0    
44    24.341769918639162    0    0    0    0    0    0    0    
45    23.778975502718072    0    0    0    0    0    0    0    
46    24.733845335614326    0    0    0    0    0    0    0    
47    23.826603154686854    0    0    0    0    0    0    0    
48    25.411790138741942    0    0    0    0    0    0    0    
49    24.068270321125382    0    0    0    0    0    0    0    
