! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    9.216739058149031    0    0    0    0    0    0    0    
1    9.637293722079276    0    0    0    0    0    0    0    
2    10.313401793052574    0    0    0    0    0    0    0    
3    9.572930724376533    0    0    0    0    0    0    0    
4    9.19919497427217    0    0    0    0    0    0    0    
5    8.971095999359292    0    0    0    0    0    0    0    
6    8.271143584886522    0    0    0    0    0    0    0    
7    9.10983467772054    0    0    0    0    0    0    0    
8    8.2293997655576    0    0    0    0    0    0    0    
9    8.670394058754562    0    0    0    0    0    0    0    
10    9.191418829982284    0    0    0    0    0    0    0    
11    9.328004796396526    0    0    0    0    0    0    0    
12    8.71905898794806    0    0    0    0    0    0    0    
13    9.360206319161469    0    0    0    0    0    0    0    
14    8.851257672787082    0    0    0    0    0    0    0    
15    8.318569731788976    0    0    0    0    0    0    0    
16    8.214247688158707    0    0    0    0    0    0    0    
17    9.286007054103338    0    0    0    0    0    0    0    
18    9.652506641025717    0    0    0    0    0    0    0    
19    8.754805178724443    0    0    0    0    0    0    0    
20    9.478123212595012    0    0    0    0    0    0    0    
21    9.613620699438725    0    0    0    0    0    0    0    
22    9.753281184949003    0    0    0    0    0    0    0    
23    9.39781223166003    0    0    0    0    0    0    0    
24    8.860811981614445    0    0    0    0    0    0    0    
25    8.626364189676366    0    0    0    0    0    0    0    
26    8.231631575066904    0    0    0    0    0    0    0    
27    9.205444508545638    0    0    0    0    0    0    0    
28    9.609669987614643    0    0    0    0    0    0    0    
29    7.655100846944081    0    0    0    0    0    0    0    
30    9.654591335427705    0    0    0    0    0    0    0    
31    8.872209633442948    0    0    0    0    0    0    0    
32    9.02119872507925    0    0    0    0    0    0    0    
33    9.065259694965139    0    0    0    0    0    0    0    
34    8.456715525365635    0    0    0    0    0    0    0    
35    8.797273153985529    0    0    0    0    0    0    0    
36    8.92171450091269    0    0    0    0    0    0    0    
37    9.105131445860135    0    0    0    0    0    0    0    
38    9.660254826574647    0    0    0    0    0    0    0    
39    9.707952640045658    0    0    0    0    0    0    0    
40    8.591364413194679    0    0    0    0    0    0    0    
41    9.684902226723151    0    0    0    0    0    0    0    
42    9.02066229502809    0    0    0    0    0    0    0    
43    8.782769440159226    0    0    0    0    0    0    0    
44    9.001609247746423    0    0    0    0    0    0    0    
45    9.271524691624911    0    0    0    0    0    0    0    
46    8.197094551259248    0    0    0    0    0    0    0    
47    8.094991627463624    0    0    0    0    0    0    0    
48    9.184833242915222    0    0    0    0    0    0    0    
49    8.888552447285639    0    0    0    0    0    0    0    
50    8.664101050679578    0    0    0    0    0    0    0    
51    8.733373801804355    0    0    0    0    0    0    0    
52    8.730853529845463    0    0    0    0    0    0    0    
53    8.290865048370778    0    0    0    0    0    0    0    
54    8.892088426812233    0    0    0    0    0    0    0    
55    8.604732756071353    0    0    0    0    0    0    0    
56    8.410782578032384    0    0    0    0    0    0    0    
57    8.609840204100236    0    0    0    0    0    0    0    
58    9.036464876416165    0    0    0    0    0    0    0    
59    9.318437742984912    0    0    0    0    0    0    0    
60    9.65917975529306    0    0    0    0    0    0    0    
61    9.056252098405384    0    0    0    0    0    0    0    
62    9.09003872403964    0    0    0    0    0    0    0    
63    9.368635661509973    0    0    0    0    0    0    0    
64    9.100792248409942    0    0    0    0    0    0    0    
65    8.743244103680986    0    0    0    0    0    0    0    
66    8.59735532344428    0    0    0    0    0    0    0    
67    9.47882698560992    0    0    0    0    0    0    0    
68    9.699478913902022    0    0    0    0    0    0    0    
69    8.833558660334063    0    0    0    0    0    0    0    
70    8.983241300861904    0    0    0    0    0    0    0    
71    8.897509905512758    0    0    0    0    0    0    0    
72    9.3540604881726    0    0    0    0    0    0    0    
73    7.960055110000161    0    0    0    0    0    0    0    
74    8.821415112977325    0    0    0    0    0    0    0    
75    8.269412536782612    0    0    0    0    0    0    0    
76    8.84260236339199    0    0    0    0    0    0    0    
77    9.357613268446846    0    0    0    0    0    0    0    
78    9.083669161667972    0    0    0    0    0    0    0    
79    9.172488577758694    0    0    0    0    0    0    0    
80    9.49963677324055    0    0    0    0    0    0    0    
81    9.564632229878933    0    0    0    0    0    0    0    
82    8.556864874657611    0    0    0    0    0    0    0    
83    9.12450584804554    0    0    0    0    0    0    0    
84    8.799463597948407    0    0    0    0    0    0    0    
85    9.314776444171999    0    0    0    0    0    0    0    
86    8.769800580932502    0    0    0    0    0    0    0    
87    8.578549875044649    0    0    0    0    0    0    0    
88    9.23434495820762    0    0    0    0    0    0    0    
89    9.567823112831586    0    0    0    0    0    0    0    
90    8.54075058580141    0    0    0    0    0    0    0    
91    7.868491936429393    0    0    0    0    0    0    0    
92    8.575232036593944    0    0    0    0    0    0    0    
93    9.124191038172853    0    0    0    0    0    0    0    
94    9.15147512716394    0    0    0    0    0    0    0    
95    9.034579249157007    0    0    0    0    0    0    0    
96    8.549680679224592    0    0    0    0    0    0    0    
97    8.85126642577181    0    0    0    0    0    0    0    
98    8.7086122007518    0    0    0    0    0    0    0    
99    9.021105477792515    0    0    0    0    0    0    0    
100    8.483381630790138    0    0    0    0    0    0    0    
101    8.975393748377792    0    0    0    0    0    0    0    
102    9.163042969689009    0    0    0    0    0    0    0    
103    8.975897074726266    0    0    0    0    0    0    0    
104    9.069227203503877    0    0    0    0    0    0    0    
105    9.474095224423358    0    0    0    0    0    0    0    
106    9.165389904164961    0    0    0    0    0    0    0    
107    9.21160208907508    0    0    0    0    0    0    0    
108    9.196393087946495    0    0    0    0    0    0    0    
109    9.288935460732567    0    0    0    0    0    0    0    
110    8.666473641563947    0    0    0    0    0    0    0    
111    8.947228615827779    0    0    0    0    0    0    0    
112    8.708569478524588    0    0    0    0    0    0    0    
113    8.505198383052273    0    0    0    0    0    0    0    
114    9.217323698851393    0    0    0    0    0    0    0    
115    9.110941598147539    0    0    0    0    0    0    0    
116    8.576377282253464    0    0    0    0    0    0    0    
117    8.99691163860874    0    0    0    0    0    0    0    
118    8.787127281207377    0    0    0    0    0    0    0    
119    9.052738210523623    0    0    0    0    0    0    0    
120    9.431909095189788    0    0    0    0    0    0    0    
121    8.793868205383136    0    0    0    0    0    0    0    
122    8.363993028280804    0    0    0    0    0    0    0    
123    8.87976624380446    0    0    0    0    0    0    0    
124    8.883657082083406    0    0    0    0    0    0    0    
125    9.095653807448901    0    0    0    0    0    0    0    
126    7.88609838973493    0    0    0    0    0    0    0    
127    8.921508024876388    0    0    0    0    0    0    0    
128    8.944456667257686    0    0    0    0    0    0    0    
129    9.909669891170449    0    0    0    0    0    0    0    
130    7.702563557685348    0    0    0    0    0    0    0    
131    8.806097198376374    0    0    0    0    0    0    0    
132    9.16625556166126    0    0    0    0    0    0    0    
133    8.467175236961655    0    0    0    0    0    0    0    
134    9.071108249203787    0    0    0    0    0    0    0    
135    8.456056665968658    0    0    0    0    0    0    0    
136    9.15426437440204    0    0    0    0    0    0    0    
137    8.515545399292664    0    0    0    0    0    0    0    
138    7.9869557883364255    0    0    0    0    0    0    0    
139    9.893119430611014    0    0    0    0    0    0    0    
140    8.756929640656862    0    0    0    0    0    0    0    
141    9.534372684203888    0    0    0    0    0    0    0    
142    9.676800086696788    0    0    0    0    0    0    0    
143    8.70128593563647    0    0    0    0    0    0    0    
144    8.798442485305863    0    0    0    0    0    0    0    
145    8.782391427235734    0    0    0    0    0    0    0    
146    8.974996873523741    0    0    0    0    0    0    0    
147    9.216174135895958    0    0    0    0    0    0    0    
148    9.026874958667884    0    0    0    0    0    0    0    
149    9.219016196603931    0    0    0    0    0    0    0    
150    9.065883248267456    0    0    0    0    0    0    0    
151    8.265664078614643    0    0    0    0    0    0    0    
152    9.30513643171644    0    0    0    0    0    0    0    
153    9.621326244987731    0    0    0    0    0    0    0    
154    8.95443578863874    0    0    0    0    0    0    0    
155    8.588779036624748    0    0    0    0    0    0    0    
156    9.571162550816455    0    0    0    0    0    0    0    
157    9.488028411286614    0    0    0    0    0    0    0    
158    8.736574236962719    0    0    0    0    0    0    0    
159    8.83756954148618    0    0    0    0    0    0    0    
160    9.311056997179712    0    0    0    0    0    0    0    
161    9.136097729168254    0    0    0    0    0    0    0    
162    9.624332056418053    0    0    0    0    0    0    0    
163    9.5001115892719    0    0    0    0    0    0    0    
164    9.688020524084536    0    0    0    0    0    0    0    
165    9.257227724402137    0    0    0    0    0    0    0    
166    8.879177898637561    0    0    0    0    0    0    0    
167    8.116665226844932    0    0    0    0    0    0    0    
168    9.67116737814208    0    0    0    0    0    0    0    
169    8.214767842039295    0    0    0    0    0    0    0    
170    8.81930824169113    0    0    0    0    0    0    0    
171    9.069368394092333    0    0    0    0    0    0    0    
172    9.49324869143308    0    0    0    0    0    0    0    
173    9.205031589491357    0    0    0    0    0    0    0    
174    9.347997214276784    0    0    0    0    0    0    0    
175    8.407904961827485    0    0    0    0    0    0    0    
176    10.155706165015618    0    0    0    0    0    0    0    
177    8.524810784699456    0    0    0    0    0    0    0    
178    7.920320684192308    0    0    0    0    0    0    0    
179    9.785465168766644    0    0    0    0    0    0    0    
180    8.674868767863254    0    0    0    0    0    0    0    
181    8.903257492064249    0    0    0    0    0    0    0    
182    9.4125271006155    0    0    0    0    0    0    0    
183    8.958211870549844    0    0    0    0    0    0    0    
184    9.011044318393216    0    0    0    0    0    0    0    
185    8.472262690944385    0    0    0    0    0    0    0    
186    8.67342533206744    0    0    0    0    0    0    0    
187    8.569570154460115    0    0    0    0    0    0    0    
188    9.30018387415376    0    0    0    0    0    0    0    
189    8.265728123694966    0    0    0    0    0    0    0    
190    9.073432142439554    0    0    0    0    0    0    0    
191    8.214645976239176    0    0    0    0    0    0    0    
192    9.252907272799131    0    0    0    0    0    0    0    
193    9.025837966781435    0    0    0    0    0    0    0    
194    9.188956334256584    0    0    0    0    0    0    0    
195    8.947308818023236    0    0    0    0    0    0    0    
196    9.69495745116082    0    0    0    0    0    0    0    
197    9.27634107753016    0    0    0    0    0    0    0    
198    9.00323375754924    0    0    0    0    0    0    0    
199    8.50405627015323    0    0    0    0    0    0    0    
200    9.843943365401616    0    0    0    0    0    0    0    
201    9.20848878688528    0    0    0    0    0    0    0    
202    9.263020116141087    0    0    0    0    0    0    0    
203    8.622097186145455    0    0    0    0    0    0    0    
204    9.48821949905931    0    0    0    0    0    0    0    
205    8.509552579396152    0    0    0    0    0    0    0    
206    8.437250864912471    0    0    0    0    0    0    0    
207    8.464312564335543    0    0    0    0    0    0    0    
208    9.46558938497606    0    0    0    0    0    0    0    
209    9.42286951038458    0    0    0    0    0    0    0    
210    9.380477044203278    0    0    0    0    0    0    0    
211    9.190404161388344    0    0    0    0    0    0    0    
212    8.879859113479721    0    0    0    0    0    0    0    
213    9.868857379246233    0    0    0    0    0    0    0    
214    8.697890220503558    0    0    0    0    0    0    0    
215    9.070847923699123    0    0    0    0    0    0    0    
216    9.53097366506175    0    0    0    0    0    0    0    
217    8.873392195243659    0    0    0    0    0    0    0    
218    9.151924355417222    0    0    0    0    0    0    0    
219    8.614950400145903    0    0    0    0    0    0    0    
220    8.0120072721373    0    0    0    0    0    0    0    
221    8.936987496553607    0    0    0    0    0    0    0    
222    9.600257665420417    0    0    0    0    0    0    0    
223    9.292365122935689    0    0    0    0    0    0    0    
224    9.081067336069191    0    0    0    0    0    0    0    
225    8.849380527809462    0    0    0    0    0    0    0    
226    8.838983892644135    0    0    0    0    0    0    0    
227    8.31896057995147    0    0    0    0    0    0    0    
228    8.63616044135106    0    0    0    0    0    0    0    
229    9.715849070608153    0    0    0    0    0    0    0    
230    9.135224744390735    0    0    0    0    0    0    0    
231    9.36506714067192    0    0    0    0    0    0    0    
232    8.821330041133985    0    0    0    0    0    0    0    
233    8.236116829856632    0    0    0    0    0    0    0    
234    9.031084628694812    0    0    0    0    0    0    0    
235    8.68771178997331    0    0    0    0    0    0    0    
236    9.115178907636743    0    0    0    0    0    0    0    
237    8.542612422019085    0    0    0    0    0    0    0    
238    8.631485113898405    0    0    0    0    0    0    0    
239    10.055713731301292    0    0    0    0    0    0    0    
240    9.596513142632183    0    0    0    0    0    0    0    
241    8.908476186075934    0    0    0    0    0    0    0    
242    8.922578697575254    0    0    0    0    0    0    0    
243    8.447742426159104    0    0    0    0    0    0    0    
244    9.20422588863284    0    0    0    0    0    0    0    
245    9.461703637938612    0    0    0    0    0    0    0    
246    8.999734343902821    0    0    0    0    0    0    0    
247    8.633909691993665    0    0    0    0    0    0    0    
248    8.296151352670021    0    0    0    0    0    0    0    
249    8.690439072537817    0    0    0    0    0    0    0    
250    9.06275475824336    0    0    0    0    0    0    0    
251    8.386525478736235    0    0    0    0    0    0    0    
252    7.673686651870369    0    0    0    0    0    0    0    
253    9.770924641213153    0    0    0    0    0    0    0    
254    9.16327459257051    0    0    0    0    0    0    0    
255    9.18821148084995    0    0    0    0    0    0    0    
256    8.040766566485951    0    0    0    0    0    0    0    
257    8.604493559108347    0    0    0    0    0    0    0    
258    9.222317227621643    0    0    0    0    0    0    0    
259    9.651030225459296    0    0    0    0    0    0    0    
260    9.741168686178185    0    0    0    0    0    0    0    
261    9.32008517096211    0    0    0    0    0    0    0    
262    9.130156154100375    0    0    0    0    0    0    0    
263    9.278121650177745    0    0    0    0    0    0    0    
264    8.906666554050652    0    0    0    0    0    0    0    
