! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.886572667137383    0    0    0    0    0    0    0    
1    23.315956203203577    0    0    0    0    0    0    0    
2    23.02506602984545    0    0    0    0    0    0    0    
3    22.698392145439144    0    0    0    0    0    0    0    
4    21.41372054070368    0    0    0    0    0    0    0    
5    21.771036641828484    0    0    0    0    0    0    0    
6    22.47947193740875    0    0    0    0    0    0    0    
7    21.12444826777058    0    0    0    0    0    0    0    
8    22.25302116513841    0    0    0    0    0    0    0    
9    21.723317055220313    0    0    0    0    0    0    0    
10    24.86185602012143    0    0    0    0    0    0    0    
11    22.494353431363944    0    0    0    0    0    0    0    
12    23.904866396760596    0    0    0    0    0    0    0    
13    22.71307994996908    0    0    0    0    0    0    0    
14    20.47897849762149    0    0    0    0    0    0    0    
15    21.32121464044772    0    0    0    0    0    0    0    
16    21.240907160970036    0    0    0    0    0    0    0    
17    22.115423686174644    0    0    0    0    0    0    0    
18    23.298901411212732    0    0    0    0    0    0    0    
19    23.00361956476086    0    0    0    0    0    0    0    
20    23.247863167778743    0    0    0    0    0    0    0    
21    21.91753259196464    0    0    0    0    0    0    0    
22    22.83704707610905    0    0    0    0    0    0    0    
23    21.52105695700781    0    0    0    0    0    0    0    
24    22.71635014178313    0    0    0    0    0    0    0    
25    21.950484636560425    0    0    0    0    0    0    0    
26    22.035365202870302    0    0    0    0    0    0    0    
27    22.52997364422448    0    0    0    0    0    0    0    
28    22.08856791891936    0    0    0    0    0    0    0    
29    22.547656354239695    0    0    0    0    0    0    0    
30    21.70924604502868    0    0    0    0    0    0    0    
31    22.423306029557242    0    0    0    0    0    0    0    
32    22.02097090191112    0    0    0    0    0    0    0    
33    21.555207044557314    0    0    0    0    0    0    0    
34    22.267430112528906    0    0    0    0    0    0    0    
35    22.738712478829093    0    0    0    0    0    0    0    
36    22.569433420748243    0    0    0    0    0    0    0    
37    22.79853225060244    0    0    0    0    0    0    0    
38    22.22559249278841    0    0    0    0    0    0    0    
39    22.791526585945093    0    0    0    0    0    0    0    
40    22.487003373987612    0    0    0    0    0    0    0    
41    23.1249009602725    0    0    0    0    0    0    0    
42    21.485281512018272    0    0    0    0    0    0    0    
43    22.947718407245453    0    0    0    0    0    0    0    
44    22.48385202357359    0    0    0    0    0    0    0    
45    21.95223747068547    0    0    0    0    0    0    0    
46    22.15146891596518    0    0    0    0    0    0    0    
47    22.156498937366077    0    0    0    0    0    0    0    
48    21.394284440711093    0    0    0    0    0    0    0    
49    22.048254563270767    0    0    0    0    0    0    0    
50    22.844896335386576    0    0    0    0    0    0    0    
51    21.97542019625849    0    0    0    0    0    0    0    
52    23.13766770594441    0    0    0    0    0    0    0    
53    23.178392448514384    0    0    0    0    0    0    0    
54    22.309263985480897    0    0    0    0    0    0    0    
55    23.087633373639825    0    0    0    0    0    0    0    
56    22.711466995476993    0    0    0    0    0    0    0    
57    23.023551227621816    0    0    0    0    0    0    0    
58    22.48669804921246    0    0    0    0    0    0    0    
59    21.15188105512635    0    0    0    0    0    0    0    
60    20.11438984004128    0    0    0    0    0    0    0    
61    21.93731270646353    0    0    0    0    0    0    0    
62    23.129838690671725    0    0    0    0    0    0    0    
63    21.75814464860139    0    0    0    0    0    0    0    
64    23.383690132987855    0    0    0    0    0    0    0    
65    22.31488508972687    0    0    0    0    0    0    0    
66    23.70864326368522    0    0    0    0    0    0    0    
67    22.299642873482448    0    0    0    0    0    0    0    
68    22.154244099214587    0    0    0    0    0    0    0    
69    21.706699415762422    0    0    0    0    0    0    0    
70    22.81482637978506    0    0    0    0    0    0    0    
71    22.235761254868407    0    0    0    0    0    0    0    
72    23.776162487726932    0    0    0    0    0    0    0    
73    22.676616745581928    0    0    0    0    0    0    0    
74    22.62748763244106    0    0    0    0    0    0    0    
75    21.982233393826252    0    0    0    0    0    0    0    
76    21.961710005435805    0    0    0    0    0    0    0    
77    22.448927873023887    0    0    0    0    0    0    0    
78    22.37298552094611    0    0    0    0    0    0    0    
79    22.28171982603431    0    0    0    0    0    0    0    
80    21.412726998508145    0    0    0    0    0    0    0    
81    22.21964857212556    0    0    0    0    0    0    0    
82    23.330207963804224    0    0    0    0    0    0    0    
83    21.137576238057147    0    0    0    0    0    0    0    
84    23.326054598644134    0    0    0    0    0    0    0    
85    21.85718126692125    0    0    0    0    0    0    0    
86    21.722828797969992    0    0    0    0    0    0    0    
87    22.320623107661255    0    0    0    0    0    0    0    
88    23.01237516778331    0    0    0    0    0    0    0    
89    21.54108671595498    0    0    0    0    0    0    0    
90    23.232810505591594    0    0    0    0    0    0    0    
91    21.272086385023517    0    0    0    0    0    0    0    
92    21.53443809758136    0    0    0    0    0    0    0    
93    22.089546623013444    0    0    0    0    0    0    0    
94    22.963271221200582    0    0    0    0    0    0    0    
95    22.353784600813764    0    0    0    0    0    0    0    
96    21.62387427404238    0    0    0    0    0    0    0    
97    21.733295446564505    0    0    0    0    0    0    0    
98    22.687164140766278    0    0    0    0    0    0    0    
99    23.32826625323992    0    0    0    0    0    0    0    
100    23.245366705404937    0    0    0    0    0    0    0    
101    22.2075491661553    0    0    0    0    0    0    0    
102    22.480332729803983    0    0    0    0    0    0    0    
103    21.067021346017107    0    0    0    0    0    0    0    
104    21.761164557245987    0    0    0    0    0    0    0    
105    22.151316184828215    0    0    0    0    0    0    0    
106    21.825133854623644    0    0    0    0    0    0    0    
107    22.642617301859865    0    0    0    0    0    0    0    
108    20.26548414339634    0    0    0    0    0    0    0    
109    22.83528001702225    0    0    0    0    0    0    0    
110    21.963672736571777    0    0    0    0    0    0    0    
111    21.92286673057272    0    0    0    0    0    0    0    
112    21.261792531127234    0    0    0    0    0    0    0    
113    20.69854716852135    0    0    0    0    0    0    0    
114    23.2377718978765    0    0    0    0    0    0    0    
115    22.809367389696508    0    0    0    0    0    0    0    
116    22.527682541321138    0    0    0    0    0    0    0    
117    21.601089818080368    0    0    0    0    0    0    0    
118    21.91321836540843    0    0    0    0    0    0    0    
119    23.842970872332117    0    0    0    0    0    0    0    
120    23.2284918622387    0    0    0    0    0    0    0    
121    21.605268716991823    0    0    0    0    0    0    0    
122    21.48035806425309    0    0    0    0    0    0    0    
123    22.671233071761193    0    0    0    0    0    0    0    
124    22.552830293446544    0    0    0    0    0    0    0    
125    22.348359671585833    0    0    0    0    0    0    0    
126    23.570822320477713    0    0    0    0    0    0    0    
