! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    24.39637166258722    0    0    0    0    0    0    0    
1    23.640745848421314    0    0    0    0    0    0    0    
2    24.12395661546186    0    0    0    0    0    0    0    
3    24.47057358894997    0    0    0    0    0    0    0    
4    24.25905001332186    0    0    0    0    0    0    0    
5    24.916518225861605    0    0    0    0    0    0    0    
6    25.364791147718755    0    0    0    0    0    0    0    
7    24.8656733585421    0    0    0    0    0    0    0    
8    23.977865291127074    0    0    0    0    0    0    0    
9    24.85543713682636    0    0    0    0    0    0    0    
10    24.55258366702716    0    0    0    0    0    0    0    
11    25.282016908726487    0    0    0    0    0    0    0    
12    24.921569681006417    0    0    0    0    0    0    0    
13    24.295128459055128    0    0    0    0    0    0    0    
14    26.102328556588148    0    0    0    0    0    0    0    
15    24.315409074179964    0    0    0    0    0    0    0    
16    25.045140316201554    0    0    0    0    0    0    0    
17    23.69486304364924    0    0    0    0    0    0    0    
18    24.440272517307335    0    0    0    0    0    0    0    
19    23.57989833121296    0    0    0    0    0    0    0    
20    23.820848362737998    0    0    0    0    0    0    0    
21    26.01241360237389    0    0    0    0    0    0    0    
22    24.494314159912108    0    0    0    0    0    0    0    
23    25.27677167586053    0    0    0    0    0    0    0    
24    24.28985707669041    0    0    0    0    0    0    0    
25    26.407695846338193    0    0    0    0    0    0    0    
26    24.000243205515837    0    0    0    0    0    0    0    
27    23.576549721745682    0    0    0    0    0    0    0    
28    24.009113938219098    0    0    0    0    0    0    0    
29    25.826877154888997    0    0    0    0    0    0    0    
30    25.367706820434456    0    0    0    0    0    0    0    
31    25.335769068955848    0    0    0    0    0    0    0    
32    24.620293387423132    0    0    0    0    0    0    0    
33    24.86288254065727    0    0    0    0    0    0    0    
34    24.57911053445455    0    0    0    0    0    0    0    
35    25.071303416814338    0    0    0    0    0    0    0    
36    23.61172953815529    0    0    0    0    0    0    0    
37    24.44836628985041    0    0    0    0    0    0    0    
38    24.820654367536076    0    0    0    0    0    0    0    
39    24.770647486529967    0    0    0    0    0    0    0    
40    25.107995263969187    0    0    0    0    0    0    0    
41    25.15073049556483    0    0    0    0    0    0    0    
42    25.634656241402034    0    0    0    0    0    0    0    
43    24.9643752983804    0    0    0    0    0    0    0    
44    25.120814095852936    0    0    0    0    0    0    0    
45    24.738816358964666    0    0    0    0    0    0    0    
