! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    9.443290001480172    0    0    0    0    0    0    0    
1    8.811643621010237    0    0    0    0    0    0    0    
2    9.592203985036834    0    0    0    0    0    0    0    
3    8.966960728976172    0    0    0    0    0    0    0    
4    9.727592721600514    0    0    0    0    0    0    0    
5    8.918206569094412    0    0    0    0    0    0    0    
6    9.991905578056157    0    0    0    0    0    0    0    
7    9.855978751772245    0    0    0    0    0    0    0    
8    9.449105566934394    0    0    0    0    0    0    0    
9    8.565400787811223    0    0    0    0    0    0    0    
10    9.828714794224304    0    0    0    0    0    0    0    
11    9.769654873402846    0    0    0    0    0    0    0    
12    9.624849319193693    0    0    0    0    0    0    0    
13    8.611079650228296    0    0    0    0    0    0    0    
14    9.094697588016643    0    0    0    0    0    0    0    
15    9.843472284039487    0    0    0    0    0    0    0    
16    9.33254457413774    0    0    0    0    0    0    0    
17    9.051034807897155    0    0    0    0    0    0    0    
18    10.08845438632807    0    0    0    0    0    0    0    
19    8.980062908723356    0    0    0    0    0    0    0    
20    8.971536666791602    0    0    0    0    0    0    0    
21    9.240488879948263    0    0    0    0    0    0    0    
22    9.442566512268414    0    0    0    0    0    0    0    
23    8.705428213892501    0    0    0    0    0    0    0    
24    9.043152607471573    0    0    0    0    0    0    0    
25    9.57123529113343    0    0    0    0    0    0    0    
26    9.220570640684818    0    0    0    0    0    0    0    
27    9.679763457800577    0    0    0    0    0    0    0    
28    9.39954455924682    0    0    0    0    0    0    0    
29    9.100919915379096    0    0    0    0    0    0    0    
30    9.805380013393476    0    0    0    0    0    0    0    
31    9.096063946368183    0    0    0    0    0    0    0    
32    9.211780868090106    0    0    0    0    0    0    0    
33    8.865186371299787    0    0    0    0    0    0    0    
34    9.597894734075114    0    0    0    0    0    0    0    
35    8.361381026676534    0    0    0    0    0    0    0    
36    8.691847935263699    0    0    0    0    0    0    0    
37    9.463056038837468    0    0    0    0    0    0    0    
38    8.51743984494165    0    0    0    0    0    0    0    
39    9.161025250318174    0    0    0    0    0    0    0    
40    9.15958420005139    0    0    0    0    0    0    0    
41    9.48727589349735    0    0    0    0    0    0    0    
42    9.491337868156076    0    0    0    0    0    0    0    
43    9.182778654753236    0    0    0    0    0    0    0    
44    9.550224597732765    0    0    0    0    0    0    0    
45    9.118518313972958    0    0    0    0    0    0    0    
46    8.85037401747795    0    0    0    0    0    0    0    
47    9.455445327976125    0    0    0    0    0    0    0    
48    10.001675673868451    0    0    0    0    0    0    0    
49    9.353864008912838    0    0    0    0    0    0    0    
50    9.303595331415666    0    0    0    0    0    0    0    
51    9.40711681958728    0    0    0    0    0    0    0    
52    8.634958349905691    0    0    0    0    0    0    0    
53    8.52681161956458    0    0    0    0    0    0    0    
54    9.257338077537783    0    0    0    0    0    0    0    
55    9.625436156395828    0    0    0    0    0    0    0    
56    8.861243126372674    0    0    0    0    0    0    0    
57    8.409357604129815    0    0    0    0    0    0    0    
58    9.101372132449    0    0    0    0    0    0    0    
59    9.190743444362349    0    0    0    0    0    0    0    
60    9.517100362375935    0    0    0    0    0    0    0    
61    8.720055092915043    0    0    0    0    0    0    0    
62    9.598643377902103    0    0    0    0    0    0    0    
63    9.427297707980825    0    0    0    0    0    0    0    
64    9.965329425522244    0    0    0    0    0    0    0    
65    9.983155250060435    0    0    0    0    0    0    0    
66    9.36419945856422    0    0    0    0    0    0    0    
67    9.64613101545329    0    0    0    0    0    0    0    
68    9.447552682251477    0    0    0    0    0    0    0    
69    9.516356958257926    0    0    0    0    0    0    0    
70    9.189824904075806    0    0    0    0    0    0    0    
71    9.241110169218096    0    0    0    0    0    0    0    
72    8.888200856872066    0    0    0    0    0    0    0    
73    8.809374497106786    0    0    0    0    0    0    0    
74    9.074398705079425    0    0    0    0    0    0    0    
75    9.390931476490568    0    0    0    0    0    0    0    
76    9.445635899007824    0    0    0    0    0    0    0    
77    9.485762636456062    0    0    0    0    0    0    0    
78    10.090139959647338    0    0    0    0    0    0    0    
79    8.42270738624361    0    0    0    0    0    0    0    
80    9.40085888382594    0    0    0    0    0    0    0    
81    8.495055934037262    0    0    0    0    0    0    0    
82    8.912942199285702    0    0    0    0    0    0    0    
83    9.270848402409687    0    0    0    0    0    0    0    
84    9.686459704686063    0    0    0    0    0    0    0    
85    9.341742013919282    0    0    0    0    0    0    0    
