! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    16.512372815614953    0    0    0    0    0    0    0    
1    16.479280623123458    0    0    0    0    0    0    0    
2    16.73869321865445    0    0    0    0    0    0    0    
3    16.797991705847497    0    0    0    0    0    0    0    
4    16.770304289233447    0    0    0    0    0    0    0    
5    16.406594539574623    0    0    0    0    0    0    0    
6    16.65739831329139    0    0    0    0    0    0    0    
7    16.73992141580568    0    0    0    0    0    0    0    
8    16.36140815912303    0    0    0    0    0    0    0    
9    16.59804878901407    0    0    0    0    0    0    0    
10    16.38084993430255    0    0    0    0    0    0    0    
11    16.593421345917932    0    0    0    0    0    0    0    
12    16.168304388923545    0    0    0    0    0    0    0    
13    16.851456057953897    0    0    0    0    0    0    0    
14    16.570727021329304    0    0    0    0    0    0    0    
15    16.235587874169678    0    0    0    0    0    0    0    
16    16.380443289907102    0    0    0    0    0    0    0    
17    16.241871964331807    0    0    0    0    0    0    0    
18    16.029930631870165    0    0    0    0    0    0    0    
19    16.754879829753307    0    0    0    0    0    0    0    
20    16.69515178033685    0    0    0    0    0    0    0    
21    16.358791515771976    0    0    0    0    0    0    0    
22    16.923469889360476    0    0    0    0    0    0    0    
23    16.275516472288498    0    0    0    0    0    0    0    
24    16.476799292181376    0    0    0    0    0    0    0    
25    16.830262562645114    0    0    0    0    0    0    0    
26    16.404511304027015    0    0    0    0    0    0    0    
27    15.820253606016115    0    0    0    0    0    0    0    
28    16.053630828647172    0    0    0    0    0    0    0    
29    16.358152947277365    0    0    0    0    0    0    0    
30    16.331532007302094    0    0    0    0    0    0    0    
31    16.32842393209668    0    0    0    0    0    0    0    
32    16.437121038870472    0    0    0    0    0    0    0    
33    16.73855481059972    0    0    0    0    0    0    0    
