! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    17.03848054689284    0    0    0    0    0    0    0    
1    17.685438047876264    0    0    0    0    0    0    0    
2    17.07728426255682    0    0    0    0    0    0    0    
3    16.13718462296869    0    0    0    0    0    0    0    
4    16.79950655051999    0    0    0    0    0    0    0    
5    16.799564948153204    0    0    0    0    0    0    0    
6    15.508463489204962    0    0    0    0    0    0    0    
7    14.993136522252279    0    0    0    0    0    0    0    
8    16.955613823230685    0    0    0    0    0    0    0    
9    15.542021575607663    0    0    0    0    0    0    0    
10    16.51516486536843    0    0    0    0    0    0    0    
11    16.30845122973495    0    0    0    0    0    0    0    
12    16.4703259364125    0    0    0    0    0    0    0    
13    16.36581727178299    0    0    0    0    0    0    0    
14    15.926898884486851    0    0    0    0    0    0    0    
15    16.365038983459616    0    0    0    0    0    0    0    
16    15.961620844623651    0    0    0    0    0    0    0    
17    15.926142216569897    0    0    0    0    0    0    0    
18    16.15373626541949    0    0    0    0    0    0    0    
19    14.55336576907474    0    0    0    0    0    0    0    
20    17.780224356991685    0    0    0    0    0    0    0    
21    16.183093754856966    0    0    0    0    0    0    0    
22    16.13710891706477    0    0    0    0    0    0    0    
23    16.5366667910966    0    0    0    0    0    0    0    
24    15.26048061719025    0    0    0    0    0    0    0    
25    17.35189860079719    0    0    0    0    0    0    0    
26    15.728083421088217    0    0    0    0    0    0    0    
27    16.11493023028165    0    0    0    0    0    0    0    
28    16.80592690509713    0    0    0    0    0    0    0    
29    15.781125893097576    0    0    0    0    0    0    0    
30    15.207041435736052    0    0    0    0    0    0    0    
31    16.754086175623403    0    0    0    0    0    0    0    
32    15.951211886558738    0    0    0    0    0    0    0    
33    15.43270808068925    0    0    0    0    0    0    0    
34    16.529867397254158    0    0    0    0    0    0    0    
35    15.797478489590429    0    0    0    0    0    0    0    
36    16.367395648363456    0    0    0    0    0    0    0    
37    14.983024651930752    0    0    0    0    0    0    0    
38    14.960881309876171    0    0    0    0    0    0    0    
39    16.885248450672567    0    0    0    0    0    0    0    
40    15.207135366570547    0    0    0    0    0    0    0    
41    14.758006445016479    0    0    0    0    0    0    0    
42    15.500495832038029    0    0    0    0    0    0    0    
43    16.951928304138356    0    0    0    0    0    0    0    
44    15.72605761000711    0    0    0    0    0    0    0    
45    16.619333437829994    0    0    0    0    0    0    0    
46    15.816586770291927    0    0    0    0    0    0    0    
47    15.602914842354696    0    0    0    0    0    0    0    
48    15.958905204494487    0    0    0    0    0    0    0    
49    17.57912596667967    0    0    0    0    0    0    0    
50    16.664700869859953    0    0    0    0    0    0    0    
51    16.654251991948332    0    0    0    0    0    0    0    
52    15.86823468093283    0    0    0    0    0    0    0    
53    15.504415453449722    0    0    0    0    0    0    0    
54    15.679262887347079    0    0    0    0    0    0    0    
55    16.31552506179305    0    0    0    0    0    0    0    
56    15.889316967078793    0    0    0    0    0    0    0    
57    15.418455327536485    0    0    0    0    0    0    0    
58    16.79354729426281    0    0    0    0    0    0    0    
59    15.851452926627392    0    0    0    0    0    0    0    
60    16.75534576504299    0    0    0    0    0    0    0    
61    16.368939474923764    0    0    0    0    0    0    0    
62    16.168747331276464    0    0    0    0    0    0    0    
63    16.03572441575617    0    0    0    0    0    0    0    
64    17.160114699860635    0    0    0    0    0    0    0    
65    16.243184570774613    0    0    0    0    0    0    0    
66    16.511802282099527    0    0    0    0    0    0    0    
67    15.266266835928924    0    0    0    0    0    0    0    
68    16.469561139389153    0    0    0    0    0    0    0    
69    17.554997313908213    0    0    0    0    0    0    0    
70    15.97499987921097    0    0    0    0    0    0    0    
71    16.215191549469075    0    0    0    0    0    0    0    
72    15.491202468434242    0    0    0    0    0    0    0    
73    15.720303096055744    0    0    0    0    0    0    0    
74    16.734231962078173    0    0    0    0    0    0    0    
75    15.841044750315392    0    0    0    0    0    0    0    
76    16.154168183626307    0    0    0    0    0    0    0    
77    15.65378954743427    0    0    0    0    0    0    0    
78    16.32111478412626    0    0    0    0    0    0    0    
79    15.222228626330855    0    0    0    0    0    0    0    
80    16.004532115635307    0    0    0    0    0    0    0    
81    16.63936851529831    0    0    0    0    0    0    0    
82    17.54091116019031    0    0    0    0    0    0    0    
83    16.166179436255405    0    0    0    0    0    0    0    
84    15.48159408625786    0    0    0    0    0    0    0    
