! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    15.464657130120962    0    0    0    0    0    0    0    
1    15.0820255803204    0    0    0    0    0    0    0    
2    15.594655039878077    0    0    0    0    0    0    0    
3    15.775610823669005    0    0    0    0    0    0    0    
4    15.421607427442055    0    0    0    0    0    0    0    
5    15.810765884335812    0    0    0    0    0    0    0    
6    15.410126915702113    0    0    0    0    0    0    0    
7    15.43281661923493    0    0    0    0    0    0    0    
8    15.036906639951557    0    0    0    0    0    0    0    
9    14.704764956485572    0    0    0    0    0    0    0    
10    15.025951362322871    0    0    0    0    0    0    0    
11    15.47280175931502    0    0    0    0    0    0    0    
12    15.65510636122372    0    0    0    0    0    0    0    
13    15.195770948802693    0    0    0    0    0    0    0    
14    15.463746734843763    0    0    0    0    0    0    0    
15    15.406118749087968    0    0    0    0    0    0    0    
16    15.36721726944483    0    0    0    0    0    0    0    
17    15.305915761466608    0    0    0    0    0    0    0    
18    15.416254189735744    0    0    0    0    0    0    0    
19    15.247630507688308    0    0    0    0    0    0    0    
20    15.379456879368416    0    0    0    0    0    0    0    
21    14.982278549019734    0    0    0    0    0    0    0    
22    15.261419868482148    0    0    0    0    0    0    0    
23    15.819283718755365    0    0    0    0    0    0    0    
24    15.437090632052847    0    0    0    0    0    0    0    
25    15.483155695818192    0    0    0    0    0    0    0    
26    14.856152818781355    0    0    0    0    0    0    0    
27    15.468116564733068    0    0    0    0    0    0    0    
28    15.341931840430142    0    0    0    0    0    0    0    
29    15.19569691043372    0    0    0    0    0    0    0    
30    15.157825995210526    0    0    0    0    0    0    0    
31    15.326390984957563    0    0    0    0    0    0    0    
32    14.944830705811764    0    0    0    0    0    0    0    
33    15.868124944877367    0    0    0    0    0    0    0    
34    15.439186451413946    0    0    0    0    0    0    0    
35    15.510072852571689    0    0    0    0    0    0    0    
36    15.286042518896116    0    0    0    0    0    0    0    
37    15.483780096381901    0    0    0    0    0    0    0    
38    15.49271490771898    0    0    0    0    0    0    0    
39    15.352866848394754    0    0    0    0    0    0    0    
40    15.510492199286103    0    0    0    0    0    0    0    
41    15.483584497368858    0    0    0    0    0    0    0    
42    15.36684446306222    0    0    0    0    0    0    0    
43    15.444411103437783    0    0    0    0    0    0    0    
44    15.72899221453215    0    0    0    0    0    0    0    
45    14.569884505855033    0    0    0    0    0    0    0    
46    15.691388367516398    0    0    0    0    0    0    0    
47    15.46123620337534    0    0    0    0    0    0    0    
48    14.999524143932751    0    0    0    0    0    0    0    
49    15.703219591985576    0    0    0    0    0    0    0    
50    15.119213869444328    0    0    0    0    0    0    0    
51    14.91431099139699    0    0    0    0    0    0    0    
52    15.27444661833389    0    0    0    0    0    0    0    
53    15.099888992816943    0    0    0    0    0    0    0    
54    15.505756980692315    0    0    0    0    0    0    0    
55    15.714094175933917    0    0    0    0    0    0    0    
56    15.148774533310561    0    0    0    0    0    0    0    
57    15.226782875763536    0    0    0    0    0    0    0    
58    15.546748739101846    0    0    0    0    0    0    0    
59    15.633847158054374    0    0    0    0    0    0    0    
60    14.9136749100299    0    0    0    0    0    0    0    
61    15.792751613831673    0    0    0    0    0    0    0    
62    15.138304169257207    0    0    0    0    0    0    0    
63    14.974693952148733    0    0    0    0    0    0    0    
64    15.470368663343965    0    0    0    0    0    0    0    
65    15.39851812746262    0    0    0    0    0    0    0    
66    15.470665157779488    0    0    0    0    0    0    0    
67    15.566695799167164    0    0    0    0    0    0    0    
68    15.419201247423267    0    0    0    0    0    0    0    
69    15.105743551361906    0    0    0    0    0    0    0    
70    15.45858643166918    0    0    0    0    0    0    0    
71    14.971177852044946    0    0    0    0    0    0    0    
72    15.454320402746692    0    0    0    0    0    0    0    
73    15.500946991564835    0    0    0    0    0    0    0    
74    15.371151845518893    0    0    0    0    0    0    0    
75    15.295459167765154    0    0    0    0    0    0    0    
76    15.412933218287003    0    0    0    0    0    0    0    
77    14.801931744587595    0    0    0    0    0    0    0    
78    15.365613951740993    0    0    0    0    0    0    0    
79    15.430659429945472    0    0    0    0    0    0    0    
80    14.983547072349634    0    0    0    0    0    0    0    
81    15.892907193657503    0    0    0    0    0    0    0    
82    15.002198461529375    0    0    0    0    0    0    0    
83    14.883476188521545    0    0    0    0    0    0    0    
84    15.486529674497058    0    0    0    0    0    0    0    
85    15.074553298735808    0    0    0    0    0    0    0    
86    15.28367650098044    0    0    0    0    0    0    0    
87    15.166339571014797    0    0    0    0    0    0    0    
88    15.243802764809908    0    0    0    0    0    0    0    
89    15.264037386492387    0    0    0    0    0    0    0    
90    15.578341004249491    0    0    0    0    0    0    0    
91    15.777897805494396    0    0    0    0    0    0    0    
92    15.511442994515688    0    0    0    0    0    0    0    
93    15.084416192780184    0    0    0    0    0    0    0    
