! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    11.204494073032297    0    0    0    0    0    0    0    
1    11.37857527916704    0    0    0    0    0    0    0    
2    11.698303164324685    0    0    0    0    0    0    0    
3    11.743630702297802    0    0    0    0    0    0    0    
4    12.01566831807271    0    0    0    0    0    0    0    
5    11.292163865027053    0    0    0    0    0    0    0    
6    10.832082103703405    0    0    0    0    0    0    0    
7    11.565646271545226    0    0    0    0    0    0    0    
8    11.079262890017072    0    0    0    0    0    0    0    
9    11.458134880848146    0    0    0    0    0    0    0    
10    11.084771290973997    0    0    0    0    0    0    0    
11    11.376983111384925    0    0    0    0    0    0    0    
12    11.54645878206765    0    0    0    0    0    0    0    
13    11.911782903948687    0    0    0    0    0    0    0    
14    11.533342989085805    0    0    0    0    0    0    0    
15    11.436362066724062    0    0    0    0    0    0    0    
16    11.350338854801091    0    0    0    0    0    0    0    
17    10.819673505434073    0    0    0    0    0    0    0    
18    11.280235960397967    0    0    0    0    0    0    0    
19    11.326025573891593    0    0    0    0    0    0    0    
20    11.31826435477002    0    0    0    0    0    0    0    
21    11.535194222161804    0    0    0    0    0    0    0    
22    10.925226083758723    0    0    0    0    0    0    0    
23    11.359673135143595    0    0    0    0    0    0    0    
24    11.555843374131362    0    0    0    0    0    0    0    
25    11.37517336195699    0    0    0    0    0    0    0    
26    11.700631793788286    0    0    0    0    0    0    0    
27    11.807343947201852    0    0    0    0    0    0    0    
28    11.336533532011643    0    0    0    0    0    0    0    
29    11.801453700697614    0    0    0    0    0    0    0    
30    11.154294643642958    0    0    0    0    0    0    0    
31    11.146930807882264    0    0    0    0    0    0    0    
32    11.394261955073018    0    0    0    0    0    0    0    
33    11.635660717294403    0    0    0    0    0    0    0    
34    11.475209458830884    0    0    0    0    0    0    0    
35    11.018452173513078    0    0    0    0    0    0    0    
36    11.53809521057414    0    0    0    0    0    0    0    
37    10.971626816944458    0    0    0    0    0    0    0    
38    11.274433944347006    0    0    0    0    0    0    0    
39    11.258733621522936    0    0    0    0    0    0    0    
40    11.109208753986085    0    0    0    0    0    0    0    
41    11.241543097530066    0    0    0    0    0    0    0    
42    11.323160668027732    0    0    0    0    0    0    0    
43    11.485270342523648    0    0    0    0    0    0    0    
44    11.637833051134491    0    0    0    0    0    0    0    
45    11.308668318719155    0    0    0    0    0    0    0    
46    11.75754297116206    0    0    0    0    0    0    0    
47    11.72170002629173    0    0    0    0    0    0    0    
48    11.717032101679372    0    0    0    0    0    0    0    
49    11.321308322791008    0    0    0    0    0    0    0    
50    11.541495797040792    0    0    0    0    0    0    0    
51    11.18903499862888    0    0    0    0    0    0    0    
52    10.947968177834067    0    0    0    0    0    0    0    
53    11.84243915139702    0    0    0    0    0    0    0    
54    11.285854936346588    0    0    0    0    0    0    0    
55    11.384619789784923    0    0    0    0    0    0    0    
56    11.089849419684061    0    0    0    0    0    0    0    
57    11.1995740441853    0    0    0    0    0    0    0    
58    10.927331338023002    0    0    0    0    0    0    0    
59    11.302872084007403    0    0    0    0    0    0    0    
60    11.345809652796031    0    0    0    0    0    0    0    
61    11.493230020010655    0    0    0    0    0    0    0    
62    11.83789777212856    0    0    0    0    0    0    0    
63    11.287128547886564    0    0    0    0    0    0    0    
64    11.477456344393387    0    0    0    0    0    0    0    
65    11.31657153876231    0    0    0    0    0    0    0    
66    11.428492937800995    0    0    0    0    0    0    0    
67    11.210974310293249    0    0    0    0    0    0    0    
68    11.76097395189172    0    0    0    0    0    0    0    
69    11.339552468174933    0    0    0    0    0    0    0    
70    11.741295235204246    0    0    0    0    0    0    0    
71    11.770786365847535    0    0    0    0    0    0    0    
72    11.717264030979454    0    0    0    0    0    0    0    
73    11.630156764171844    0    0    0    0    0    0    0    
74    11.421700597533233    0    0    0    0    0    0    0    
75    11.683430583403002    0    0    0    0    0    0    0    
76    11.538595903619433    0    0    0    0    0    0    0    
77    11.57254641244035    0    0    0    0    0    0    0    
78    11.189420123661552    0    0    0    0    0    0    0    
79    11.360812846084684    0    0    0    0    0    0    0    
80    11.125408280242942    0    0    0    0    0    0    0    
81    11.291891916117374    0    0    0    0    0    0    0    
82    11.30199974940928    0    0    0    0    0    0    0    
83    11.51331453784399    0    0    0    0    0    0    0    
84    11.246534035885846    0    0    0    0    0    0    0    
85    11.313331770158646    0    0    0    0    0    0    0    
86    11.671034415570235    0    0    0    0    0    0    0    
87    11.590877984233915    0    0    0    0    0    0    0    
88    11.770552672163412    0    0    0    0    0    0    0    
89    11.390806671997066    0    0    0    0    0    0    0    
90    11.289005048971159    0    0    0    0    0    0    0    
91    11.791916667566905    0    0    0    0    0    0    0    
92    11.500071094958768    0    0    0    0    0    0    0    
93    11.464275319900729    0    0    0    0    0    0    0    
94    11.552139157896239    0    0    0    0    0    0    0    
95    11.707991333421848    0    0    0    0    0    0    0    
96    11.845134525156682    0    0    0    0    0    0    0    
97    11.462117758130846    0    0    0    0    0    0    0    
98    10.847946856647518    0    0    0    0    0    0    0    
99    11.507408714947795    0    0    0    0    0    0    0    
100    11.502696408742525    0    0    0    0    0    0    0    
101    11.238957932300911    0    0    0    0    0    0    0    
102    11.561413187068315    0    0    0    0    0    0    0    
103    11.34708157773833    0    0    0    0    0    0    0    
104    11.12101499591907    0    0    0    0    0    0    0    
105    11.879697086665624    0    0    0    0    0    0    0    
106    11.209364132312462    0    0    0    0    0    0    0    
107    11.146857164193278    0    0    0    0    0    0    0    
108    11.236723510344113    0    0    0    0    0    0    0    
109    11.123528557745038    0    0    0    0    0    0    0    
110    11.368119272366249    0    0    0    0    0    0    0    
111    11.278185283880768    0    0    0    0    0    0    0    
112    11.21479861810662    0    0    0    0    0    0    0    
113    11.193701117682487    0    0    0    0    0    0    0    
114    11.234571393573177    0    0    0    0    0    0    0    
115    11.252295965596835    0    0    0    0    0    0    0    
116    11.892358415077954    0    0    0    0    0    0    0    
117    11.693496284620162    0    0    0    0    0    0    0    
118    11.530401219900686    0    0    0    0    0    0    0    
119    11.237813545726793    0    0    0    0    0    0    0    
120    11.505966949952029    0    0    0    0    0    0    0    
121    11.165079499067037    0    0    0    0    0    0    0    
122    11.57769987221407    0    0    0    0    0    0    0    
123    11.362040481880559    0    0    0    0    0    0    0    
124    11.624598547977211    0    0    0    0    0    0    0    
125    11.32141863950862    0    0    0    0    0    0    0    
126    11.845957104432237    0    0    0    0    0    0    0    
127    11.33554196370805    0    0    0    0    0    0    0    
128    11.648329853408686    0    0    0    0    0    0    0    
129    11.452706492445841    0    0    0    0    0    0    0    
130    11.48688555567354    0    0    0    0    0    0    0    
131    11.66040467975535    0    0    0    0    0    0    0    
132    11.368603664746471    0    0    0    0    0    0    0    
133    10.996415613047173    0    0    0    0    0    0    0    
