! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    19.074103243667476    0    0    0    0    0    0    0    
1    19.234474519438407    0    0    0    0    0    0    0    
2    18.231764949583546    0    0    0    0    0    0    0    
3    19.517538196208804    0    0    0    0    0    0    0    
4    18.767262241720292    0    0    0    0    0    0    0    
5    19.195906501478078    0    0    0    0    0    0    0    
6    17.32269621321442    0    0    0    0    0    0    0    
7    18.268705321416913    0    0    0    0    0    0    0    
8    18.754627866297376    0    0    0    0    0    0    0    
9    17.291953128136715    0    0    0    0    0    0    0    
10    17.801616546176614    0    0    0    0    0    0    0    
11    19.163856323838232    0    0    0    0    0    0    0    
12    18.605931592863495    0    0    0    0    0    0    0    
13    18.147369735046524    0    0    0    0    0    0    0    
14    18.676860343521223    0    0    0    0    0    0    0    
15    18.135170816961043    0    0    0    0    0    0    0    
16    20.22789176557882    0    0    0    0    0    0    0    
17    19.13192154489121    0    0    0    0    0    0    0    
18    17.24533240093115    0    0    0    0    0    0    0    
19    19.583753196649628    0    0    0    0    0    0    0    
20    19.064755740074702    0    0    0    0    0    0    0    
21    19.3073415867247    0    0    0    0    0    0    0    
22    18.6523158938445    0    0    0    0    0    0    0    
23    19.985394919986767    0    0    0    0    0    0    0    
24    19.270998252436456    0    0    0    0    0    0    0    
25    18.95476456651206    0    0    0    0    0    0    0    
26    20.703746629604804    0    0    0    0    0    0    0    
27    19.094730188570047    0    0    0    0    0    0    0    
28    18.730990497961113    0    0    0    0    0    0    0    
29    19.074830194077858    0    0    0    0    0    0    0    
30    18.193786533322015    0    0    0    0    0    0    0    
31    19.34356974158294    0    0    0    0    0    0    0    
32    18.07484830079907    0    0    0    0    0    0    0    
33    19.988427017348204    0    0    0    0    0    0    0    
34    18.57637799168764    0    0    0    0    0    0    0    
35    19.16974530994591    0    0    0    0    0    0    0    
36    19.42617575098603    0    0    0    0    0    0    0    
37    18.717129713252056    0    0    0    0    0    0    0    
38    18.223761599433278    0    0    0    0    0    0    0    
39    19.37081844507985    0    0    0    0    0    0    0    
40    17.62051447725908    0    0    0    0    0    0    0    
41    18.550767244468055    0    0    0    0    0    0    0    
42    18.631692434128773    0    0    0    0    0    0    0    
43    18.546501337716787    0    0    0    0    0    0    0    
44    18.18177262528174    0    0    0    0    0    0    0    
45    19.185051963406824    0    0    0    0    0    0    0    
46    18.137310537682552    0    0    0    0    0    0    0    
47    19.084069880600435    0    0    0    0    0    0    0    
48    19.197197252547696    0    0    0    0    0    0    0    
49    18.433661861582525    0    0    0    0    0    0    0    
50    18.390251946511594    0    0    0    0    0    0    0    
51    19.200665401602667    0    0    0    0    0    0    0    
52    18.27840436317596    0    0    0    0    0    0    0    
53    18.956522159022967    0    0    0    0    0    0    0    
54    18.714057291266244    0    0    0    0    0    0    0    
55    19.181053713231112    0    0    0    0    0    0    0    
56    18.532033045282684    0    0    0    0    0    0    0    
57    19.949668288184572    0    0    0    0    0    0    0    
58    19.372329205482416    0    0    0    0    0    0    0    
59    20.945824114610637    0    0    0    0    0    0    0    
60    18.701084685449796    0    0    0    0    0    0    0    
61    18.749601439234883    0    0    0    0    0    0    0    
62    19.35826815405119    0    0    0    0    0    0    0    
63    18.690893749233975    0    0    0    0    0    0    0    
64    20.195397849593327    0    0    0    0    0    0    0    
65    17.532755172852994    0    0    0    0    0    0    0    
66    17.988157992767647    0    0    0    0    0    0    0    
67    18.479874837712632    0    0    0    0    0    0    0    
68    16.951709013494902    0    0    0    0    0    0    0    
69    19.4045917590402    0    0    0    0    0    0    0    
70    17.976134026941565    0    0    0    0    0    0    0    
71    19.216539166942578    0    0    0    0    0    0    0    
72    19.14513877113815    0    0    0    0    0    0    0    
73    18.698954513171078    0    0    0    0    0    0    0    
74    17.848343726987416    0    0    0    0    0    0    0    
75    18.792090929437553    0    0    0    0    0    0    0    
76    18.23293689955677    0    0    0    0    0    0    0    
77    18.97808823673449    0    0    0    0    0    0    0    
78    18.00825446383008    0    0    0    0    0    0    0    
79    19.293517251697335    0    0    0    0    0    0    0    
80    18.05520542672011    0    0    0    0    0    0    0    
81    18.96657057715379    0    0    0    0    0    0    0    
82    19.012614835237947    0    0    0    0    0    0    0    
83    18.623485672996857    0    0    0    0    0    0    0    
84    17.6170338796333    0    0    0    0    0    0    0    
85    17.20901849497232    0    0    0    0    0    0    0    
86    19.959048759954406    0    0    0    0    0    0    0    
87    17.70294044943264    0    0    0    0    0    0    0    
88    19.33709155017155    0    0    0    0    0    0    0    
89    18.332904925982017    0    0    0    0    0    0    0    
90    18.81396208134202    0    0    0    0    0    0    0    
91    19.073466289302097    0    0    0    0    0    0    0    
92    19.846667593746847    0    0    0    0    0    0    0    
93    18.64707447659809    0    0    0    0    0    0    0    
94    19.031192701225415    0    0    0    0    0    0    0    
95    19.092718375775025    0    0    0    0    0    0    0    
96    18.524053663235964    0    0    0    0    0    0    0    
97    18.8341151159399    0    0    0    0    0    0    0    
98    18.417878092448944    0    0    0    0    0    0    0    
99    19.825274026124873    0    0    0    0    0    0    0    
100    18.142887486270073    0    0    0    0    0    0    0    
101    19.220312091170744    0    0    0    0    0    0    0    
102    19.707307694917517    0    0    0    0    0    0    0    
103    17.506589295609142    0    0    0    0    0    0    0    
104    18.823027672052113    0    0    0    0    0    0    0    
105    17.95648016796927    0    0    0    0    0    0    0    
106    18.497212573459777    0    0    0    0    0    0    0    
107    17.855850449293225    0    0    0    0    0    0    0    
108    18.836733283816873    0    0    0    0    0    0    0    
109    18.348948884726255    0    0    0    0    0    0    0    
110    18.427667376609584    0    0    0    0    0    0    0    
111    17.20478315189122    0    0    0    0    0    0    0    
112    19.31502979939292    0    0    0    0    0    0    0    
113    19.156632694514887    0    0    0    0    0    0    0    
114    19.761223755877555    0    0    0    0    0    0    0    
115    19.48635887140981    0    0    0    0    0    0    0    
116    16.87766146169615    0    0    0    0    0    0    0    
117    19.115904326248593    0    0    0    0    0    0    0    
118    17.74879670434998    0    0    0    0    0    0    0    
119    19.185828455218008    0    0    0    0    0    0    0    
120    18.02042115036141    0    0    0    0    0    0    0    
121    18.873316794611636    0    0    0    0    0    0    0    
122    17.847384472913298    0    0    0    0    0    0    0    
123    19.12548733029852    0    0    0    0    0    0    0    
124    17.825176725797146    0    0    0    0    0    0    0    
125    18.72279062993211    0    0    0    0    0    0    0    
126    18.97616901983389    0    0    0    0    0    0    0    
127    20.39912865381536    0    0    0    0    0    0    0    
128    18.70453732937638    0    0    0    0    0    0    0    
129    18.70222469657336    0    0    0    0    0    0    0    
130    18.660190835603565    0    0    0    0    0    0    0    
131    19.298107281194245    0    0    0    0    0    0    0    
132    19.267760662023    0    0    0    0    0    0    0    
133    19.762857367678908    0    0    0    0    0    0    0    
134    16.175922587832186    0    0    0    0    0    0    0    
135    18.571253824542673    0    0    0    0    0    0    0    
136    19.099446257606683    0    0    0    0    0    0    0    
137    19.09527996952144    0    0    0    0    0    0    0    
138    19.488791825784173    0    0    0    0    0    0    0    
139    18.82902121493902    0    0    0    0    0    0    0    
140    18.58354171903718    0    0    0    0    0    0    0    
141    19.51511161148096    0    0    0    0    0    0    0    
142    17.754355600201695    0    0    0    0    0    0    0    
143    19.24229256973138    0    0    0    0    0    0    0    
144    18.014891951121044    0    0    0    0    0    0    0    
145    18.486181085455858    0    0    0    0    0    0    0    
146    18.3021419431863    0    0    0    0    0    0    0    
147    17.875087213728687    0    0    0    0    0    0    0    
148    18.25292670838521    0    0    0    0    0    0    0    
149    18.699567774811264    0    0    0    0    0    0    0    
150    20.393727779856466    0    0    0    0    0    0    0    
151    18.245733632254336    0    0    0    0    0    0    0    
152    16.431765936879273    0    0    0    0    0    0    0    
153    19.03168657102577    0    0    0    0    0    0    0    
154    17.96408958781431    0    0    0    0    0    0    0    
155    17.857573527473775    0    0    0    0    0    0    0    
156    17.341082188088503    0    0    0    0    0    0    0    
157    17.663938121428643    0    0    0    0    0    0    0    
158    18.528529636222856    0    0    0    0    0    0    0    
159    18.353785283893195    0    0    0    0    0    0    0    
160    18.20273950270204    0    0    0    0    0    0    0    
161    18.502182459648964    0    0    0    0    0    0    0    
162    18.737102858414687    0    0    0    0    0    0    0    
163    19.824500181936013    0    0    0    0    0    0    0    
164    19.83435889610885    0    0    0    0    0    0    0    
165    20.05587069205489    0    0    0    0    0    0    0    
166    19.04011675930213    0    0    0    0    0    0    0    
167    19.589965189583896    0    0    0    0    0    0    0    
168    19.237556663031885    0    0    0    0    0    0    0    
169    17.50783994465791    0    0    0    0    0    0    0    
170    19.040312996944195    0    0    0    0    0    0    0    
171    18.838543113250445    0    0    0    0    0    0    0    
172    18.29553894043942    0    0    0    0    0    0    0    
173    18.99544216013571    0    0    0    0    0    0    0    
174    18.664351953077546    0    0    0    0    0    0    0    
175    19.421313558512715    0    0    0    0    0    0    0    
176    18.10367417141512    0    0    0    0    0    0    0    
177    19.062147859439296    0    0    0    0    0    0    0    
178    18.964038634988604    0    0    0    0    0    0    0    
179    19.570821067213    0    0    0    0    0    0    0    
180    18.625652600705923    0    0    0    0    0    0    0    
181    18.808178689109496    0    0    0    0    0    0    0    
182    19.8036182604247    0    0    0    0    0    0    0    
183    19.027658830857813    0    0    0    0    0    0    0    
184    18.64735542003045    0    0    0    0    0    0    0    
185    18.20742055869458    0    0    0    0    0    0    0    
186    18.315191609510425    0    0    0    0    0    0    0    
187    20.23926255354786    0    0    0    0    0    0    0    
188    19.186601803089264    0    0    0    0    0    0    0    
189    17.81807094631846    0    0    0    0    0    0    0    
190    18.34329411190896    0    0    0    0    0    0    0    
191    17.82860858649476    0    0    0    0    0    0    0    
192    18.3719075986904    0    0    0    0    0    0    0    
193    18.76793168795733    0    0    0    0    0    0    0    
194    17.8578524332174    0    0    0    0    0    0    0    
195    19.11364973597384    0    0    0    0    0    0    0    
196    19.57711545475623    0    0    0    0    0    0    0    
197    19.250369066844414    0    0    0    0    0    0    0    
198    19.035234923825495    0    0    0    0    0    0    0    
199    18.945621529063366    0    0    0    0    0    0    0    
200    18.549343213432536    0    0    0    0    0    0    0    
201    17.93115693168152    0    0    0    0    0    0    0    
202    21.193416879261974    0    0    0    0    0    0    0    
203    19.892999821533788    0    0    0    0    0    0    0    
204    18.25940993620756    0    0    0    0    0    0    0    
205    19.235380431645936    0    0    0    0    0    0    0    
206    20.25440855915266    0    0    0    0    0    0    0    
207    18.653455423730566    0    0    0    0    0    0    0    
208    18.41219299195562    0    0    0    0    0    0    0    
209    17.584740716713917    0    0    0    0    0    0    0    
210    19.10526206715125    0    0    0    0    0    0    0    
211    18.62170931668662    0    0    0    0    0    0    0    
212    18.505093102067672    0    0    0    0    0    0    0    
213    18.556323641699006    0    0    0    0    0    0    0    
214    19.00586283493684    0    0    0    0    0    0    0    
215    19.109902188129404    0    0    0    0    0    0    0    
216    18.109439079933637    0    0    0    0    0    0    0    
217    18.803606889831546    0    0    0    0    0    0    0    
218    18.758119325834745    0    0    0    0    0    0    0    
219    17.724589709431545    0    0    0    0    0    0    0    
220    17.895006195063186    0    0    0    0    0    0    0    
221    19.159626463626303    0    0    0    0    0    0    0    
222    21.36331443074371    0    0    0    0    0    0    0    
223    19.317719046437468    0    0    0    0    0    0    0    
224    18.465815813621866    0    0    0    0    0    0    0    
225    18.45739106607843    0    0    0    0    0    0    0    
226    17.288119459757176    0    0    0    0    0    0    0    
227    18.94753710968672    0    0    0    0    0    0    0    
228    19.752040653750743    0    0    0    0    0    0    0    
229    18.089154098759167    0    0    0    0    0    0    0    
230    17.901691672820494    0    0    0    0    0    0    0    
231    18.56312481441533    0    0    0    0    0    0    0    
232    19.338823412286484    0    0    0    0    0    0    0    
233    18.591636309698487    0    0    0    0    0    0    0    
234    18.758326653790647    0    0    0    0    0    0    0    
235    17.46081522366248    0    0    0    0    0    0    0    
236    18.50691484445836    0    0    0    0    0    0    0    
237    18.14202960021939    0    0    0    0    0    0    0    
238    19.446228328958814    0    0    0    0    0    0    0    
239    18.835318761339767    0    0    0    0    0    0    0    
240    19.159903903942492    0    0    0    0    0    0    0    
241    17.884107010107233    0    0    0    0    0    0    0    
242    18.85219409728748    0    0    0    0    0    0    0    
243    18.037801501727976    0    0    0    0    0    0    0    
244    18.21786108690972    0    0    0    0    0    0    0    
245    19.476841394294805    0    0    0    0    0    0    0    
246    18.75159754416892    0    0    0    0    0    0    0    
247    18.958673660343525    0    0    0    0    0    0    0    
248    19.232996461947664    0    0    0    0    0    0    0    
249    20.073334061082026    0    0    0    0    0    0    0    
250    18.78892577464322    0    0    0    0    0    0    0    
251    18.60262837789963    0    0    0    0    0    0    0    
252    19.507406468163207    0    0    0    0    0    0    0    
253    19.50254740260669    0    0    0    0    0    0    0    
254    18.076322530546616    0    0    0    0    0    0    0    
255    18.43950993509067    0    0    0    0    0    0    0    
256    19.35911364100431    0    0    0    0    0    0    0    
257    16.79979512277053    0    0    0    0    0    0    0    
258    19.41050172756464    0    0    0    0    0    0    0    
259    18.570414481808267    0    0    0    0    0    0    0    
260    18.07030530805768    0    0    0    0    0    0    0    
