! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.185791407824752    0    0    0    0    0    0    0    
1    10.791371803531549    0    0    0    0    0    0    0    
2    10.321870557826674    0    0    0    0    0    0    0    
3    10.924576602397513    0    0    0    0    0    0    0    
4    10.42204188960152    0    0    0    0    0    0    0    
5    10.255662579188366    0    0    0    0    0    0    0    
6    10.455381043700784    0    0    0    0    0    0    0    
7    11.074475850754185    0    0    0    0    0    0    0    
8    10.887887935667157    0    0    0    0    0    0    0    
9    10.328267856548813    0    0    0    0    0    0    0    
10    10.855276527111533    0    0    0    0    0    0    0    
11    10.508525473519478    0    0    0    0    0    0    0    
12    10.64361517521639    0    0    0    0    0    0    0    
13    10.706734285354253    0    0    0    0    0    0    0    
14    10.87596536867644    0    0    0    0    0    0    0    
15    10.606531699036665    0    0    0    0    0    0    0    
16    10.703972919824635    0    0    0    0    0    0    0    
17    10.483949143134733    0    0    0    0    0    0    0    
18    10.61252436907515    0    0    0    0    0    0    0    
19    10.895763933517088    0    0    0    0    0    0    0    
20    11.1148271952224    0    0    0    0    0    0    0    
21    10.538115800974962    0    0    0    0    0    0    0    
22    11.03969298302961    0    0    0    0    0    0    0    
23    10.821384058117934    0    0    0    0    0    0    0    
24    10.252859967472743    0    0    0    0    0    0    0    
25    10.830819434888621    0    0    0    0    0    0    0    
26    11.060586254155435    0    0    0    0    0    0    0    
27    10.727016596253693    0    0    0    0    0    0    0    
28    10.99534382871569    0    0    0    0    0    0    0    
29    10.440024427374865    0    0    0    0    0    0    0    
30    10.37978507386483    0    0    0    0    0    0    0    
31    10.221696285474588    0    0    0    0    0    0    0    
32    10.856019532257271    0    0    0    0    0    0    0    
33    10.477654428392492    0    0    0    0    0    0    0    
34    11.135455349249185    0    0    0    0    0    0    0    
35    10.750730125679077    0    0    0    0    0    0    0    
36    10.837750490328531    0    0    0    0    0    0    0    
37    10.751922898824946    0    0    0    0    0    0    0    
38    10.88894886992482    0    0    0    0    0    0    0    
39    10.578353004776773    0    0    0    0    0    0    0    
40    10.769334093365938    0    0    0    0    0    0    0    
41    10.593220979157195    0    0    0    0    0    0    0    
42    11.107582780604115    0    0    0    0    0    0    0    
43    10.772732007912179    0    0    0    0    0    0    0    
44    11.135772008676962    0    0    0    0    0    0    0    
45    10.317599702202902    0    0    0    0    0    0    0    
46    10.186736497745635    0    0    0    0    0    0    0    
47    10.924127356830486    0    0    0    0    0    0    0    
48    11.093175358322116    0    0    0    0    0    0    0    
49    10.77362592428162    0    0    0    0    0    0    0    
50    10.478048377955794    0    0    0    0    0    0    0    
51    10.98125441933893    0    0    0    0    0    0    0    
52    11.147589944220933    0    0    0    0    0    0    0    
53    10.607159340076073    0    0    0    0    0    0    0    
54    10.477937429011432    0    0    0    0    0    0    0    
55    11.065300451764863    0    0    0    0    0    0    0    
56    11.0489317445798    0    0    0    0    0    0    0    
57    10.6517932102823    0    0    0    0    0    0    0    
58    10.60892741030587    0    0    0    0    0    0    0    
59    10.683546906379503    0    0    0    0    0    0    0    
60    10.785363553160117    0    0    0    0    0    0    0    
61    10.849512161566315    0    0    0    0    0    0    0    
62    10.58469405093841    0    0    0    0    0    0    0    
63    10.32907438350971    0    0    0    0    0    0    0    
64    10.822732896393365    0    0    0    0    0    0    0    
65    10.788583322360578    0    0    0    0    0    0    0    
66    10.446263932863777    0    0    0    0    0    0    0    
67    10.213254094043045    0    0    0    0    0    0    0    
68    10.973495581600716    0    0    0    0    0    0    0    
69    10.482765231320464    0    0    0    0    0    0    0    
70    11.46680677549916    0    0    0    0    0    0    0    
71    10.494840618007645    0    0    0    0    0    0    0    
72    10.692872251534201    0    0    0    0    0    0    0    
73    10.748964958546749    0    0    0    0    0    0    0    
74    10.701926726483991    0    0    0    0    0    0    0    
75    10.615391782087665    0    0    0    0    0    0    0    
76    10.681894067308443    0    0    0    0    0    0    0    
77    10.916242872589606    0    0    0    0    0    0    0    
78    10.496921956419378    0    0    0    0    0    0    0    
79    10.675902516826264    0    0    0    0    0    0    0    
80    10.507572321232093    0    0    0    0    0    0    0    
81    10.478974674989761    0    0    0    0    0    0    0    
82    10.454660469072081    0    0    0    0    0    0    0    
83    10.600503324069065    0    0    0    0    0    0    0    
84    10.51344099712494    0    0    0    0    0    0    0    
85    10.287299012423421    0    0    0    0    0    0    0    
86    10.452749372437731    0    0    0    0    0    0    0    
87    10.709459140693438    0    0    0    0    0    0    0    
88    11.507068931357813    0    0    0    0    0    0    0    
89    10.516262884716435    0    0    0    0    0    0    0    
90    11.080809397066677    0    0    0    0    0    0    0    
91    11.308020863960722    0    0    0    0    0    0    0    
92    10.501105690735676    0    0    0    0    0    0    0    
93    10.627008328668307    0    0    0    0    0    0    0    
94    10.629491608199942    0    0    0    0    0    0    0    
95    10.59045927757347    0    0    0    0    0    0    0    
96    10.773769732828134    0    0    0    0    0    0    0    
97    10.647415459937648    0    0    0    0    0    0    0    
98    10.535115922424701    0    0    0    0    0    0    0    
99    10.762733535264836    0    0    0    0    0    0    0    
100    10.715062213082323    0    0    0    0    0    0    0    
101    10.390005582047275    0    0    0    0    0    0    0    
102    10.642827060122052    0    0    0    0    0    0    0    
103    10.337250544861435    0    0    0    0    0    0    0    
104    10.191895531497629    0    0    0    0    0    0    0    
105    11.129193351471182    0    0    0    0    0    0    0    
106    10.684061872275963    0    0    0    0    0    0    0    
107    10.705143905375346    0    0    0    0    0    0    0    
108    10.491418700273838    0    0    0    0    0    0    0    
109    10.8251597490515    0    0    0    0    0    0    0    
110    10.88646552669767    0    0    0    0    0    0    0    
111    10.909217862520082    0    0    0    0    0    0    0    
112    10.74257409429725    0    0    0    0    0    0    0    
113    10.684137017937541    0    0    0    0    0    0    0    
114    10.554052186939222    0    0    0    0    0    0    0    
115    10.737537889319428    0    0    0    0    0    0    0    
116    10.739662712951496    0    0    0    0    0    0    0    
117    10.28674454871221    0    0    0    0    0    0    0    
118    10.524002505903159    0    0    0    0    0    0    0    
119    10.617617727167772    0    0    0    0    0    0    0    
120    10.499015169497582    0    0    0    0    0    0    0    
121    10.962602042001226    0    0    0    0    0    0    0    
122    10.373936079109635    0    0    0    0    0    0    0    
123    10.756781373079892    0    0    0    0    0    0    0    
124    10.619341210039297    0    0    0    0    0    0    0    
125    10.961790153114741    0    0    0    0    0    0    0    
126    10.398329322471138    0    0    0    0    0    0    0    
127    10.477594072981404    0    0    0    0    0    0    0    
128    10.988635793986495    0    0    0    0    0    0    0    
129    10.943338158450628    0    0    0    0    0    0    0    
130    10.752166758075004    0    0    0    0    0    0    0    
131    10.732105223529478    0    0    0    0    0    0    0    
132    10.183138630772758    0    0    0    0    0    0    0    
133    10.715230857033625    0    0    0    0    0    0    0    
134    10.676136691827082    0    0    0    0    0    0    0    
135    10.702623016103848    0    0    0    0    0    0    0    
136    10.458732682063863    0    0    0    0    0    0    0    
137    10.597303944575126    0    0    0    0    0    0    0    
138    10.996559339252888    0    0    0    0    0    0    0    
139    10.359054120476817    0    0    0    0    0    0    0    
140    10.686627078756823    0    0    0    0    0    0    0    
141    10.654533640157466    0    0    0    0    0    0    0    
142    10.85081034508814    0    0    0    0    0    0    0    
143    10.80820904993532    0    0    0    0    0    0    0    
144    11.223989677127328    0    0    0    0    0    0    0    
145    10.778076270302279    0    0    0    0    0    0    0    
146    10.65158578106257    0    0    0    0    0    0    0    
147    10.404772822843034    0    0    0    0    0    0    0    
148    10.96055555542623    0    0    0    0    0    0    0    
149    10.788699132060025    0    0    0    0    0    0    0    
150    10.880271259593407    0    0    0    0    0    0    0    
151    10.721412067134775    0    0    0    0    0    0    0    
152    11.077136272675299    0    0    0    0    0    0    0    
153    10.732423794566072    0    0    0    0    0    0    0    
154    10.617606745553003    0    0    0    0    0    0    0    
155    10.946379300368864    0    0    0    0    0    0    0    
156    10.548023459056791    0    0    0    0    0    0    0    
157    10.453620199523575    0    0    0    0    0    0    0    
158    10.229897446376073    0    0    0    0    0    0    0    
159    10.82821081408979    0    0    0    0    0    0    0    
160    10.862692946577411    0    0    0    0    0    0    0    
161    10.403120873477455    0    0    0    0    0    0    0    
162    10.540490829586991    0    0    0    0    0    0    0    
163    10.569423406742146    0    0    0    0    0    0    0    
164    10.372372535624173    0    0    0    0    0    0    0    
165    10.945447309957418    0    0    0    0    0    0    0    
166    10.8013184135366    0    0    0    0    0    0    0    
167    10.483075730461787    0    0    0    0    0    0    0    
168    10.848114256452165    0    0    0    0    0    0    0    
169    10.583969456755066    0    0    0    0    0    0    0    
170    11.110238769166527    0    0    0    0    0    0    0    
171    11.230092869610015    0    0    0    0    0    0    0    
172    10.970388879390855    0    0    0    0    0    0    0    
173    10.767843838378088    0    0    0    0    0    0    0    
174    10.613924854680057    0    0    0    0    0    0    0    
175    11.348903295428197    0    0    0    0    0    0    0    
176    10.837411167422    0    0    0    0    0    0    0    
177    10.440375192838292    0    0    0    0    0    0    0    
178    11.176118078313536    0    0    0    0    0    0    0    
179    10.920217853887301    0    0    0    0    0    0    0    
180    10.580057087050182    0    0    0    0    0    0    0    
181    10.690429144818882    0    0    0    0    0    0    0    
182    10.5176223622056    0    0    0    0    0    0    0    
183    10.68710620830176    0    0    0    0    0    0    0    
184    10.619129277787717    0    0    0    0    0    0    0    
185    11.119226339507655    0    0    0    0    0    0    0    
186    11.028316166697843    0    0    0    0    0    0    0    
187    10.513774651352362    0    0    0    0    0    0    0    
188    10.467667372318548    0    0    0    0    0    0    0    
189    10.77967689032725    0    0    0    0    0    0    0    
190    10.827479995694533    0    0    0    0    0    0    0    
191    10.590296460580706    0    0    0    0    0    0    0    
192    10.782259295222428    0    0    0    0    0    0    0    
193    11.140643448132163    0    0    0    0    0    0    0    
194    10.33620133682306    0    0    0    0    0    0    0    
195    10.946264037013215    0    0    0    0    0    0    0    
196    10.557524007685494    0    0    0    0    0    0    0    
197    10.886402875520137    0    0    0    0    0    0    0    
198    10.4520396309186    0    0    0    0    0    0    0    
199    10.694002521123798    0    0    0    0    0    0    0    
200    10.595114196867215    0    0    0    0    0    0    0    
201    10.30783644735064    0    0    0    0    0    0    0    
202    10.68663940480157    0    0    0    0    0    0    0    
203    11.338654570784646    0    0    0    0    0    0    0    
204    10.82632062167576    0    0    0    0    0    0    0    
205    10.260951865075498    0    0    0    0    0    0    0    
206    10.20466190674355    0    0    0    0    0    0    0    
207    10.80697557505846    0    0    0    0    0    0    0    
208    10.5013741395425    0    0    0    0    0    0    0    
209    10.767300683218405    0    0    0    0    0    0    0    
210    10.974081709216687    0    0    0    0    0    0    0    
211    10.382248048623913    0    0    0    0    0    0    0    
212    10.838188026220882    0    0    0    0    0    0    0    
213    10.865050921584364    0    0    0    0    0    0    0    
214    10.734390450466838    0    0    0    0    0    0    0    
215    10.906829364792252    0    0    0    0    0    0    0    
216    10.276955938666664    0    0    0    0    0    0    0    
217    10.457115967966962    0    0    0    0    0    0    0    
218    10.447141598430573    0    0    0    0    0    0    0    
219    10.99538277216485    0    0    0    0    0    0    0    
220    10.462587121893009    0    0    0    0    0    0    0    
221    10.341952981131188    0    0    0    0    0    0    0    
222    11.060132026802552    0    0    0    0    0    0    0    
223    10.853973700802996    0    0    0    0    0    0    0    
224    10.753830998783787    0    0    0    0    0    0    0    
225    10.819105013919849    0    0    0    0    0    0    0    
226    10.520752581344656    0    0    0    0    0    0    0    
227    10.9951871449357    0    0    0    0    0    0    0    
228    10.503774844409156    0    0    0    0    0    0    0    
229    10.490320623460374    0    0    0    0    0    0    0    
230    10.594209507948724    0    0    0    0    0    0    0    
231    10.357831206632643    0    0    0    0    0    0    0    
232    10.747745061887743    0    0    0    0    0    0    0    
233    10.170071976404156    0    0    0    0    0    0    0    
234    11.06240235008108    0    0    0    0    0    0    0    
235    10.550588404674903    0    0    0    0    0    0    0    
236    10.94156730881265    0    0    0    0    0    0    0    
237    11.179357637514508    0    0    0    0    0    0    0    
238    10.668328317883638    0    0    0    0    0    0    0    
239    10.783697144516768    0    0    0    0    0    0    0    
240    10.676443324174478    0    0    0    0    0    0    0    
241    10.838240326898312    0    0    0    0    0    0    0    
242    10.995873289554758    0    0    0    0    0    0    0    
243    10.487759359062292    0    0    0    0    0    0    0    
244    10.119571468029578    0    0    0    0    0    0    0    
245    10.571517239220036    0    0    0    0    0    0    0    
246    10.869786367402234    0    0    0    0    0    0    0    
247    10.611267022019934    0    0    0    0    0    0    0    
248    10.687028310124479    0    0    0    0    0    0    0    
249    10.40083549453721    0    0    0    0    0    0    0    
250    10.794643675727425    0    0    0    0    0    0    0    
251    10.583571152410935    0    0    0    0    0    0    0    
252    10.819687564495334    0    0    0    0    0    0    0    
253    10.880753176934752    0    0    0    0    0    0    0    
254    10.459201101219469    0    0    0    0    0    0    0    
255    10.829395959880602    0    0    0    0    0    0    0    
256    11.142145929569978    0    0    0    0    0    0    0    
257    11.066247344456192    0    0    0    0    0    0    0    
258    10.779402863497118    0    0    0    0    0    0    0    
259    10.961540622313773    0    0    0    0    0    0    0    
260    10.94645681555772    0    0    0    0    0    0    0    
261    10.693387689484116    0    0    0    0    0    0    0    
262    10.593388046816239    0    0    0    0    0    0    0    
263    10.23408789121666    0    0    0    0    0    0    0    
264    11.001622114751262    0    0    0    0    0    0    0    
265    11.119953197422273    0    0    0    0    0    0    0    
266    10.682864921597462    0    0    0    0    0    0    0    
267    10.903138868056889    0    0    0    0    0    0    0    
268    10.552293542053977    0    0    0    0    0    0    0    
269    10.861865280033607    0    0    0    0    0    0    0    
270    10.580664157559148    0    0    0    0    0    0    0    
271    10.70948718809118    0    0    0    0    0    0    0    
272    10.660876488371319    0    0    0    0    0    0    0    
273    10.851918771545176    0    0    0    0    0    0    0    
274    10.695559125507323    0    0    0    0    0    0    0    
275    10.827245710036077    0    0    0    0    0    0    0    
276    10.907750514353918    0    0    0    0    0    0    0    
277    10.774274977081273    0    0    0    0    0    0    0    
278    10.34569689858933    0    0    0    0    0    0    0    
279    10.540640021340012    0    0    0    0    0    0    0    
280    11.129755200576353    0    0    0    0    0    0    0    
281    11.00433806399942    0    0    0    0    0    0    0    
282    10.983382078053522    0    0    0    0    0    0    0    
283    11.148728272469343    0    0    0    0    0    0    0    
284    10.75775994616698    0    0    0    0    0    0    0    
285    10.717085526112424    0    0    0    0    0    0    0    
286    10.197556864438173    0    0    0    0    0    0    0    
287    10.503878212314236    0    0    0    0    0    0    0    
288    10.867540888844273    0    0    0    0    0    0    0    
289    11.117225995601892    0    0    0    0    0    0    0    
290    10.735565168485905    0    0    0    0    0    0    0    
291    10.757660900966158    0    0    0    0    0    0    0    
292    10.521137322895825    0    0    0    0    0    0    0    
293    10.503735801924721    0    0    0    0    0    0    0    
294    11.087490590204853    0    0    0    0    0    0    0    
295    10.575097600184474    0    0    0    0    0    0    0    
296    10.815738921453173    0    0    0    0    0    0    0    
297    10.620646179198749    0    0    0    0    0    0    0    
298    10.634875720742764    0    0    0    0    0    0    0    
299    10.340610792855484    0    0    0    0    0    0    0    
300    10.819249881589755    0    0    0    0    0    0    0    
301    10.790302891294264    0    0    0    0    0    0    0    
302    10.777744075545353    0    0    0    0    0    0    0    
303    10.725658194704852    0    0    0    0    0    0    0    
304    10.771962474925228    0    0    0    0    0    0    0    
305    10.751453006373096    0    0    0    0    0    0    0    
306    10.775217858246725    0    0    0    0    0    0    0    
307    10.766347526730199    0    0    0    0    0    0    0    
308    10.847291605086363    0    0    0    0    0    0    0    
309    10.626922590688784    0    0    0    0    0    0    0    
310    10.473592746672223    0    0    0    0    0    0    0    
311    10.57181134006542    0    0    0    0    0    0    0    
312    10.755400737581606    0    0    0    0    0    0    0    
313    10.740864558805022    0    0    0    0    0    0    0    
314    10.971432518201603    0    0    0    0    0    0    0    
315    10.657245080473029    0    0    0    0    0    0    0    
316    10.730921464521515    0    0    0    0    0    0    0    
317    10.643160410013374    0    0    0    0    0    0    0    
318    10.902878235781724    0    0    0    0    0    0    0    
319    10.346117623023583    0    0    0    0    0    0    0    
320    11.143950992303509    0    0    0    0    0    0    0    
321    10.597964740700407    0    0    0    0    0    0    0    
322    10.684241658595965    0    0    0    0    0    0    0    
323    10.561140769387203    0    0    0    0    0    0    0    
324    10.6900719201487    0    0    0    0    0    0    0    
325    10.785039487581622    0    0    0    0    0    0    0    
326    10.704792136904237    0    0    0    0    0    0    0    
327    10.632224066485994    0    0    0    0    0    0    0    
328    10.471129658336611    0    0    0    0    0    0    0    
329    11.194633770542609    0    0    0    0    0    0    0    
330    10.61657403423725    0    0    0    0    0    0    0    
331    10.524218903297138    0    0    0    0    0    0    0    
332    10.875476725096464    0    0    0    0    0    0    0    
333    10.865686890895573    0    0    0    0    0    0    0    
334    10.798338208130197    0    0    0    0    0    0    0    
335    9.941924650598327    0    0    0    0    0    0    0    
336    10.466614788532803    0    0    0    0    0    0    0    
337    10.466167063187886    0    0    0    0    0    0    0    
338    10.48969436943592    0    0    0    0    0    0    0    
339    10.783704204925701    0    0    0    0    0    0    0    
340    11.167437989950306    0    0    0    0    0    0    0    
341    10.880354012191543    0    0    0    0    0    0    0    
342    10.641567845590131    0    0    0    0    0    0    0    
343    10.700075444067021    0    0    0    0    0    0    0    
344    11.224060452600959    0    0    0    0    0    0    0    
345    10.54988408519252    0    0    0    0    0    0    0    
346    11.2318444371843    0    0    0    0    0    0    0    
347    10.759178121629414    0    0    0    0    0    0    0    
348    10.818356192370912    0    0    0    0    0    0    0    
349    10.669582487272598    0    0    0    0    0    0    0    
350    10.576320255934478    0    0    0    0    0    0    0    
351    10.730325180636404    0    0    0    0    0    0    0    
352    10.844443902642857    0    0    0    0    0    0    0    
353    10.827923735099985    0    0    0    0    0    0    0    
354    10.814796183182759    0    0    0    0    0    0    0    
355    10.605250691633076    0    0    0    0    0    0    0    
356    10.748370498806464    0    0    0    0    0    0    0    
357    11.019365913236253    0    0    0    0    0    0    0    
358    10.43147234024159    0    0    0    0    0    0    0    
359    10.959063970437612    0    0    0    0    0    0    0    
360    10.303949172897457    0    0    0    0    0    0    0    
361    10.684840381600607    0    0    0    0    0    0    0    
362    10.715692509973163    0    0    0    0    0    0    0    
363    10.581138326422288    0    0    0    0    0    0    0    
364    10.711204979842703    0    0    0    0    0    0    0    
365    10.382615123421356    0    0    0    0    0    0    0    
366    10.669991812626897    0    0    0    0    0    0    0    
367    10.759654983401939    0    0    0    0    0    0    0    
368    10.70883739303497    0    0    0    0    0    0    0    
369    10.507315590595736    0    0    0    0    0    0    0    
370    10.46932242799948    0    0    0    0    0    0    0    
371    10.734611310396796    0    0    0    0    0    0    0    
372    10.482978455338902    0    0    0    0    0    0    0    
373    10.4526536746871    0    0    0    0    0    0    0    
374    11.048586227309288    0    0    0    0    0    0    0    
375    10.41782431207933    0    0    0    0    0    0    0    
376    10.996512522133978    0    0    0    0    0    0    0    
377    10.929809526927643    0    0    0    0    0    0    0    
378    10.660503518974437    0    0    0    0    0    0    0    
379    10.417926221834255    0    0    0    0    0    0    0    
380    10.861573924561492    0    0    0    0    0    0    0    
381    11.26230958565431    0    0    0    0    0    0    0    
382    11.30545719491636    0    0    0    0    0    0    0    
383    10.327755559417309    0    0    0    0    0    0    0    
384    10.321230769923577    0    0    0    0    0    0    0    
385    10.278494984098382    0    0    0    0    0    0    0    
386    10.475929587640398    0    0    0    0    0    0    0    
387    10.868100781365419    0    0    0    0    0    0    0    
388    10.723643467060361    0    0    0    0    0    0    0    
389    10.720798803719285    0    0    0    0    0    0    0    
390    10.873561887072327    0    0    0    0    0    0    0    
391    10.433533458815612    0    0    0    0    0    0    0    
392    10.65104796698463    0    0    0    0    0    0    0    
393    10.812488344932191    0    0    0    0    0    0    0    
394    10.616552635090725    0    0    0    0    0    0    0    
395    10.829828373867459    0    0    0    0    0    0    0    
396    10.585757768328673    0    0    0    0    0    0    0    
397    10.309238195286138    0    0    0    0    0    0    0    
398    10.663323358930047    0    0    0    0    0    0    0    
399    10.861626632151852    0    0    0    0    0    0    0    
400    10.448509943006334    0    0    0    0    0    0    0    
401    10.97552339110931    0    0    0    0    0    0    0    
402    10.572570208036316    0    0    0    0    0    0    0    
403    10.724136343895216    0    0    0    0    0    0    0    
404    10.49900544295964    0    0    0    0    0    0    0    
405    10.983647112105158    0    0    0    0    0    0    0    
406    10.966863676053519    0    0    0    0    0    0    0    
407    10.838696181987505    0    0    0    0    0    0    0    
408    10.624578678546875    0    0    0    0    0    0    0    
409    10.824818349745499    0    0    0    0    0    0    0    
410    10.966044128350138    0    0    0    0    0    0    0    
411    10.473502777378616    0    0    0    0    0    0    0    
412    11.26845656939264    0    0    0    0    0    0    0    
413    10.888875314570736    0    0    0    0    0    0    0    
414    10.309173035267452    0    0    0    0    0    0    0    
415    10.94085244497701    0    0    0    0    0    0    0    
416    10.989658482477985    0    0    0    0    0    0    0    
417    10.518787030030182    0    0    0    0    0    0    0    
418    10.517627389601083    0    0    0    0    0    0    0    
419    10.979614297265762    0    0    0    0    0    0    0    
420    10.753535257045511    0    0    0    0    0    0    0    
421    10.700401193787357    0    0    0    0    0    0    0    
422    10.725658013494707    0    0    0    0    0    0    0    
