! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.06005283516309    0    0    0    0    0    0    0    
1    21.823324608000686    0    0    0    0    0    0    0    
2    20.89155414926141    0    0    0    0    0    0    0    
3    20.61780050658034    0    0    0    0    0    0    0    
4    21.49758180085087    0    0    0    0    0    0    0    
5    21.376765508359572    0    0    0    0    0    0    0    
6    20.542570749701706    0    0    0    0    0    0    0    
7    21.216973178449557    0    0    0    0    0    0    0    
8    20.306856789690237    0    0    0    0    0    0    0    
9    20.39575098258618    0    0    0    0    0    0    0    
10    21.20694678494693    0    0    0    0    0    0    0    
11    20.805327900562155    0    0    0    0    0    0    0    
12    20.682284113100483    0    0    0    0    0    0    0    
13    21.599837957889065    0    0    0    0    0    0    0    
14    20.409982816625988    0    0    0    0    0    0    0    
15    20.679804215573682    0    0    0    0    0    0    0    
16    21.340270604546355    0    0    0    0    0    0    0    
17    20.756942363225154    0    0    0    0    0    0    0    
18    20.74610306934518    0    0    0    0    0    0    0    
19    21.29878637142468    0    0    0    0    0    0    0    
20    20.303115577209173    0    0    0    0    0    0    0    
21    21.071340050072525    0    0    0    0    0    0    0    
22    20.804894598430437    0    0    0    0    0    0    0    
23    21.55189750714646    0    0    0    0    0    0    0    
24    20.91387737734039    0    0    0    0    0    0    0    
25    21.37320585372219    0    0    0    0    0    0    0    
26    21.67408891869991    0    0    0    0    0    0    0    
27    21.030825663330315    0    0    0    0    0    0    0    
28    20.934158320399284    0    0    0    0    0    0    0    
29    21.85355700636881    0    0    0    0    0    0    0    
30    20.656877056775095    0    0    0    0    0    0    0    
31    20.55031515991258    0    0    0    0    0    0    0    
32    20.320678277333503    0    0    0    0    0    0    0    
33    20.939492843440807    0    0    0    0    0    0    0    
34    20.924728082250432    0    0    0    0    0    0    0    
35    20.616160062885136    0    0    0    0    0    0    0    
36    21.161701256871044    0    0    0    0    0    0    0    
37    20.81012709555261    0    0    0    0    0    0    0    
38    20.057955385306283    0    0    0    0    0    0    0    
39    21.03824089792931    0    0    0    0    0    0    0    
40    20.833583689564804    0    0    0    0    0    0    0    
41    21.29971283531628    0    0    0    0    0    0    0    
42    20.352995330413524    0    0    0    0    0    0    0    
43    21.35649385668677    0    0    0    0    0    0    0    
44    22.128248058137014    0    0    0    0    0    0    0    
45    20.351162063549804    0    0    0    0    0    0    0    
46    21.754757004511422    0    0    0    0    0    0    0    
47    20.253151723853865    0    0    0    0    0    0    0    
48    20.720752997600034    0    0    0    0    0    0    0    
49    21.824022266196167    0    0    0    0    0    0    0    
50    21.77790629656924    0    0    0    0    0    0    0    
51    21.463777265835212    0    0    0    0    0    0    0    
52    20.576586534129753    0    0    0    0    0    0    0    
53    21.200876007716246    0    0    0    0    0    0    0    
54    21.03824044937864    0    0    0    0    0    0    0    
55    21.013614558264006    0    0    0    0    0    0    0    
56    20.82205642672308    0    0    0    0    0    0    0    
57    20.858830747333077    0    0    0    0    0    0    0    
58    20.969241068741955    0    0    0    0    0    0    0    
59    20.391019408816803    0    0    0    0    0    0    0    
60    20.18751813991752    0    0    0    0    0    0    0    
61    20.960710197399663    0    0    0    0    0    0    0    
62    20.976475328004238    0    0    0    0    0    0    0    
63    20.76103624650046    0    0    0    0    0    0    0    
64    20.504130550268034    0    0    0    0    0    0    0    
65    20.584684476906375    0    0    0    0    0    0    0    
66    20.56479572727256    0    0    0    0    0    0    0    
67    21.05750543674599    0    0    0    0    0    0    0    
68    20.363636965339495    0    0    0    0    0    0    0    
69    22.15051864759789    0    0    0    0    0    0    0    
70    21.413293489094038    0    0    0    0    0    0    0    
71    20.977867960029155    0    0    0    0    0    0    0    
72    19.978372868951006    0    0    0    0    0    0    0    
73    20.9552826037797    0    0    0    0    0    0    0    
74    20.9973673566885    0    0    0    0    0    0    0    
75    21.12840168039451    0    0    0    0    0    0    0    
76    21.16089366763565    0    0    0    0    0    0    0    
77    21.637726277291197    0    0    0    0    0    0    0    
78    20.91658461344845    0    0    0    0    0    0    0    
79    20.773849216108566    0    0    0    0    0    0    0    
80    20.52085907720867    0    0    0    0    0    0    0    
81    20.38645586380323    0    0    0    0    0    0    0    
82    21.298248954291736    0    0    0    0    0    0    0    
83    20.905293765057298    0    0    0    0    0    0    0    
84    20.87544942440398    0    0    0    0    0    0    0    
85    20.498317892353914    0    0    0    0    0    0    0    
86    21.256723158038582    0    0    0    0    0    0    0    
87    20.572451636317506    0    0    0    0    0    0    0    
88    19.814868293732456    0    0    0    0    0    0    0    
89    20.55071729916173    0    0    0    0    0    0    0    
90    20.551445519110146    0    0    0    0    0    0    0    
91    21.62500477363026    0    0    0    0    0    0    0    
92    21.19236062528175    0    0    0    0    0    0    0    
93    19.932148362120746    0    0    0    0    0    0    0    
94    20.758460301170704    0    0    0    0    0    0    0    
95    20.4704992084781    0    0    0    0    0    0    0    
96    20.90768555295477    0    0    0    0    0    0    0    
97    20.684747570764614    0    0    0    0    0    0    0    
98    21.2009257246397    0    0    0    0    0    0    0    
99    21.458766382267385    0    0    0    0    0    0    0    
100    21.037334380868995    0    0    0    0    0    0    0    
101    20.613815987384417    0    0    0    0    0    0    0    
102    21.090012259395138    0    0    0    0    0    0    0    
103    21.768240381796794    0    0    0    0    0    0    0    
104    20.611779120696774    0    0    0    0    0    0    0    
105    20.809253651158166    0    0    0    0    0    0    0    
106    20.427119065808558    0    0    0    0    0    0    0    
107    21.268127917992402    0    0    0    0    0    0    0    
108    21.08016079980592    0    0    0    0    0    0    0    
109    21.523045340529233    0    0    0    0    0    0    0    
110    21.283135027248196    0    0    0    0    0    0    0    
111    20.361320343200077    0    0    0    0    0    0    0    
112    21.73998281789441    0    0    0    0    0    0    0    
113    20.91376991895164    0    0    0    0    0    0    0    
114    21.190465515259277    0    0    0    0    0    0    0    
115    20.58691449231901    0    0    0    0    0    0    0    
116    21.582149533859468    0    0    0    0    0    0    0    
117    19.800111056877874    0    0    0    0    0    0    0    
118    20.577595320145033    0    0    0    0    0    0    0    
119    20.494412731869634    0    0    0    0    0    0    0    
120    21.653314155631175    0    0    0    0    0    0    0    
121    21.000237336064064    0    0    0    0    0    0    0    
122    21.006864541417134    0    0    0    0    0    0    0    
123    21.04494910782817    0    0    0    0    0    0    0    
124    21.314840662381858    0    0    0    0    0    0    0    
125    21.130742584226727    0    0    0    0    0    0    0    
126    21.625473892926607    0    0    0    0    0    0    0    
127    20.195314565870756    0    0    0    0    0    0    0    
128    22.03294729831168    0    0    0    0    0    0    0    
129    21.00273971575016    0    0    0    0    0    0    0    
130    20.88904759499738    0    0    0    0    0    0    0    
131    20.150564734278248    0    0    0    0    0    0    0    
132    21.00024853971472    0    0    0    0    0    0    0    
133    21.262507754471244    0    0    0    0    0    0    0    
134    20.669335522100944    0    0    0    0    0    0    0    
135    21.261393568612796    0    0    0    0    0    0    0    
136    20.81706823067202    0    0    0    0    0    0    0    
137    20.957803283716373    0    0    0    0    0    0    0    
138    21.41196620393578    0    0    0    0    0    0    0    
139    20.35293550651222    0    0    0    0    0    0    0    
140    21.28857053569562    0    0    0    0    0    0    0    
141    20.797685163262255    0    0    0    0    0    0    0    
142    20.49780728540989    0    0    0    0    0    0    0    
143    20.119586624171447    0    0    0    0    0    0    0    
144    20.32039988869315    0    0    0    0    0    0    0    
145    21.4116368058452    0    0    0    0    0    0    0    
146    20.078051707067154    0    0    0    0    0    0    0    
147    20.90075548654783    0    0    0    0    0    0    0    
148    21.335279103995937    0    0    0    0    0    0    0    
149    21.21417765269454    0    0    0    0    0    0    0    
150    20.930011638951164    0    0    0    0    0    0    0    
151    20.774973116712996    0    0    0    0    0    0    0    
152    21.374032767674525    0    0    0    0    0    0    0    
153    20.221964267496787    0    0    0    0    0    0    0    
154    21.232720974409894    0    0    0    0    0    0    0    
155    21.12084912961186    0    0    0    0    0    0    0    
156    21.471713668099692    0    0    0    0    0    0    0    
157    20.681635805252757    0    0    0    0    0    0    0    
158    21.957423885933167    0    0    0    0    0    0    0    
159    21.02145420935447    0    0    0    0    0    0    0    
160    21.051886891751455    0    0    0    0    0    0    0    
161    21.034036214802356    0    0    0    0    0    0    0    
162    21.46133371722134    0    0    0    0    0    0    0    
163    21.91960693001759    0    0    0    0    0    0    0    
164    20.403133677184673    0    0    0    0    0    0    0    
165    20.35052368010249    0    0    0    0    0    0    0    
166    19.803732239041885    0    0    0    0    0    0    0    
167    21.070013560668496    0    0    0    0    0    0    0    
168    20.49964405069324    0    0    0    0    0    0    0    
169    20.35463536249073    0    0    0    0    0    0    0    
170    20.62981812969456    0    0    0    0    0    0    0    
171    21.008424344127263    0    0    0    0    0    0    0    
172    21.02240205383295    0    0    0    0    0    0    0    
173    20.49662594701859    0    0    0    0    0    0    0    
174    21.13142296883842    0    0    0    0    0    0    0    
175    21.198553566213768    0    0    0    0    0    0    0    
176    22.051981226329058    0    0    0    0    0    0    0    
177    21.137435460969588    0    0    0    0    0    0    0    
178    21.567890079688603    0    0    0    0    0    0    0    
179    21.021789062814157    0    0    0    0    0    0    0    
180    21.029798854595192    0    0    0    0    0    0    0    
181    20.751969223082863    0    0    0    0    0    0    0    
182    21.385449095670598    0    0    0    0    0    0    0    
183    21.555476700850942    0    0    0    0    0    0    0    
184    20.862084764542633    0    0    0    0    0    0    0    
185    20.762428000942347    0    0    0    0    0    0    0    
186    20.84680760432201    0    0    0    0    0    0    0    
187    20.908878550369405    0    0    0    0    0    0    0    
188    20.245869346974196    0    0    0    0    0    0    0    
189    21.139081855745207    0    0    0    0    0    0    0    
190    20.91958002381192    0    0    0    0    0    0    0    
191    21.05360480422753    0    0    0    0    0    0    0    
192    20.08919660939534    0    0    0    0    0    0    0    
193    20.883501260972448    0    0    0    0    0    0    0    
194    21.86595014821934    0    0    0    0    0    0    0    
195    21.439361244636473    0    0    0    0    0    0    0    
196    20.332847887680863    0    0    0    0    0    0    0    
197    21.1960529420297    0    0    0    0    0    0    0    
198    20.68434956677061    0    0    0    0    0    0    0    
199    21.63337726381873    0    0    0    0    0    0    0    
200    21.32694187796612    0    0    0    0    0    0    0    
201    20.3977583362606    0    0    0    0    0    0    0    
202    20.87800773776381    0    0    0    0    0    0    0    
203    21.77413151383985    0    0    0    0    0    0    0    
204    21.118634770589498    0    0    0    0    0    0    0    
205    21.308937972548755    0    0    0    0    0    0    0    
206    21.207931051836233    0    0    0    0    0    0    0    
207    20.323712332295873    0    0    0    0    0    0    0    
208    20.87231310025885    0    0    0    0    0    0    0    
209    21.186737423911985    0    0    0    0    0    0    0    
210    20.121815099724348    0    0    0    0    0    0    0    
211    21.2614198217949    0    0    0    0    0    0    0    
212    20.65417381746963    0    0    0    0    0    0    0    
213    20.890547426397994    0    0    0    0    0    0    0    
214    20.84406764500868    0    0    0    0    0    0    0    
215    21.46859777603134    0    0    0    0    0    0    0    
216    20.738522858784115    0    0    0    0    0    0    0    
217    21.129154599238852    0    0    0    0    0    0    0    
218    21.540577516884085    0    0    0    0    0    0    0    
219    21.04668205523217    0    0    0    0    0    0    0    
220    21.339470786203417    0    0    0    0    0    0    0    
221    20.567753767023603    0    0    0    0    0    0    0    
222    21.521918143538976    0    0    0    0    0    0    0    
223    20.973910494986566    0    0    0    0    0    0    0    
224    20.39715876602838    0    0    0    0    0    0    0    
225    20.5174863721389    0    0    0    0    0    0    0    
226    20.826672749365674    0    0    0    0    0    0    0    
227    20.92745704854192    0    0    0    0    0    0    0    
228    20.768729389940084    0    0    0    0    0    0    0    
229    19.612274823652868    0    0    0    0    0    0    0    
230    21.572397418754235    0    0    0    0    0    0    0    
231    20.38928510814516    0    0    0    0    0    0    0    
232    21.460667494022786    0    0    0    0    0    0    0    
233    21.319726388637214    0    0    0    0    0    0    0    
234    21.280463778987194    0    0    0    0    0    0    0    
235    20.316130007156005    0    0    0    0    0    0    0    
236    20.219726353774057    0    0    0    0    0    0    0    
237    21.49098880072882    0    0    0    0    0    0    0    
238    20.053224602131056    0    0    0    0    0    0    0    
239    20.386320979874657    0    0    0    0    0    0    0    
240    20.002480727085437    0    0    0    0    0    0    0    
241    20.87186349585571    0    0    0    0    0    0    0    
242    20.446804999878225    0    0    0    0    0    0    0    
243    20.17069356354233    0    0    0    0    0    0    0    
