! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    5.33529873104154    0    0    0    0    0    0    0    
1    5.724401989476615    0    0    0    0    0    0    0    
2    5.468445709833056    0    0    0    0    0    0    0    
3    5.347318537419445    0    0    0    0    0    0    0    
4    5.41420443875004    0    0    0    0    0    0    0    
5    5.490835411681645    0    0    0    0    0    0    0    
6    5.429074743395048    0    0    0    0    0    0    0    
7    5.555532592963817    0    0    0    0    0    0    0    
8    4.89028842181017    0    0    0    0    0    0    0    
9    5.34310891032885    0    0    0    0    0    0    0    
10    5.478290047269219    0    0    0    0    0    0    0    
11    5.836252459003279    0    0    0    0    0    0    0    
12    5.66088724453022    0    0    0    0    0    0    0    
13    5.830420470046629    0    0    0    0    0    0    0    
14    5.87053612990365    0    0    0    0    0    0    0    
15    5.388763229633381    0    0    0    0    0    0    0    
16    5.433920697284117    0    0    0    0    0    0    0    
17    5.529206009615236    0    0    0    0    0    0    0    
18    5.433628436002    0    0    0    0    0    0    0    
19    5.529002487324977    0    0    0    0    0    0    0    
20    5.317038340476303    0    0    0    0    0    0    0    
21    5.367266792061829    0    0    0    0    0    0    0    
22    6.0014060062208765    0    0    0    0    0    0    0    
23    5.507534002828321    0    0    0    0    0    0    0    
24    5.575592979805164    0    0    0    0    0    0    0    
25    5.882055029787917    0    0    0    0    0    0    0    
26    5.615967942629869    0    0    0    0    0    0    0    
27    5.731068034196864    0    0    0    0    0    0    0    
28    5.4804543241566765    0    0    0    0    0    0    0    
29    5.71953455523705    0    0    0    0    0    0    0    
30    5.204227846007747    0    0    0    0    0    0    0    
31    5.477933301137702    0    0    0    0    0    0    0    
32    5.707628374627939    0    0    0    0    0    0    0    
33    5.623893771421521    0    0    0    0    0    0    0    
34    5.9298997611973325    0    0    0    0    0    0    0    
35    5.541864792657667    0    0    0    0    0    0    0    
36    5.680030009153741    0    0    0    0    0    0    0    
37    5.5752885267993895    0    0    0    0    0    0    0    
38    5.75687492812567    0    0    0    0    0    0    0    
39    5.575706899445147    0    0    0    0    0    0    0    
40    5.638822091802231    0    0    0    0    0    0    0    
41    5.241978325742867    0    0    0    0    0    0    0    
42    5.6641991997634324    0    0    0    0    0    0    0    
43    5.890850657635524    0    0    0    0    0    0    0    
44    5.913853693030605    0    0    0    0    0    0    0    
45    5.984250460915163    0    0    0    0    0    0    0    
46    5.869443449227589    0    0    0    0    0    0    0    
47    5.357726808606539    0    0    0    0    0    0    0    
48    5.739690753129168    0    0    0    0    0    0    0    
49    5.4570641475806365    0    0    0    0    0    0    0    
50    5.660025678690549    0    0    0    0    0    0    0    
51    5.514382393073433    0    0    0    0    0    0    0    
52    5.790945202028318    0    0    0    0    0    0    0    
53    5.524192700716983    0    0    0    0    0    0    0    
54    5.902176883512851    0    0    0    0    0    0    0    
55    5.7630198684489145    0    0    0    0    0    0    0    
56    5.466009483736361    0    0    0    0    0    0    0    
57    5.799113352521394    0    0    0    0    0    0    0    
58    5.190909517417184    0    0    0    0    0    0    0    
59    5.511341988526876    0    0    0    0    0    0    0    
60    5.666940374270158    0    0    0    0    0    0    0    
61    5.59703858838691    0    0    0    0    0    0    0    
62    5.659588653050148    0    0    0    0    0    0    0    
63    5.6267589566812815    0    0    0    0    0    0    0    
64    5.825306265588331    0    0    0    0    0    0    0    
65    5.788760402352611    0    0    0    0    0    0    0    
66    5.560863333464661    0    0    0    0    0    0    0    
67    6.042850102481842    0    0    0    0    0    0    0    
68    5.375191160881627    0    0    0    0    0    0    0    
69    5.787360276087617    0    0    0    0    0    0    0    
70    5.983378256788464    0    0    0    0    0    0    0    
71    5.596920643890076    0    0    0    0    0    0    0    
72    5.803965414335928    0    0    0    0    0    0    0    
73    5.487970367732515    0    0    0    0    0    0    0    
74    6.024547215558869    0    0    0    0    0    0    0    
75    5.0734709924767305    0    0    0    0    0    0    0    
76    5.936576161214069    0    0    0    0    0    0    0    
77    6.0365249443395985    0    0    0    0    0    0    0    
78    5.5952831267736345    0    0    0    0    0    0    0    
79    5.622670065658002    0    0    0    0    0    0    0    
80    5.640851622646067    0    0    0    0    0    0    0    
81    5.445923588341325    0    0    0    0    0    0    0    
82    5.189193447777211    0    0    0    0    0    0    0    
83    5.411728639266065    0    0    0    0    0    0    0    
84    5.668158791808666    0    0    0    0    0    0    0    
85    5.411614797294238    0    0    0    0    0    0    0    
86    5.532130955739054    0    0    0    0    0    0    0    
87    5.427900250198635    0    0    0    0    0    0    0    
88    4.861436882375762    0    0    0    0    0    0    0    
89    5.402479939357134    0    0    0    0    0    0    0    
90    5.71060710012459    0    0    0    0    0    0    0    
91    5.689345899654736    0    0    0    0    0    0    0    
92    5.287376988759347    0    0    0    0    0    0    0    
93    5.393974565490217    0    0    0    0    0    0    0    
94    5.731958226310063    0    0    0    0    0    0    0    
95    5.467804420439739    0    0    0    0    0    0    0    
96    5.212380785267242    0    0    0    0    0    0    0    
97    5.414268332951872    0    0    0    0    0    0    0    
98    5.791681269675259    0    0    0    0    0    0    0    
99    5.641369457947713    0    0    0    0    0    0    0    
100    5.746033758025297    0    0    0    0    0    0    0    
101    5.489676658594733    0    0    0    0    0    0    0    
102    5.7948537543321486    0    0    0    0    0    0    0    
103    5.682381349910426    0    0    0    0    0    0    0    
104    5.185736319098124    0    0    0    0    0    0    0    
105    5.7474874823827395    0    0    0    0    0    0    0    
106    5.68693713826591    0    0    0    0    0    0    0    
107    5.504372679889514    0    0    0    0    0    0    0    
108    6.220437368007018    0    0    0    0    0    0    0    
109    5.374748179148984    0    0    0    0    0    0    0    
110    5.561129717297839    0    0    0    0    0    0    0    
111    5.936562712594117    0    0    0    0    0    0    0    
112    6.010986488503835    0    0    0    0    0    0    0    
113    5.7869422292591635    0    0    0    0    0    0    0    
114    5.066668957302726    0    0    0    0    0    0    0    
115    5.665401980619089    0    0    0    0    0    0    0    
116    5.449846262523158    0    0    0    0    0    0    0    
117    5.477861396176908    0    0    0    0    0    0    0    
118    5.869635574213941    0    0    0    0    0    0    0    
119    5.867026805517535    0    0    0    0    0    0    0    
120    5.658193143612316    0    0    0    0    0    0    0    
121    5.851466467754689    0    0    0    0    0    0    0    
122    5.566521336660414    0    0    0    0    0    0    0    
123    5.243885198046179    0    0    0    0    0    0    0    
124    5.567752491851344    0    0    0    0    0    0    0    
125    5.93648537580208    0    0    0    0    0    0    0    
126    5.383130510718425    0    0    0    0    0    0    0    
127    5.632159730154729    0    0    0    0    0    0    0    
128    5.868100884367063    0    0    0    0    0    0    0    
129    5.794345756381202    0    0    0    0    0    0    0    
130    5.075642924239966    0    0    0    0    0    0    0    
131    5.406865112268033    0    0    0    0    0    0    0    
132    5.850478725886776    0    0    0    0    0    0    0    
133    5.670011495692835    0    0    0    0    0    0    0    
134    5.71147637857909    0    0    0    0    0    0    0    
135    5.869982215710523    0    0    0    0    0    0    0    
136    5.476226304530841    0    0    0    0    0    0    0    
137    4.989935324634817    0    0    0    0    0    0    0    
138    5.9240950238898815    0    0    0    0    0    0    0    
139    5.345953484821826    0    0    0    0    0    0    0    
140    5.978505274389031    0    0    0    0    0    0    0    
141    5.444670933239108    0    0    0    0    0    0    0    
142    5.708931605658813    0    0    0    0    0    0    0    
143    5.208181894982825    0    0    0    0    0    0    0    
144    5.271140510029787    0    0    0    0    0    0    0    
145    5.822590845337886    0    0    0    0    0    0    0    
146    5.58848325110072    0    0    0    0    0    0    0    
147    5.762573412724425    0    0    0    0    0    0    0    
148    5.278976675828412    0    0    0    0    0    0    0    
149    5.640007535934329    0    0    0    0    0    0    0    
150    5.434408412506572    0    0    0    0    0    0    0    
151    5.093153223543386    0    0    0    0    0    0    0    
152    5.583431333311888    0    0    0    0    0    0    0    
153    5.564056934203203    0    0    0    0    0    0    0    
154    5.522374825970247    0    0    0    0    0    0    0    
155    5.809102777267657    0    0    0    0    0    0    0    
156    5.439528565655004    0    0    0    0    0    0    0    
157    5.646769076675637    0    0    0    0    0    0    0    
158    5.40247618118371    0    0    0    0    0    0    0    
159    5.441554926190875    0    0    0    0    0    0    0    
160    5.307160186031026    0    0    0    0    0    0    0    
161    6.031125856505323    0    0    0    0    0    0    0    
162    5.861965706572722    0    0    0    0    0    0    0    
163    5.746036837396313    0    0    0    0    0    0    0    
164    5.7619591573429805    0    0    0    0    0    0    0    
165    5.975741424258091    0    0    0    0    0    0    0    
166    5.5582423620952675    0    0    0    0    0    0    0    
167    5.353025412125287    0    0    0    0    0    0    0    
168    6.062853520219023    0    0    0    0    0    0    0    
169    5.690104854155201    0    0    0    0    0    0    0    
170    5.228648430991477    0    0    0    0    0    0    0    
171    5.721593093222542    0    0    0    0    0    0    0    
172    5.658625371282061    0    0    0    0    0    0    0    
173    5.865260126069213    0    0    0    0    0    0    0    
174    5.668459492588177    0    0    0    0    0    0    0    
175    5.358089319773221    0    0    0    0    0    0    0    
176    5.480687768584061    0    0    0    0    0    0    0    
177    5.804054895703386    0    0    0    0    0    0    0    
178    5.7135252190363115    0    0    0    0    0    0    0    
179    5.174235495539368    0    0    0    0    0    0    0    
180    5.441832219250328    0    0    0    0    0    0    0    
181    5.907827321075957    0    0    0    0    0    0    0    
182    5.648767842809669    0    0    0    0    0    0    0    
183    5.5479478090778045    0    0    0    0    0    0    0    
184    5.869856288979751    0    0    0    0    0    0    0    
