! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    8.722317565176455    0    0    0    0    0    0    0    
1    7.448322760224995    0    0    0    0    0    0    0    
2    8.383746897735326    0    0    0    0    0    0    0    
3    7.995859682865651    0    0    0    0    0    0    0    
4    7.586209221333967    0    0    0    0    0    0    0    
5    7.950126739153626    0    0    0    0    0    0    0    
6    7.131989078915517    0    0    0    0    0    0    0    
7    8.320775492098736    0    0    0    0    0    0    0    
8    8.105463577970127    0    0    0    0    0    0    0    
9    8.374842651625965    0    0    0    0    0    0    0    
10    8.648276206769713    0    0    0    0    0    0    0    
11    8.620428781178305    0    0    0    0    0    0    0    
12    7.903904318075098    0    0    0    0    0    0    0    
13    8.181959798805256    0    0    0    0    0    0    0    
14    7.92247812119275    0    0    0    0    0    0    0    
15    8.471677676391357    0    0    0    0    0    0    0    
16    7.486099448192558    0    0    0    0    0    0    0    
17    6.949514049649085    0    0    0    0    0    0    0    
18    7.012822860097354    0    0    0    0    0    0    0    
19    8.056611113248765    0    0    0    0    0    0    0    
20    8.30685877196772    0    0    0    0    0    0    0    
21    7.9042498015271025    0    0    0    0    0    0    0    
22    7.835078033677173    0    0    0    0    0    0    0    
23    8.011947650481359    0    0    0    0    0    0    0    
24    8.24315940866668    0    0    0    0    0    0    0    
25    8.085712930422368    0    0    0    0    0    0    0    
26    7.668968849854664    0    0    0    0    0    0    0    
27    7.793872219529864    0    0    0    0    0    0    0    
28    7.322339931967456    0    0    0    0    0    0    0    
29    8.581703326651061    0    0    0    0    0    0    0    
30    7.890808963523097    0    0    0    0    0    0    0    
31    7.63206411938808    0    0    0    0    0    0    0    
32    6.869904118841791    0    0    0    0    0    0    0    
