! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    16.550025628339615    0    0    0    0    0    0    0    
1    15.191010799494801    0    0    0    0    0    0    0    
2    15.274343767413658    0    0    0    0    0    0    0    
3    14.581992285643807    0    0    0    0    0    0    0    
4    15.37208460155869    0    0    0    0    0    0    0    
5    16.47431973670217    0    0    0    0    0    0    0    
6    13.751506993506531    0    0    0    0    0    0    0    
7    16.254019982910858    0    0    0    0    0    0    0    
8    15.715139940887598    0    0    0    0    0    0    0    
9    15.984077296683987    0    0    0    0    0    0    0    
10    14.534362868606642    0    0    0    0    0    0    0    
11    14.987454714113477    0    0    0    0    0    0    0    
12    15.068361027507812    0    0    0    0    0    0    0    
13    16.40979518416534    0    0    0    0    0    0    0    
14    15.493248437513733    0    0    0    0    0    0    0    
15    14.46420039761728    0    0    0    0    0    0    0    
16    15.596395466868712    0    0    0    0    0    0    0    
17    15.499352570739777    0    0    0    0    0    0    0    
18    15.533067651704528    0    0    0    0    0    0    0    
19    15.281285600137698    0    0    0    0    0    0    0    
20    17.557367780715147    0    0    0    0    0    0    0    
21    16.368304469531978    0    0    0    0    0    0    0    
22    15.267337401700113    0    0    0    0    0    0    0    
23    14.470351279113512    0    0    0    0    0    0    0    
24    15.32595083189379    0    0    0    0    0    0    0    
25    16.376542389906966    0    0    0    0    0    0    0    
26    14.741486724836426    0    0    0    0    0    0    0    
27    15.350761490199053    0    0    0    0    0    0    0    
28    15.90886370247733    0    0    0    0    0    0    0    
29    15.268927927723848    0    0    0    0    0    0    0    
30    15.809041585647533    0    0    0    0    0    0    0    
31    16.10894309982599    0    0    0    0    0    0    0    
32    15.201991018709036    0    0    0    0    0    0    0    
33    15.138806248299305    0    0    0    0    0    0    0    
34    16.112801185723157    0    0    0    0    0    0    0    
35    16.33428328009065    0    0    0    0    0    0    0    
36    15.744747417407206    0    0    0    0    0    0    0    
