! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    22.053613036283267    0    0    0    0    0    0    0    
1    22.67364526869745    0    0    0    0    0    0    0    
2    21.676551998304124    0    0    0    0    0    0    0    
3    21.996634370017528    0    0    0    0    0    0    0    
4    21.993814833295424    0    0    0    0    0    0    0    
5    22.27375711834309    0    0    0    0    0    0    0    
6    21.44390515300911    0    0    0    0    0    0    0    
7    22.443928936659265    0    0    0    0    0    0    0    
8    21.126449500776157    0    0    0    0    0    0    0    
9    23.395914326849866    0    0    0    0    0    0    0    
10    21.374558606422557    0    0    0    0    0    0    0    
11    21.73020164694204    0    0    0    0    0    0    0    
12    22.165985106085937    0    0    0    0    0    0    0    
13    23.343959402946737    0    0    0    0    0    0    0    
14    23.63593856145006    0    0    0    0    0    0    0    
15    20.926083249427613    0    0    0    0    0    0    0    
16    21.9825867599954    0    0    0    0    0    0    0    
17    22.190750405853976    0    0    0    0    0    0    0    
18    20.989803941247125    0    0    0    0    0    0    0    
19    21.748060059969163    0    0    0    0    0    0    0    
20    22.530612916325794    0    0    0    0    0    0    0    
21    21.83565198393188    0    0    0    0    0    0    0    
22    23.75110125953744    0    0    0    0    0    0    0    
23    22.586758747617974    0    0    0    0    0    0    0    
24    23.661628079489955    0    0    0    0    0    0    0    
25    21.726254396962496    0    0    0    0    0    0    0    
26    21.990272253444168    0    0    0    0    0    0    0    
27    23.404650072483484    0    0    0    0    0    0    0    
28    23.41787495507719    0    0    0    0    0    0    0    
29    22.205394717298777    0    0    0    0    0    0    0    
30    23.141382887638343    0    0    0    0    0    0    0    
