! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    7.910080871140608    0    0    0    0    0    0    0    
1    8.863887975615723    0    0    0    0    0    0    0    
2    6.067559428131858    0    0    0    0    0    0    0    
3    8.538998616363989    0    0    0    0    0    0    0    
4    8.231951602818704    0    0    0    0    0    0    0    
5    8.330160715496064    0    0    0    0    0    0    0    
6    8.214458002055979    0    0    0    0    0    0    0    
7    8.860806882592044    0    0    0    0    0    0    0    
8    9.416305731605302    0    0    0    0    0    0    0    
9    8.853391434579711    0    0    0    0    0    0    0    
10    8.087960899287822    0    0    0    0    0    0    0    
11    8.21002285023547    0    0    0    0    0    0    0    
12    7.484125741238674    0    0    0    0    0    0    0    
13    8.375818476416091    0    0    0    0    0    0    0    
14    8.375121842682722    0    0    0    0    0    0    0    
15    7.8820228255799805    0    0    0    0    0    0    0    
16    8.94316492525556    0    0    0    0    0    0    0    
17    8.651649118417078    0    0    0    0    0    0    0    
18    8.497416330767384    0    0    0    0    0    0    0    
19    9.898949394381296    0    0    0    0    0    0    0    
20    8.300472706041633    0    0    0    0    0    0    0    
21    8.146988433431204    0    0    0    0    0    0    0    
22    8.821271675555364    0    0    0    0    0    0    0    
23    8.292491479459828    0    0    0    0    0    0    0    
24    8.461070897589579    0    0    0    0    0    0    0    
25    8.881394042201553    0    0    0    0    0    0    0    
26    8.424113972016459    0    0    0    0    0    0    0    
27    8.276333395138385    0    0    0    0    0    0    0    
28    9.531730115160054    0    0    0    0    0    0    0    
29    7.586787728152276    0    0    0    0    0    0    0    
30    7.885249545850541    0    0    0    0    0    0    0    
31    8.864430454794753    0    0    0    0    0    0    0    
32    7.065398547441065    0    0    0    0    0    0    0    
33    8.665554705227423    0    0    0    0    0    0    0    
34    6.555915284389981    0    0    0    0    0    0    0    
35    8.499164826347423    0    0    0    0    0    0    0    
36    8.840581665796343    0    0    0    0    0    0    0    
37    7.5441367693651635    0    0    0    0    0    0    0    
38    6.958505201261496    0    0    0    0    0    0    0    
39    7.688355266571289    0    0    0    0    0    0    0    
40    9.072895230165331    0    0    0    0    0    0    0    
41    9.100783948942508    0    0    0    0    0    0    0    
42    8.83827293623082    0    0    0    0    0    0    0    
43    8.406761358566788    0    0    0    0    0    0    0    
44    8.283998122787244    0    0    0    0    0    0    0    
45    8.45763739873791    0    0    0    0    0    0    0    
46    8.579514982375436    0    0    0    0    0    0    0    
47    7.525699629404768    0    0    0    0    0    0    0    
48    7.953127264323856    0    0    0    0    0    0    0    
49    9.078478186155078    0    0    0    0    0    0    0    
50    8.820949810304747    0    0    0    0    0    0    0    
51    8.840379682669    0    0    0    0    0    0    0    
52    9.302679493729647    0    0    0    0    0    0    0    
53    8.637668171372527    0    0    0    0    0    0    0    
54    9.115183330559963    0    0    0    0    0    0    0    
55    7.819817477208025    0    0    0    0    0    0    0    
56    8.589185323911542    0    0    0    0    0    0    0    
57    8.076342852988194    0    0    0    0    0    0    0    
58    8.549554008930315    0    0    0    0    0    0    0    
59    8.416962766386238    0    0    0    0    0    0    0    
60    8.231549503441126    0    0    0    0    0    0    0    
61    7.964610145558836    0    0    0    0    0    0    0    
62    6.595958126019907    0    0    0    0    0    0    0    
