! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    6.965446633448883    0    0    0    0    0    0    0    
1    6.829137894846042    0    0    0    0    0    0    0    
2    6.741140524907916    0    0    0    0    0    0    0    
3    7.254577617269554    0    0    0    0    0    0    0    
4    6.878388806175225    0    0    0    0    0    0    0    
5    7.024111698385642    0    0    0    0    0    0    0    
6    7.280645039151796    0    0    0    0    0    0    0    
7    6.776415331897134    0    0    0    0    0    0    0    
8    7.547869671298312    0    0    0    0    0    0    0    
9    6.887797888272395    0    0    0    0    0    0    0    
10    7.252360406065151    0    0    0    0    0    0    0    
11    7.393898797936902    0    0    0    0    0    0    0    
12    6.959256836106666    0    0    0    0    0    0    0    
13    6.478930041167913    0    0    0    0    0    0    0    
14    6.977597407900423    0    0    0    0    0    0    0    
15    7.342470922179256    0    0    0    0    0    0    0    
16    7.35461341004697    0    0    0    0    0    0    0    
17    7.193888899917847    0    0    0    0    0    0    0    
18    7.246238440295938    0    0    0    0    0    0    0    
19    7.361255515516884    0    0    0    0    0    0    0    
20    7.190835960729507    0    0    0    0    0    0    0    
21    7.441726406623986    0    0    0    0    0    0    0    
22    7.1858769560773395    0    0    0    0    0    0    0    
23    7.4176884957004585    0    0    0    0    0    0    0    
24    6.929902056949687    0    0    0    0    0    0    0    
25    6.928119854604289    0    0    0    0    0    0    0    
26    6.965533781007225    0    0    0    0    0    0    0    
27    7.194580820137369    0    0    0    0    0    0    0    
28    7.197630232499971    0    0    0    0    0    0    0    
29    7.029499278732999    0    0    0    0    0    0    0    
30    7.37324401402061    0    0    0    0    0    0    0    
31    6.973454027704797    0    0    0    0    0    0    0    
32    6.598309473285877    0    0    0    0    0    0    0    
33    7.052069019483503    0    0    0    0    0    0    0    
34    7.062496980023685    0    0    0    0    0    0    0    
35    6.872641142916831    0    0    0    0    0    0    0    
36    6.720598552949641    0    0    0    0    0    0    0    
37    7.213739411901167    0    0    0    0    0    0    0    
38    6.769024341485055    0    0    0    0    0    0    0    
39    7.30319736881188    0    0    0    0    0    0    0    
40    7.0269725364382065    0    0    0    0    0    0    0    
41    7.302569499678093    0    0    0    0    0    0    0    
42    7.459740883455002    0    0    0    0    0    0    0    
43    6.378961842214488    0    0    0    0    0    0    0    
44    7.123814321140254    0    0    0    0    0    0    0    
45    7.1701790697252665    0    0    0    0    0    0    0    
46    6.728039046342014    0    0    0    0    0    0    0    
47    7.042488422026879    0    0    0    0    0    0    0    
48    7.56346705930144    0    0    0    0    0    0    0    
49    6.9002908033013295    0    0    0    0    0    0    0    
50    6.85125818042545    0    0    0    0    0    0    0    
