! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    14.308733683730026    0    0    0    0    0    0    0    
1    14.820533852558057    0    0    0    0    0    0    0    
2    14.582459110437242    0    0    0    0    0    0    0    
3    14.309993212104587    0    0    0    0    0    0    0    
4    14.376870947033124    0    0    0    0    0    0    0    
5    13.977613816670347    0    0    0    0    0    0    0    
6    14.313400673224555    0    0    0    0    0    0    0    
7    14.530885507680667    0    0    0    0    0    0    0    
8    14.505059104068451    0    0    0    0    0    0    0    
9    14.300167836309209    0    0    0    0    0    0    0    
10    14.124627967937682    0    0    0    0    0    0    0    
11    14.49360752698788    0    0    0    0    0    0    0    
12    14.684373624761148    0    0    0    0    0    0    0    
13    14.264317894854473    0    0    0    0    0    0    0    
14    14.611130151470027    0    0    0    0    0    0    0    
15    14.932806709566126    0    0    0    0    0    0    0    
16    14.257245314981875    0    0    0    0    0    0    0    
17    14.120264447732467    0    0    0    0    0    0    0    
18    14.726914627291048    0    0    0    0    0    0    0    
19    14.83942207603145    0    0    0    0    0    0    0    
20    14.622244549917278    0    0    0    0    0    0    0    
21    14.004880924000576    0    0    0    0    0    0    0    
22    14.539503732457847    0    0    0    0    0    0    0    
23    14.449793814906982    0    0    0    0    0    0    0    
24    13.87895457111674    0    0    0    0    0    0    0    
25    14.318368831863829    0    0    0    0    0    0    0    
26    14.425674977235271    0    0    0    0    0    0    0    
27    15.057394283246659    0    0    0    0    0    0    0    
28    14.097084053709052    0    0    0    0    0    0    0    
29    14.247075307205566    0    0    0    0    0    0    0    
30    14.862926823584925    0    0    0    0    0    0    0    
31    14.401485889732124    0    0    0    0    0    0    0    
32    14.598332051104055    0    0    0    0    0    0    0    
33    14.06097541264354    0    0    0    0    0    0    0    
34    14.84470102728389    0    0    0    0    0    0    0    
35    14.540206245832982    0    0    0    0    0    0    0    
36    14.530986120136207    0    0    0    0    0    0    0    
37    14.507087753133163    0    0    0    0    0    0    0    
38    14.627978271717097    0    0    0    0    0    0    0    
39    14.934168957357434    0    0    0    0    0    0    0    
40    14.55108987507362    0    0    0    0    0    0    0    
41    14.318465376384818    0    0    0    0    0    0    0    
