! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    6.344804914213981    0    0    0    0    0    0    0    
1    6.317864050463044    0    0    0    0    0    0    0    
2    6.933866314912873    0    0    0    0    0    0    0    
3    6.12196914223458    0    0    0    0    0    0    0    
4    6.2611827075587865    0    0    0    0    0    0    0    
5    6.4903564986421225    0    0    0    0    0    0    0    
6    6.28037647973975    0    0    0    0    0    0    0    
7    6.827843904098029    0    0    0    0    0    0    0    
8    6.4566675862234355    0    0    0    0    0    0    0    
9    6.793692477540537    0    0    0    0    0    0    0    
10    6.91281036756608    0    0    0    0    0    0    0    
11    6.764686231397871    0    0    0    0    0    0    0    
12    6.42791131297964    0    0    0    0    0    0    0    
13    6.109276704367265    0    0    0    0    0    0    0    
14    6.828471628891314    0    0    0    0    0    0    0    
15    6.7350249077970625    0    0    0    0    0    0    0    
16    6.628066097878075    0    0    0    0    0    0    0    
17    6.816551860813795    0    0    0    0    0    0    0    
18    6.746631692134497    0    0    0    0    0    0    0    
19    6.36763915151325    0    0    0    0    0    0    0    
20    6.635255879392733    0    0    0    0    0    0    0    
21    6.415208305090106    0    0    0    0    0    0    0    
22    6.4267453237903265    0    0    0    0    0    0    0    
23    6.927240735625801    0    0    0    0    0    0    0    
24    6.769457653924923    0    0    0    0    0    0    0    
25    5.920078357729429    0    0    0    0    0    0    0    
26    6.2234348117699305    0    0    0    0    0    0    0    
27    6.842717957905949    0    0    0    0    0    0    0    
28    6.897683852404929    0    0    0    0    0    0    0    
29    6.700766458660425    0    0    0    0    0    0    0    
30    6.191704855230496    0    0    0    0    0    0    0    
31    6.499690426803295    0    0    0    0    0    0    0    
32    7.116018281795957    0    0    0    0    0    0    0    
33    6.572264201062331    0    0    0    0    0    0    0    
34    6.443729687022317    0    0    0    0    0    0    0    
35    6.147961098136603    0    0    0    0    0    0    0    
36    6.482067451227855    0    0    0    0    0    0    0    
37    6.608728775713758    0    0    0    0    0    0    0    
38    6.687010632947445    0    0    0    0    0    0    0    
39    6.46853043557228    0    0    0    0    0    0    0    
40    6.399692200375081    0    0    0    0    0    0    0    
41    5.98238195743441    0    0    0    0    0    0    0    
42    6.373370613951842    0    0    0    0    0    0    0    
43    6.803809929651887    0    0    0    0    0    0    0    
44    6.914786570111737    0    0    0    0    0    0    0    
45    6.662926437082442    0    0    0    0    0    0    0    
46    6.665710500582662    0    0    0    0    0    0    0    
47    6.868840149172327    0    0    0    0    0    0    0    
48    6.230750222209022    0    0    0    0    0    0    0    
49    6.825516015974469    0    0    0    0    0    0    0    
50    6.642205482620853    0    0    0    0    0    0    0    
51    6.83224624616675    0    0    0    0    0    0    0    
52    6.555195656434189    0    0    0    0    0    0    0    
53    6.628040592354692    0    0    0    0    0    0    0    
54    6.484580659452872    0    0    0    0    0    0    0    
