! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    19.8957557049579    0    0    0    0    0    0    0    
1    20.113862453248508    0    0    0    0    0    0    0    
2    19.39916838567675    0    0    0    0    0    0    0    
3    19.74539018664189    0    0    0    0    0    0    0    
4    20.154885808118475    0    0    0    0    0    0    0    
5    19.71198415982567    0    0    0    0    0    0    0    
6    20.179132369993138    0    0    0    0    0    0    0    
7    19.43564777903265    0    0    0    0    0    0    0    
8    19.773929460020153    0    0    0    0    0    0    0    
9    19.571986831344706    0    0    0    0    0    0    0    
10    20.32207888208054    0    0    0    0    0    0    0    
11    19.971082250678954    0    0    0    0    0    0    0    
12    19.976447713832126    0    0    0    0    0    0    0    
13    19.80170227214154    0    0    0    0    0    0    0    
14    19.902107687540735    0    0    0    0    0    0    0    
15    20.351697827208824    0    0    0    0    0    0    0    
16    20.261084398846418    0    0    0    0    0    0    0    
17    20.205389583181308    0    0    0    0    0    0    0    
18    20.71801121086235    0    0    0    0    0    0    0    
19    20.19391632343394    0    0    0    0    0    0    0    
20    20.473240482655633    0    0    0    0    0    0    0    
21    20.024783336018977    0    0    0    0    0    0    0    
22    20.60965044429052    0    0    0    0    0    0    0    
23    19.539137538070737    0    0    0    0    0    0    0    
24    20.760209753060007    0    0    0    0    0    0    0    
25    18.601349976894127    0    0    0    0    0    0    0    
26    19.90847576287027    0    0    0    0    0    0    0    
27    20.08265567266581    0    0    0    0    0    0    0    
28    19.280149242171223    0    0    0    0    0    0    0    
29    19.832327660214183    0    0    0    0    0    0    0    
30    19.449366476048038    0    0    0    0    0    0    0    
31    20.24974826126755    0    0    0    0    0    0    0    
32    19.4820652887883    0    0    0    0    0    0    0    
33    20.1054481475069    0    0    0    0    0    0    0    
34    20.144950632556487    0    0    0    0    0    0    0    
35    19.934316171400685    0    0    0    0    0    0    0    
36    19.96748770500697    0    0    0    0    0    0    0    
37    19.68604925886381    0    0    0    0    0    0    0    
38    20.30373505946659    0    0    0    0    0    0    0    
39    20.117393486265016    0    0    0    0    0    0    0    
40    20.403389673088125    0    0    0    0    0    0    0    
41    20.221095953273586    0    0    0    0    0    0    0    
42    19.87937413123666    0    0    0    0    0    0    0    
43    20.804304888459647    0    0    0    0    0    0    0    
44    20.992001693586808    0    0    0    0    0    0    0    
45    19.784167170985018    0    0    0    0    0    0    0    
46    20.34333230150899    0    0    0    0    0    0    0    
47    20.878955592151385    0    0    0    0    0    0    0    
48    20.024301999850657    0    0    0    0    0    0    0    
49    19.31642224690223    0    0    0    0    0    0    0    
50    19.775173193537128    0    0    0    0    0    0    0    
51    20.066774306761307    0    0    0    0    0    0    0    
52    21.07531003242087    0    0    0    0    0    0    0    
53    19.357066361757216    0    0    0    0    0    0    0    
54    19.011890806415348    0    0    0    0    0    0    0    
55    19.67443151377504    0    0    0    0    0    0    0    
56    19.126519803678224    0    0    0    0    0    0    0    
57    19.081816764325986    0    0    0    0    0    0    0    
58    19.827700760416683    0    0    0    0    0    0    0    
59    19.30465693904273    0    0    0    0    0    0    0    
60    19.63147972791807    0    0    0    0    0    0    0    
61    18.43461597932092    0    0    0    0    0    0    0    
62    20.039949116980065    0    0    0    0    0    0    0    
63    19.457424160452184    0    0    0    0    0    0    0    
64    19.25788050699322    0    0    0    0    0    0    0    
65    20.52339997455559    0    0    0    0    0    0    0    
66    19.35923602229552    0    0    0    0    0    0    0    
67    19.74826207880506    0    0    0    0    0    0    0    
68    19.76070897123677    0    0    0    0    0    0    0    
69    21.11973294004455    0    0    0    0    0    0    0    
70    20.445359319460646    0    0    0    0    0    0    0    
71    19.52784761044615    0    0    0    0    0    0    0    
72    19.785710781044006    0    0    0    0    0    0    0    
73    19.98073488305433    0    0    0    0    0    0    0    
74    20.169085686718702    0    0    0    0    0    0    0    
75    20.2485337677533    0    0    0    0    0    0    0    
76    20.10841687672492    0    0    0    0    0    0    0    
77    20.290425373971832    0    0    0    0    0    0    0    
78    20.510626326064248    0    0    0    0    0    0    0    
79    20.709200089362763    0    0    0    0    0    0    0    
80    19.71598025813512    0    0    0    0    0    0    0    
81    20.246951176900346    0    0    0    0    0    0    0    
82    20.487840348785625    0    0    0    0    0    0    0    
83    20.02579057910147    0    0    0    0    0    0    0    
84    19.910892191470083    0    0    0    0    0    0    0    
85    20.47763994794649    0    0    0    0    0    0    0    
86    19.43632917677829    0    0    0    0    0    0    0    
87    20.233402817392342    0    0    0    0    0    0    0    
88    19.9405789706545    0    0    0    0    0    0    0    
89    19.98216167895091    0    0    0    0    0    0    0    
90    19.911120474073112    0    0    0    0    0    0    0    
91    19.836304183672063    0    0    0    0    0    0    0    
92    19.87228798705952    0    0    0    0    0    0    0    
93    20.97570710393406    0    0    0    0    0    0    0    
94    20.357252610693426    0    0    0    0    0    0    0    
95    20.273227669224887    0    0    0    0    0    0    0    
