! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    13.384907081838834    0    0    0    0    0    0    0    
1    13.257179912681176    0    0    0    0    0    0    0    
2    13.098392280660224    0    0    0    0    0    0    0    
3    12.948198264191747    0    0    0    0    0    0    0    
4    13.104963847980228    0    0    0    0    0    0    0    
5    13.356454655755178    0    0    0    0    0    0    0    
6    13.474666828031408    0    0    0    0    0    0    0    
7    13.420081866668513    0    0    0    0    0    0    0    
8    12.916372179233854    0    0    0    0    0    0    0    
9    12.926350796392473    0    0    0    0    0    0    0    
10    13.07771715785635    0    0    0    0    0    0    0    
11    13.308213947638848    0    0    0    0    0    0    0    
12    13.592430984824372    0    0    0    0    0    0    0    
13    13.321191187153595    0    0    0    0    0    0    0    
14    13.4798558209679    0    0    0    0    0    0    0    
15    13.464170385116752    0    0    0    0    0    0    0    
16    13.04294574362317    0    0    0    0    0    0    0    
17    12.738732415556626    0    0    0    0    0    0    0    
18    13.220021193104161    0    0    0    0    0    0    0    
19    13.320484593925116    0    0    0    0    0    0    0    
20    13.291398480943823    0    0    0    0    0    0    0    
21    13.333966394589263    0    0    0    0    0    0    0    
22    13.181868961947853    0    0    0    0    0    0    0    
23    13.169306673473312    0    0    0    0    0    0    0    
24    13.26831074175667    0    0    0    0    0    0    0    
25    13.285179778834015    0    0    0    0    0    0    0    
26    13.254534452403579    0    0    0    0    0    0    0    
27    13.356760520341497    0    0    0    0    0    0    0    
28    13.008575670952837    0    0    0    0    0    0    0    
29    12.976049461229643    0    0    0    0    0    0    0    
30    13.002464559123927    0    0    0    0    0    0    0    
31    13.013034958440127    0    0    0    0    0    0    0    
32    13.020468400269792    0    0    0    0    0    0    0    
33    12.983399642938164    0    0    0    0    0    0    0    
34    12.806335318808985    0    0    0    0    0    0    0    
35    13.19235317692353    0    0    0    0    0    0    0    
36    13.228347164201328    0    0    0    0    0    0    0    
37    12.98490932864297    0    0    0    0    0    0    0    
38    13.499739973251732    0    0    0    0    0    0    0    
39    13.061466990245519    0    0    0    0    0    0    0    
40    13.223208938753327    0    0    0    0    0    0    0    
41    13.739576415471308    0    0    0    0    0    0    0    
42    13.265222561971793    0    0    0    0    0    0    0    
43    13.067323095115572    0    0    0    0    0    0    0    
44    12.941319753639444    0    0    0    0    0    0    0    
45    12.901166508905536    0    0    0    0    0    0    0    
46    12.938629155358102    0    0    0    0    0    0    0    
47    13.269443611712262    0    0    0    0    0    0    0    
48    13.158683835695435    0    0    0    0    0    0    0    
49    13.035297293120841    0    0    0    0    0    0    0    
50    13.23581314241651    0    0    0    0    0    0    0    
51    12.930819135160386    0    0    0    0    0    0    0    
52    13.230327611427919    0    0    0    0    0    0    0    
53    12.988092100046124    0    0    0    0    0    0    0    
54    13.041165706768902    0    0    0    0    0    0    0    
55    12.982770330730123    0    0    0    0    0    0    0    
56    13.000328823804136    0    0    0    0    0    0    0    
57    12.898812322309736    0    0    0    0    0    0    0    
58    13.069005343662223    0    0    0    0    0    0    0    
59    13.204138495740416    0    0    0    0    0    0    0    
60    13.441120822098494    0    0    0    0    0    0    0    
61    13.254023027643479    0    0    0    0    0    0    0    
62    13.341655546982338    0    0    0    0    0    0    0    
63    13.009973551202584    0    0    0    0    0    0    0    
64    13.037291193722451    0    0    0    0    0    0    0    
65    13.01054178227963    0    0    0    0    0    0    0    
66    13.095377940586921    0    0    0    0    0    0    0    
67    13.360498559886143    0    0    0    0    0    0    0    
68    13.033066381766089    0    0    0    0    0    0    0    
69    13.52074001235113    0    0    0    0    0    0    0    
