! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    13.562818522850707    0    0    0    0    0    0    0    
1    14.240270766463727    0    0    0    0    0    0    0    
2    14.40354844440065    0    0    0    0    0    0    0    
3    13.930511562822726    0    0    0    0    0    0    0    
4    14.534197014231466    0    0    0    0    0    0    0    
5    14.52513949637748    0    0    0    0    0    0    0    
6    13.533635954437349    0    0    0    0    0    0    0    
7    15.329173077133825    0    0    0    0    0    0    0    
8    13.21160456596806    0    0    0    0    0    0    0    
9    13.678180912388104    0    0    0    0    0    0    0    
10    14.070045974172078    0    0    0    0    0    0    0    
11    14.749756156372735    0    0    0    0    0    0    0    
12    13.79249181558812    0    0    0    0    0    0    0    
13    13.362684283956247    0    0    0    0    0    0    0    
14    13.450563566373885    0    0    0    0    0    0    0    
15    14.234478370792635    0    0    0    0    0    0    0    
16    14.211263909020225    0    0    0    0    0    0    0    
17    14.270461541091429    0    0    0    0    0    0    0    
18    14.63467625361391    0    0    0    0    0    0    0    
19    13.922287992869903    0    0    0    0    0    0    0    
20    14.505002577305465    0    0    0    0    0    0    0    
21    14.625370613470697    0    0    0    0    0    0    0    
22    13.404287672484292    0    0    0    0    0    0    0    
23    13.929474229591268    0    0    0    0    0    0    0    
24    13.810600875556057    0    0    0    0    0    0    0    
25    13.719725202504167    0    0    0    0    0    0    0    
26    13.966775696988854    0    0    0    0    0    0    0    
27    14.556121145516176    0    0    0    0    0    0    0    
28    14.524713486702028    0    0    0    0    0    0    0    
29    12.774495025419426    0    0    0    0    0    0    0    
30    13.806161664690169    0    0    0    0    0    0    0    
31    14.018459746698626    0    0    0    0    0    0    0    
32    14.222761872031063    0    0    0    0    0    0    0    
33    14.153800690197206    0    0    0    0    0    0    0    
34    13.701347196524388    0    0    0    0    0    0    0    
35    13.106030471786816    0    0    0    0    0    0    0    
36    13.889916180817744    0    0    0    0    0    0    0    
37    13.471874053165312    0    0    0    0    0    0    0    
38    13.569691666239704    0    0    0    0    0    0    0    
39    13.665074086269692    0    0    0    0    0    0    0    
40    12.421967372083792    0    0    0    0    0    0    0    
41    14.125798262558469    0    0    0    0    0    0    0    
42    13.821444399321768    0    0    0    0    0    0    0    
43    13.052112621274562    0    0    0    0    0    0    0    
44    14.153316156271924    0    0    0    0    0    0    0    
45    14.266886661324001    0    0    0    0    0    0    0    
46    14.117676351477206    0    0    0    0    0    0    0    
47    14.018449922184043    0    0    0    0    0    0    0    
