! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    17.611233641807686    0    0    0    0    0    0    0    
1    16.914447999593527    0    0    0    0    0    0    0    
2    16.42597144525289    0    0    0    0    0    0    0    
3    16.80726903724622    0    0    0    0    0    0    0    
4    16.31499468511624    0    0    0    0    0    0    0    
5    15.800922751995333    0    0    0    0    0    0    0    
6    16.451893251694873    0    0    0    0    0    0    0    
7    16.281212294886917    0    0    0    0    0    0    0    
8    15.602039391616838    0    0    0    0    0    0    0    
9    16.878185368217594    0    0    0    0    0    0    0    
10    17.133964578822713    0    0    0    0    0    0    0    
11    16.999580162094457    0    0    0    0    0    0    0    
12    16.66178343997933    0    0    0    0    0    0    0    
13    16.26062442711512    0    0    0    0    0    0    0    
14    17.052343462893525    0    0    0    0    0    0    0    
15    15.732435545435026    0    0    0    0    0    0    0    
16    17.272808008146686    0    0    0    0    0    0    0    
17    15.964924830992754    0    0    0    0    0    0    0    
18    16.045612828858825    0    0    0    0    0    0    0    
19    17.116118600672895    0    0    0    0    0    0    0    
20    16.333881967189992    0    0    0    0    0    0    0    
21    15.738108217014165    0    0    0    0    0    0    0    
22    16.24909358387747    0    0    0    0    0    0    0    
23    15.366236525450814    0    0    0    0    0    0    0    
24    15.339220718238714    0    0    0    0    0    0    0    
25    16.866360438899704    0    0    0    0    0    0    0    
26    16.368237792952538    0    0    0    0    0    0    0    
27    16.65085363964012    0    0    0    0    0    0    0    
28    15.564724772200487    0    0    0    0    0    0    0    
29    16.192036487376214    0    0    0    0    0    0    0    
30    17.774854680675706    0    0    0    0    0    0    0    
31    16.172280370336864    0    0    0    0    0    0    0    
32    15.699496499265303    0    0    0    0    0    0    0    
33    15.703214603601998    0    0    0    0    0    0    0    
34    16.730221288727257    0    0    0    0    0    0    0    
35    16.859529939439778    0    0    0    0    0    0    0    
36    15.868914332367014    0    0    0    0    0    0    0    
37    17.342318770724102    0    0    0    0    0    0    0    
38    15.088729492469408    0    0    0    0    0    0    0    
39    16.015099632186963    0    0    0    0    0    0    0    
40    15.276520737515627    0    0    0    0    0    0    0    
41    16.0218116724632    0    0    0    0    0    0    0    
42    15.94682427911501    0    0    0    0    0    0    0    
43    16.754661283284292    0    0    0    0    0    0    0    
44    17.025927499236694    0    0    0    0    0    0    0    
45    16.678571465990103    0    0    0    0    0    0    0    
46    16.25098637811202    0    0    0    0    0    0    0    
47    17.016409440936837    0    0    0    0    0    0    0    
48    15.28004827149993    0    0    0    0    0    0    0    
49    17.517875953201585    0    0    0    0    0    0    0    
50    15.96615701932419    0    0    0    0    0    0    0    
51    15.862917451687617    0    0    0    0    0    0    0    
52    15.566152214136986    0    0    0    0    0    0    0    
53    16.69355239020948    0    0    0    0    0    0    0    
54    16.54666759523552    0    0    0    0    0    0    0    
55    17.680962061289023    0    0    0    0    0    0    0    
56    16.31378124177837    0    0    0    0    0    0    0    
57    16.976344267611484    0    0    0    0    0    0    0    
58    17.08638272927997    0    0    0    0    0    0    0    
59    17.023765065602067    0    0    0    0    0    0    0    
60    15.625248258604683    0    0    0    0    0    0    0    
61    14.769982616133392    0    0    0    0    0    0    0    
62    16.868949224971026    0    0    0    0    0    0    0    
63    17.154255832197983    0    0    0    0    0    0    0    
64    16.930652753087763    0    0    0    0    0    0    0    
65    16.14861374601427    0    0    0    0    0    0    0    
66    16.351412165986805    0    0    0    0    0    0    0    
67    15.893213855802818    0    0    0    0    0    0    0    
68    16.809071443095586    0    0    0    0    0    0    0    
69    16.467355996392822    0    0    0    0    0    0    0    
70    14.868447916572043    0    0    0    0    0    0    0    
71    17.22739429769071    0    0    0    0    0    0    0    
72    17.073377929925012    0    0    0    0    0    0    0    
73    17.760178872846375    0    0    0    0    0    0    0    
74    16.263021621124487    0    0    0    0    0    0    0    
75    16.706004857719588    0    0    0    0    0    0    0    
76    17.496150429625445    0    0    0    0    0    0    0    
77    15.384746450871212    0    0    0    0    0    0    0    
78    16.638810689716195    0    0    0    0    0    0    0    
79    16.134443678050467    0    0    0    0    0    0    0    
80    16.36806972003412    0    0    0    0    0    0    0    
81    16.3421270164847    0    0    0    0    0    0    0    
82    16.433476386089335    0    0    0    0    0    0    0    
83    15.329436248491557    0    0    0    0    0    0    0    
84    15.809100599564365    0    0    0    0    0    0    0    
85    15.416823551980503    0    0    0    0    0    0    0    
86    16.045716804185112    0    0    0    0    0    0    0    
87    16.772809696321957    0    0    0    0    0    0    0    
88    16.918212614739616    0    0    0    0    0    0    0    
89    16.691587428722702    0    0    0    0    0    0    0    
90    15.789679483390797    0    0    0    0    0    0    0    
91    15.078136009068496    0    0    0    0    0    0    0    
92    15.743491330251642    0    0    0    0    0    0    0    
93    15.933012557829446    0    0    0    0    0    0    0    
94    16.829937773244843    0    0    0    0    0    0    0    
95    17.10282106261368    0    0    0    0    0    0    0    
96    16.486225234587288    0    0    0    0    0    0    0    
97    15.831400235982587    0    0    0    0    0    0    0    
98    15.643468718044705    0    0    0    0    0    0    0    
99    16.824211323072085    0    0    0    0    0    0    0    
100    16.196914984870713    0    0    0    0    0    0    0    
101    15.818794823222708    0    0    0    0    0    0    0    
102    16.692666609785284    0    0    0    0    0    0    0    
103    16.254442344884403    0    0    0    0    0    0    0    
104    16.76048218051565    0    0    0    0    0    0    0    
105    14.681560654651634    0    0    0    0    0    0    0    
106    16.48498140833863    0    0    0    0    0    0    0    
107    17.3112701139209    0    0    0    0    0    0    0    
108    16.4057604960628    0    0    0    0    0    0    0    
109    16.128048350548497    0    0    0    0    0    0    0    
