! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.304916867478356    0    0    0    0    0    0    0    
1    8.419246019869998    0    0    0    0    0    0    0    
2    10.189523884088787    0    0    0    0    0    0    0    
3    10.319188301747818    0    0    0    0    0    0    0    
4    11.53837222234501    0    0    0    0    0    0    0    
5    9.613701605672803    0    0    0    0    0    0    0    
6    10.352223390612048    0    0    0    0    0    0    0    
7    10.825690663924433    0    0    0    0    0    0    0    
8    9.346085758132011    0    0    0    0    0    0    0    
9    11.317843665076708    0    0    0    0    0    0    0    
10    9.893163624198392    0    0    0    0    0    0    0    
11    11.32937473669682    0    0    0    0    0    0    0    
12    10.893655839120118    0    0    0    0    0    0    0    
13    10.671590909332963    0    0    0    0    0    0    0    
14    9.334460450800915    0    0    0    0    0    0    0    
15    10.382801194188552    0    0    0    0    0    0    0    
16    10.706856272650949    0    0    0    0    0    0    0    
17    10.617775434430438    0    0    0    0    0    0    0    
18    11.112508532783279    0    0    0    0    0    0    0    
19    11.511009557204778    0    0    0    0    0    0    0    
20    11.138180661801346    0    0    0    0    0    0    0    
21    9.709686046302794    0    0    0    0    0    0    0    
22    10.9446514298457    0    0    0    0    0    0    0    
23    9.312868051659846    0    0    0    0    0    0    0    
24    9.637831129589209    0    0    0    0    0    0    0    
25    10.326611663589222    0    0    0    0    0    0    0    
26    11.00971129041457    0    0    0    0    0    0    0    
27    12.097219173046451    0    0    0    0    0    0    0    
28    10.094654459094059    0    0    0    0    0    0    0    
29    8.384959894207789    0    0    0    0    0    0    0    
30    11.45947192198668    0    0    0    0    0    0    0    
31    10.313600926843723    0    0    0    0    0    0    0    
32    11.39687775994489    0    0    0    0    0    0    0    
33    10.031558546739628    0    0    0    0    0    0    0    
34    9.967911349701435    0    0    0    0    0    0    0    
35    11.514733820693078    0    0    0    0    0    0    0    
36    10.746934939616922    0    0    0    0    0    0    0    
37    10.074827067967142    0    0    0    0    0    0    0    
38    8.826421358768162    0    0    0    0    0    0    0    
