! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    5.627553336583966    0    0    0    0    0    0    0    
1    5.6425174050887135    0    0    0    0    0    0    0    
2    5.6501835979982085    0    0    0    0    0    0    0    
3    5.747320961950394    0    0    0    0    0    0    0    
4    5.603528059116662    0    0    0    0    0    0    0    
5    5.831935735474964    0    0    0    0    0    0    0    
6    5.0969070212658565    0    0    0    0    0    0    0    
7    5.060134186049528    0    0    0    0    0    0    0    
8    5.944005490281022    0    0    0    0    0    0    0    
9    7.177459496088586    0    0    0    0    0    0    0    
10    5.227887526739534    0    0    0    0    0    0    0    
11    5.714293688558483    0    0    0    0    0    0    0    
12    6.141542105388917    0    0    0    0    0    0    0    
13    5.453718488136362    0    0    0    0    0    0    0    
14    5.681931690514278    0    0    0    0    0    0    0    
15    5.047401240600109    0    0    0    0    0    0    0    
16    5.785811682018681    0    0    0    0    0    0    0    
17    6.217389605778813    0    0    0    0    0    0    0    
18    6.4991255359931035    0    0    0    0    0    0    0    
19    5.851171174375423    0    0    0    0    0    0    0    
20    6.2093309264367855    0    0    0    0    0    0    0    
21    6.130429228136294    0    0    0    0    0    0    0    
22    5.236423904519463    0    0    0    0    0    0    0    
23    4.70938281395512    0    0    0    0    0    0    0    
24    5.455702623706555    0    0    0    0    0    0    0    
25    5.93969932909569    0    0    0    0    0    0    0    
26    6.133020795783939    0    0    0    0    0    0    0    
27    5.133717009590214    0    0    0    0    0    0    0    
28    6.072324471391827    0    0    0    0    0    0    0    
29    5.227228685870431    0    0    0    0    0    0    0    
30    5.619480778441154    0    0    0    0    0    0    0    
31    6.10579545843207    0    0    0    0    0    0    0    
32    4.227918016401634    0    0    0    0    0    0    0    
33    5.432978433821955    0    0    0    0    0    0    0    
34    6.5652379598118875    0    0    0    0    0    0    0    
35    5.668973134373344    0    0    0    0    0    0    0    
36    5.829005509252534    0    0    0    0    0    0    0    
37    5.507422946701853    0    0    0    0    0    0    0    
38    4.225353915900262    0    0    0    0    0    0    0    
39    5.961762115054942    0    0    0    0    0    0    0    
40    5.279068369700399    0    0    0    0    0    0    0    
41    4.589263579849735    0    0    0    0    0    0    0    
42    5.517727492369628    0    0    0    0    0    0    0    
43    5.7196658646141065    0    0    0    0    0    0    0    
44    5.335624937318424    0    0    0    0    0    0    0    
45    5.5252135712316415    0    0    0    0    0    0    0    
46    4.645772222765277    0    0    0    0    0    0    0    
47    5.513479063933747    0    0    0    0    0    0    0    
48    5.620676143318746    0    0    0    0    0    0    0    
49    5.948161609162156    0    0    0    0    0    0    0    
50    4.898309329452701    0    0    0    0    0    0    0    
51    5.876218035043303    0    0    0    0    0    0    0    
52    6.213819682533121    0    0    0    0    0    0    0    
53    6.227627367089866    0    0    0    0    0    0    0    
54    5.738727074199414    0    0    0    0    0    0    0    
55    5.790275770787851    0    0    0    0    0    0    0    
56    5.699456361758599    0    0    0    0    0    0    0    
57    5.8051419392816985    0    0    0    0    0    0    0    
58    4.989840173750096    0    0    0    0    0    0    0    
59    4.960119890194592    0    0    0    0    0    0    0    
60    5.623396110502831    0    0    0    0    0    0    0    
61    6.022079450570409    0    0    0    0    0    0    0    
62    4.6695376335815    0    0    0    0    0    0    0    
63    5.9099083543615585    0    0    0    0    0    0    0    
64    6.1611558374228155    0    0    0    0    0    0    0    
65    5.388189030841128    0    0    0    0    0    0    0    
66    5.8495565075547695    0    0    0    0    0    0    0    
67    4.6060104620288636    0    0    0    0    0    0    0    
68    6.048987027278551    0    0    0    0    0    0    0    
69    5.309430319995815    0    0    0    0    0    0    0    
70    4.832390047349708    0    0    0    0    0    0    0    
71    5.734902640625855    0    0    0    0    0    0    0    
72    5.952478854002444    0    0    0    0    0    0    0    
73    6.21149879926014    0    0    0    0    0    0    0    
74    5.869952237153846    0    0    0    0    0    0    0    
75    6.145467433024671    0    0    0    0    0    0    0    
76    5.674639648155774    0    0    0    0    0    0    0    
77    5.706349503487277    0    0    0    0    0    0    0    
78    5.190081841312149    0    0    0    0    0    0    0    
79    4.746483786957712    0    0    0    0    0    0    0    
80    5.295555680401754    0    0    0    0    0    0    0    
81    6.256203526395058    0    0    0    0    0    0    0    
82    5.7810208854764245    0    0    0    0    0    0    0    
83    6.712304953544004    0    0    0    0    0    0    0    
84    5.32790451759502    0    0    0    0    0    0    0    
85    5.9136827524360935    0    0    0    0    0    0    0    
86    5.974870449091917    0    0    0    0    0    0    0    
87    5.267118682251336    0    0    0    0    0    0    0    
88    4.98363318076699    0    0    0    0    0    0    0    
89    5.4288179196828406    0    0    0    0    0    0    0    
90    5.253882955192158    0    0    0    0    0    0    0    
91    6.0957459568310135    0    0    0    0    0    0    0    
92    6.364746586043061    0    0    0    0    0    0    0    
93    4.987778884001049    0    0    0    0    0    0    0    
94    5.935519662998042    0    0    0    0    0    0    0    
95    5.343530852459915    0    0    0    0    0    0    0    
96    5.452922585074741    0    0    0    0    0    0    0    
97    5.703836944263821    0    0    0    0    0    0    0    
98    6.377014899703549    0    0    0    0    0    0    0    
99    5.776657138457333    0    0    0    0    0    0    0    
100    5.105047771704748    0    0    0    0    0    0    0    
101    5.6161997575752185    0    0    0    0    0    0    0    
102    4.939905735747833    0    0    0    0    0    0    0    
103    5.634941985884263    0    0    0    0    0    0    0    
104    5.5044964478274965    0    0    0    0    0    0    0    
105    5.663584836516283    0    0    0    0    0    0    0    
106    5.52477257562102    0    0    0    0    0    0    0    
107    5.667733393893346    0    0    0    0    0    0    0    
108    5.895156762572297    0    0    0    0    0    0    0    
109    6.208811300037148    0    0    0    0    0    0    0    
110    5.722056500174023    0    0    0    0    0    0    0    
111    5.7620105561141095    0    0    0    0    0    0    0    
112    6.45089924167074    0    0    0    0    0    0    0    
113    5.122101836671604    0    0    0    0    0    0    0    
114    5.228184031360768    0    0    0    0    0    0    0    
115    5.325436512133902    0    0    0    0    0    0    0    
116    5.1755415618631115    0    0    0    0    0    0    0    
117    5.87401786897596    0    0    0    0    0    0    0    
118    5.049451122755083    0    0    0    0    0    0    0    
119    4.848892597553726    0    0    0    0    0    0    0    
120    5.734546749240701    0    0    0    0    0    0    0    
121    6.12259906765756    0    0    0    0    0    0    0    
122    5.376680358190039    0    0    0    0    0    0    0    
123    4.55944116484787    0    0    0    0    0    0    0    
124    5.7571365000068875    0    0    0    0    0    0    0    
125    6.178404177398152    0    0    0    0    0    0    0    
126    5.467786856538425    0    0    0    0    0    0    0    
127    5.432790852045713    0    0    0    0    0    0    0    
128    4.6595766342991825    0    0    0    0    0    0    0    
129    5.132043607197159    0    0    0    0    0    0    0    
130    5.760975144722541    0    0    0    0    0    0    0    
131    4.830526053266048    0    0    0    0    0    0    0    
132    5.274271671813723    0    0    0    0    0    0    0    
133    5.853505626038569    0    0    0    0    0    0    0    
134    5.249731581359902    0    0    0    0    0    0    0    
135    6.454712911649725    0    0    0    0    0    0    0    
136    5.3741151847122    0    0    0    0    0    0    0    
137    5.623879255748349    0    0    0    0    0    0    0    
138    6.184808207642428    0    0    0    0    0    0    0    
139    6.044247216353235    0    0    0    0    0    0    0    
140    4.509002115428933    0    0    0    0    0    0    0    
141    5.517903625379741    0    0    0    0    0    0    0    
142    4.795574236490309    0    0    0    0    0    0    0    
143    6.052445639819653    0    0    0    0    0    0    0    
144    5.837607541394061    0    0    0    0    0    0    0    
145    5.726158581494625    0    0    0    0    0    0    0    
146    5.607399396759213    0    0    0    0    0    0    0    
147    5.81469508798597    0    0    0    0    0    0    0    
148    6.0162082979696585    0    0    0    0    0    0    0    
149    5.609091095339759    0    0    0    0    0    0    0    
150    5.955341045007279    0    0    0    0    0    0    0    
151    4.91797149065445    0    0    0    0    0    0    0    
152    6.566661979004111    0    0    0    0    0    0    0    
153    6.086007675286089    0    0    0    0    0    0    0    
154    5.967407791099521    0    0    0    0    0    0    0    
155    6.361500783117947    0    0    0    0    0    0    0    
156    5.037409589055086    0    0    0    0    0    0    0    
