! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    15.210963482811053    0    0    0    0    0    0    0    
1    14.726857374491324    0    0    0    0    0    0    0    
2    14.937027497090783    0    0    0    0    0    0    0    
3    14.892791954233203    0    0    0    0    0    0    0    
4    15.116125040627796    0    0    0    0    0    0    0    
5    14.675937723464921    0    0    0    0    0    0    0    
6    14.293840175309466    0    0    0    0    0    0    0    
7    14.79155686514621    0    0    0    0    0    0    0    
8    14.712172086645802    0    0    0    0    0    0    0    
9    14.909046936585982    0    0    0    0    0    0    0    
10    15.376844034358696    0    0    0    0    0    0    0    
11    15.088050793920036    0    0    0    0    0    0    0    
12    14.602515462408068    0    0    0    0    0    0    0    
13    14.776482331904448    0    0    0    0    0    0    0    
14    14.91288222555905    0    0    0    0    0    0    0    
15    15.308991569500044    0    0    0    0    0    0    0    
16    14.759685973967047    0    0    0    0    0    0    0    
17    14.79661967212284    0    0    0    0    0    0    0    
18    14.787542916814179    0    0    0    0    0    0    0    
19    15.178696776234876    0    0    0    0    0    0    0    
20    15.373225521820194    0    0    0    0    0    0    0    
21    14.914502833437764    0    0    0    0    0    0    0    
22    14.233773000454153    0    0    0    0    0    0    0    
23    14.435583947765695    0    0    0    0    0    0    0    
24    15.078448363182126    0    0    0    0    0    0    0    
25    14.660909833742432    0    0    0    0    0    0    0    
26    14.502316297085132    0    0    0    0    0    0    0    
27    14.64518787365757    0    0    0    0    0    0    0    
28    14.941677320803237    0    0    0    0    0    0    0    
29    14.793083397057908    0    0    0    0    0    0    0    
30    14.945491397009095    0    0    0    0    0    0    0    
31    14.57326608052685    0    0    0    0    0    0    0    
32    14.696332847357219    0    0    0    0    0    0    0    
33    15.188672690029469    0    0    0    0    0    0    0    
34    14.897940827746309    0    0    0    0    0    0    0    
35    14.427602141088634    0    0    0    0    0    0    0    
36    14.905317955630036    0    0    0    0    0    0    0    
37    15.133534403732254    0    0    0    0    0    0    0    
38    14.728823656346037    0    0    0    0    0    0    0    
39    14.36938128186443    0    0    0    0    0    0    0    
40    14.980896460621663    0    0    0    0    0    0    0    
41    15.138513870998604    0    0    0    0    0    0    0    
42    15.10391196136782    0    0    0    0    0    0    0    
43    14.741516869736193    0    0    0    0    0    0    0    
44    14.933820412201376    0    0    0    0    0    0    0    
45    14.71560395522493    0    0    0    0    0    0    0    
46    14.876774366375715    0    0    0    0    0    0    0    
47    15.128296440607985    0    0    0    0    0    0    0    
48    14.869871386478044    0    0    0    0    0    0    0    
49    15.02644726736172    0    0    0    0    0    0    0    
50    14.960156785464758    0    0    0    0    0    0    0    
51    14.638749749845442    0    0    0    0    0    0    0    
52    15.266276855713313    0    0    0    0    0    0    0    
53    15.142331640340368    0    0    0    0    0    0    0    
54    14.798795047859569    0    0    0    0    0    0    0    
55    14.845620015065096    0    0    0    0    0    0    0    
56    14.75806079556761    0    0    0    0    0    0    0    
