! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    18.208091012814847    0    0    0    0    0    0    0    
1    18.375053750353675    0    0    0    0    0    0    0    
2    18.282680267004693    0    0    0    0    0    0    0    
3    18.751411262830302    0    0    0    0    0    0    0    
4    18.189568996859123    0    0    0    0    0    0    0    
5    18.053273688330094    0    0    0    0    0    0    0    
6    17.91765197207656    0    0    0    0    0    0    0    
7    17.99201745800138    0    0    0    0    0    0    0    
8    18.317877023340102    0    0    0    0    0    0    0    
9    18.422806597192046    0    0    0    0    0    0    0    
10    18.84119316974174    0    0    0    0    0    0    0    
11    18.332292550168898    0    0    0    0    0    0    0    
12    17.938725136065166    0    0    0    0    0    0    0    
13    18.332582508579716    0    0    0    0    0    0    0    
14    18.720170334398283    0    0    0    0    0    0    0    
15    18.582886698992553    0    0    0    0    0    0    0    
16    18.330279793642912    0    0    0    0    0    0    0    
17    18.32756168460529    0    0    0    0    0    0    0    
18    18.546885948708937    0    0    0    0    0    0    0    
19    18.364993981545517    0    0    0    0    0    0    0    
20    18.47018087793245    0    0    0    0    0    0    0    
21    18.56745467384047    0    0    0    0    0    0    0    
22    18.243264409128916    0    0    0    0    0    0    0    
23    18.000335256447723    0    0    0    0    0    0    0    
24    18.233705397341076    0    0    0    0    0    0    0    
25    19.050781188050653    0    0    0    0    0    0    0    
26    18.392628342101386    0    0    0    0    0    0    0    
27    18.22496044121328    0    0    0    0    0    0    0    
28    18.67856736912367    0    0    0    0    0    0    0    
29    18.000743061213523    0    0    0    0    0    0    0    
30    17.952749230255254    0    0    0    0    0    0    0    
31    18.37477899254174    0    0    0    0    0    0    0    
32    18.536271766866417    0    0    0    0    0    0    0    
33    18.818832309230277    0    0    0    0    0    0    0    
34    18.33817890438094    0    0    0    0    0    0    0    
35    18.664124801912628    0    0    0    0    0    0    0    
36    18.16382480096894    0    0    0    0    0    0    0    
37    17.987630150195763    0    0    0    0    0    0    0    
38    18.20080295094793    0    0    0    0    0    0    0    
39    18.755709408386892    0    0    0    0    0    0    0    
40    18.33834841559787    0    0    0    0    0    0    0    
41    18.341650321324437    0    0    0    0    0    0    0    
42    18.136681560054168    0    0    0    0    0    0    0    
43    18.046656022111897    0    0    0    0    0    0    0    
44    18.145538075881973    0    0    0    0    0    0    0    
45    18.32718788864779    0    0    0    0    0    0    0    
46    18.409322421983497    0    0    0    0    0    0    0    
47    18.169045611819932    0    0    0    0    0    0    0    
48    18.70290997176201    0    0    0    0    0    0    0    
49    18.159233271140135    0    0    0    0    0    0    0    
50    18.25930766632321    0    0    0    0    0    0    0    
51    18.259338931164663    0    0    0    0    0    0    0    
52    18.307067195728724    0    0    0    0    0    0    0    
53    17.927513875967243    0    0    0    0    0    0    0    
54    18.158121440076886    0    0    0    0    0    0    0    
55    18.229586001398935    0    0    0    0    0    0    0    
56    18.58029545843891    0    0    0    0    0    0    0    
57    18.024216399884835    0    0    0    0    0    0    0    
58    18.325693999351795    0    0    0    0    0    0    0    
59    18.42249793165317    0    0    0    0    0    0    0    
60    18.592661050809937    0    0    0    0    0    0    0    
61    17.850254532439    0    0    0    0    0    0    0    
62    18.208060400228185    0    0    0    0    0    0    0    
63    18.651875310751496    0    0    0    0    0    0    0    
64    17.858323012633576    0    0    0    0    0    0    0    
65    18.70183488113947    0    0    0    0    0    0    0    
66    18.1336035542703    0    0    0    0    0    0    0    
67    18.167349886344837    0    0    0    0    0    0    0    
68    18.56446690519532    0    0    0    0    0    0    0    
69    18.464601209964336    0    0    0    0    0    0    0    
70    18.85113099790415    0    0    0    0    0    0    0    
71    18.38890413469953    0    0    0    0    0    0    0    
72    18.402977860943214    0    0    0    0    0    0    0    
73    18.482050173971892    0    0    0    0    0    0    0    
74    18.01728343942933    0    0    0    0    0    0    0    
75    18.051389131786472    0    0    0    0    0    0    0    
76    18.140327022909002    0    0    0    0    0    0    0    
77    18.502186960452917    0    0    0    0    0    0    0    
78    18.512967658164506    0    0    0    0    0    0    0    
79    18.107473475210863    0    0    0    0    0    0    0    
80    18.404612061949365    0    0    0    0    0    0    0    
81    18.49781931223612    0    0    0    0    0    0    0    
82    18.617797733737458    0    0    0    0    0    0    0    
83    18.603801964005015    0    0    0    0    0    0    0    
84    17.953970987998577    0    0    0    0    0    0    0    
85    18.672767795537688    0    0    0    0    0    0    0    
86    18.964570701766867    0    0    0    0    0    0    0    
87    18.035490346295177    0    0    0    0    0    0    0    
88    18.072615061306458    0    0    0    0    0    0    0    
89    18.459973519897147    0    0    0    0    0    0    0    
90    17.85981053511984    0    0    0    0    0    0    0    
