! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    12.979369206811938    0    0    0    0    0    0    0    
1    12.398974341867676    0    0    0    0    0    0    0    
2    14.338772943743635    0    0    0    0    0    0    0    
3    13.80994064792397    0    0    0    0    0    0    0    
4    14.179363829482838    0    0    0    0    0    0    0    
5    13.401779898843328    0    0    0    0    0    0    0    
6    13.28026722067683    0    0    0    0    0    0    0    
7    13.212647978878259    0    0    0    0    0    0    0    
8    13.491434436455018    0    0    0    0    0    0    0    
9    13.138517855248738    0    0    0    0    0    0    0    
10    14.564553611594514    0    0    0    0    0    0    0    
11    14.282314153795614    0    0    0    0    0    0    0    
12    12.632147942871267    0    0    0    0    0    0    0    
13    14.565564907486625    0    0    0    0    0    0    0    
14    14.0417327740516    0    0    0    0    0    0    0    
15    13.314169287839823    0    0    0    0    0    0    0    
16    13.056522908418298    0    0    0    0    0    0    0    
17    14.843957466808893    0    0    0    0    0    0    0    
18    13.731452971679511    0    0    0    0    0    0    0    
19    14.032946061327904    0    0    0    0    0    0    0    
20    13.361148291531068    0    0    0    0    0    0    0    
21    14.262502722374649    0    0    0    0    0    0    0    
22    12.229551612266484    0    0    0    0    0    0    0    
23    13.849516349355198    0    0    0    0    0    0    0    
24    12.025917300557929    0    0    0    0    0    0    0    
25    14.957208342251022    0    0    0    0    0    0    0    
26    14.105081605875078    0    0    0    0    0    0    0    
27    13.409020566700537    0    0    0    0    0    0    0    
28    14.549635562761868    0    0    0    0    0    0    0    
29    13.710277659947256    0    0    0    0    0    0    0    
30    14.157557453417985    0    0    0    0    0    0    0    
31    13.44080829986098    0    0    0    0    0    0    0    
32    14.610051171224418    0    0    0    0    0    0    0    
33    13.644636626450477    0    0    0    0    0    0    0    
34    12.898826810671585    0    0    0    0    0    0    0    
35    13.45580305881208    0    0    0    0    0    0    0    
36    13.094288481262936    0    0    0    0    0    0    0    
37    13.134275776577372    0    0    0    0    0    0    0    
38    13.646034218023598    0    0    0    0    0    0    0    
39    13.242323609622725    0    0    0    0    0    0    0    
40    11.447725439933723    0    0    0    0    0    0    0    
41    13.553802897956086    0    0    0    0    0    0    0    
42    15.105281241852056    0    0    0    0    0    0    0    
43    12.215647567213768    0    0    0    0    0    0    0    
44    14.640605802131555    0    0    0    0    0    0    0    
45    12.622547751074475    0    0    0    0    0    0    0    
46    14.40365312629476    0    0    0    0    0    0    0    
47    13.155433130041269    0    0    0    0    0    0    0    
48    15.55646270492104    0    0    0    0    0    0    0    
49    12.691896574764973    0    0    0    0    0    0    0    
50    12.8079091924375    0    0    0    0    0    0    0    
51    13.768797212586692    0    0    0    0    0    0    0    
52    14.783573075265519    0    0    0    0    0    0    0    
53    13.483664444928994    0    0    0    0    0    0    0    
54    13.74902642876444    0    0    0    0    0    0    0    
55    13.03937771059633    0    0    0    0    0    0    0    
56    14.731011232549662    0    0    0    0    0    0    0    
