! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    11.246201688738605    0    0    0    0    0    0    0    
1    10.871924895643419    0    0    0    0    0    0    0    
2    10.525638439286869    0    0    0    0    0    0    0    
3    11.138318835345613    0    0    0    0    0    0    0    
4    11.108148171734348    0    0    0    0    0    0    0    
5    10.889237261252191    0    0    0    0    0    0    0    
6    10.742657262907382    0    0    0    0    0    0    0    
7    10.645455211883867    0    0    0    0    0    0    0    
8    9.561904702503812    0    0    0    0    0    0    0    
9    10.690303392607875    0    0    0    0    0    0    0    
10    10.434858227570862    0    0    0    0    0    0    0    
11    9.990466951515513    0    0    0    0    0    0    0    
12    10.03873882099226    0    0    0    0    0    0    0    
13    10.766970908968439    0    0    0    0    0    0    0    
14    10.994039909715365    0    0    0    0    0    0    0    
15    10.370335613410441    0    0    0    0    0    0    0    
16    10.057334053648724    0    0    0    0    0    0    0    
17    10.60257408745202    0    0    0    0    0    0    0    
18    11.653310178588749    0    0    0    0    0    0    0    
19    10.133853287540028    0    0    0    0    0    0    0    
20    10.889702724212743    0    0    0    0    0    0    0    
21    10.280153074583462    0    0    0    0    0    0    0    
22    10.194240621493504    0    0    0    0    0    0    0    
23    10.544554880075903    0    0    0    0    0    0    0    
24    11.153212246027643    0    0    0    0    0    0    0    
25    9.847903920336574    0    0    0    0    0    0    0    
26    11.184183360305818    0    0    0    0    0    0    0    
27    10.801631530253742    0    0    0    0    0    0    0    
28    10.494991653777712    0    0    0    0    0    0    0    
29    11.886901740260964    0    0    0    0    0    0    0    
30    10.208774757598848    0    0    0    0    0    0    0    
31    10.643150273316781    0    0    0    0    0    0    0    
32    11.94135586558371    0    0    0    0    0    0    0    
33    10.921932673186946    0    0    0    0    0    0    0    
34    11.47647387649999    0    0    0    0    0    0    0    
35    10.216297101593588    0    0    0    0    0    0    0    
36    10.59863860358107    0    0    0    0    0    0    0    
37    11.818239629761967    0    0    0    0    0    0    0    
38    11.094193898353257    0    0    0    0    0    0    0    
39    11.981711579846703    0    0    0    0    0    0    0    
40    11.107628040993907    0    0    0    0    0    0    0    
41    11.023929703890795    0    0    0    0    0    0    0    
42    11.82108109953217    0    0    0    0    0    0    0    
43    10.131107674877384    0    0    0    0    0    0    0    
44    11.090257186693101    0    0    0    0    0    0    0    
45    11.118467967995871    0    0    0    0    0    0    0    
46    10.343661435089144    0    0    0    0    0    0    0    
47    10.640120110659204    0    0    0    0    0    0    0    
48    11.899499339511264    0    0    0    0    0    0    0    
49    11.778191846098075    0    0    0    0    0    0    0    
50    10.773966205091323    0    0    0    0    0    0    0    
51    10.084544683834356    0    0    0    0    0    0    0    
52    11.54082303855058    0    0    0    0    0    0    0    
53    10.351033169759948    0    0    0    0    0    0    0    
