! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    5.425309206577866    0    0    0    0    0    0    0    
1    5.839090783534319    0    0    0    0    0    0    0    
2    6.250081947354064    0    0    0    0    0    0    0    
3    5.626179353866463    0    0    0    0    0    0    0    
4    4.8792632513779575    0    0    0    0    0    0    0    
5    5.93801473661478    0    0    0    0    0    0    0    
6    5.805499923828402    0    0    0    0    0    0    0    
7    6.002462808359241    0    0    0    0    0    0    0    
8    6.272823241342415    0    0    0    0    0    0    0    
9    6.492884569229151    0    0    0    0    0    0    0    
10    5.571669041290475    0    0    0    0    0    0    0    
11    6.49290365535329    0    0    0    0    0    0    0    
12    5.489717727171418    0    0    0    0    0    0    0    
13    6.449806277359785    0    0    0    0    0    0    0    
14    5.295978173965235    0    0    0    0    0    0    0    
15    6.35091766475921    0    0    0    0    0    0    0    
16    5.668944679429344    0    0    0    0    0    0    0    
17    6.054019172591395    0    0    0    0    0    0    0    
18    5.827867396413601    0    0    0    0    0    0    0    
19    5.746357964005142    0    0    0    0    0    0    0    
20    5.817230675123145    0    0    0    0    0    0    0    
21    6.289040388228449    0    0    0    0    0    0    0    
22    6.933313545810551    0    0    0    0    0    0    0    
23    5.125879478954505    0    0    0    0    0    0    0    
24    6.247381233723189    0    0    0    0    0    0    0    
25    5.56825850033052    0    0    0    0    0    0    0    
26    5.322658599572444    0    0    0    0    0    0    0    
27    6.343239116893998    0    0    0    0    0    0    0    
28    5.726644380406766    0    0    0    0    0    0    0    
29    7.101979172981063    0    0    0    0    0    0    0    
30    6.688358204060619    0    0    0    0    0    0    0    
31    6.109593659197381    0    0    0    0    0    0    0    
32    5.88885504145323    0    0    0    0    0    0    0    
33    5.538878744333227    0    0    0    0    0    0    0    
34    6.042778062874993    0    0    0    0    0    0    0    
35    6.945013023997529    0    0    0    0    0    0    0    
36    6.350060384735886    0    0    0    0    0    0    0    
37    5.615469437319907    0    0    0    0    0    0    0    
38    6.630203974521067    0    0    0    0    0    0    0    
39    5.60138548356913    0    0    0    0    0    0    0    
40    6.104995345709919    0    0    0    0    0    0    0    
41    6.35628085005714    0    0    0    0    0    0    0    
42    5.978280189886603    0    0    0    0    0    0    0    
43    6.495978179285715    0    0    0    0    0    0    0    
44    5.911758278427681    0    0    0    0    0    0    0    
45    6.002921198658971    0    0    0    0    0    0    0    
46    4.882410098257486    0    0    0    0    0    0    0    
47    6.373563691333569    0    0    0    0    0    0    0    
48    6.4346807637349155    0    0    0    0    0    0    0    
49    6.1270494297518665    0    0    0    0    0    0    0    
50    5.887308918577276    0    0    0    0    0    0    0    
51    6.430869742739769    0    0    0    0    0    0    0    
52    6.256446760834431    0    0    0    0    0    0    0    
53    5.862153001449502    0    0    0    0    0    0    0    
54    6.984678776534836    0    0    0    0    0    0    0    
55    7.244626960661495    0    0    0    0    0    0    0    
56    6.36879718067592    0    0    0    0    0    0    0    
57    6.312055922795158    0    0    0    0    0    0    0    
58    6.633275534746154    0    0    0    0    0    0    0    
59    6.312697589869056    0    0    0    0    0    0    0    
60    5.85773449864948    0    0    0    0    0    0    0    
61    5.156558964595154    0    0    0    0    0    0    0    
62    6.167854502763822    0    0    0    0    0    0    0    
63    6.278484289991436    0    0    0    0    0    0    0    
64    6.189340727607687    0    0    0    0    0    0    0    
65    5.957603449666034    0    0    0    0    0    0    0    
66    7.140028815554761    0    0    0    0    0    0    0    
67    6.692232116778825    0    0    0    0    0    0    0    
68    6.434274141026751    0    0    0    0    0    0    0    
69    5.88185215725175    0    0    0    0    0    0    0    
70    5.9672170290073066    0    0    0    0    0    0    0    
71    6.679755056366879    0    0    0    0    0    0    0    
72    7.057523735766153    0    0    0    0    0    0    0    
73    6.412115605333497    0    0    0    0    0    0    0    
74    6.236443885108432    0    0    0    0    0    0    0    
75    7.415659099359238    0    0    0    0    0    0    0    
76    5.7901017465363385    0    0    0    0    0    0    0    
77    5.956871018483846    0    0    0    0    0    0    0    
78    5.588764524251905    0    0    0    0    0    0    0    
79    7.142575304901412    0    0    0    0    0    0    0    
80    5.08089652387444    0    0    0    0    0    0    0    
81    6.725862189499454    0    0    0    0    0    0    0    
82    6.103614569686832    0    0    0    0    0    0    0    
83    5.6404821268496255    0    0    0    0    0    0    0    
84    6.365880092457357    0    0    0    0    0    0    0    
85    6.128565872664298    0    0    0    0    0    0    0    
86    6.9076996566791555    0    0    0    0    0    0    0    
87    6.28231409430612    0    0    0    0    0    0    0    
88    5.821239638089923    0    0    0    0    0    0    0    
89    5.3199701723690325    0    0    0    0    0    0    0    
90    6.027428205257428    0    0    0    0    0    0    0    
91    6.048622114532646    0    0    0    0    0    0    0    
92    5.584626812287259    0    0    0    0    0    0    0    
93    6.533502473385204    0    0    0    0    0    0    0    
94    6.515128165937055    0    0    0    0    0    0    0    
95    6.467935423277916    0    0    0    0    0    0    0    
96    6.668130784836583    0    0    0    0    0    0    0    
97    5.390324070775476    0    0    0    0    0    0    0    
98    5.787432702787404    0    0    0    0    0    0    0    
99    6.462926922805327    0    0    0    0    0    0    0    
100    7.2504368589863715    0    0    0    0    0    0    0    
101    6.264892511419625    0    0    0    0    0    0    0    
