! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    22.007540392358397    0    0    0    0    0    0    0    
1    22.364472376634097    0    0    0    0    0    0    0    
2    22.121608733247452    0    0    0    0    0    0    0    
3    22.010352829077796    0    0    0    0    0    0    0    
4    21.896935575777906    0    0    0    0    0    0    0    
5    21.89340074473076    0    0    0    0    0    0    0    
6    22.433141511089342    0    0    0    0    0    0    0    
7    22.037366853628523    0    0    0    0    0    0    0    
8    21.732464917272498    0    0    0    0    0    0    0    
9    21.316838325797004    0    0    0    0    0    0    0    
10    22.1662878234642    0    0    0    0    0    0    0    
11    22.235280848382267    0    0    0    0    0    0    0    
12    22.292927349003648    0    0    0    0    0    0    0    
13    21.81871741900894    0    0    0    0    0    0    0    
14    21.746095702736064    0    0    0    0    0    0    0    
15    22.117482756391496    0    0    0    0    0    0    0    
16    22.133677480840497    0    0    0    0    0    0    0    
17    22.255725825429078    0    0    0    0    0    0    0    
18    22.36054222568151    0    0    0    0    0    0    0    
19    22.2371370686914    0    0    0    0    0    0    0    
20    22.256541041325317    0    0    0    0    0    0    0    
21    22.437074008771546    0    0    0    0    0    0    0    
22    22.19182087024512    0    0    0    0    0    0    0    
23    21.671368681678416    0    0    0    0    0    0    0    
24    22.409635200080164    0    0    0    0    0    0    0    
25    21.98987217328705    0    0    0    0    0    0    0    
26    21.998910336907468    0    0    0    0    0    0    0    
27    21.93334593813337    0    0    0    0    0    0    0    
28    21.85488264625774    0    0    0    0    0    0    0    
29    21.93126649935572    0    0    0    0    0    0    0    
30    22.210188420435664    0    0    0    0    0    0    0    
31    22.37355739931939    0    0    0    0    0    0    0    
32    22.306004938117646    0    0    0    0    0    0    0    
33    22.144199396778962    0    0    0    0    0    0    0    
34    22.718635999212978    0    0    0    0    0    0    0    
35    21.56060200585351    0    0    0    0    0    0    0    
36    22.005105896114184    0    0    0    0    0    0    0    
37    22.092164986634785    0    0    0    0    0    0    0    
38    22.166046650802276    0    0    0    0    0    0    0    
39    22.451957740576894    0    0    0    0    0    0    0    
40    21.468932169505692    0    0    0    0    0    0    0    
41    22.29986923845899    0    0    0    0    0    0    0    
42    22.23067037704771    0    0    0    0    0    0    0    
43    21.86342057942382    0    0    0    0    0    0    0    
44    22.790341696863262    0    0    0    0    0    0    0    
45    22.14034049372766    0    0    0    0    0    0    0    
46    22.25240450102788    0    0    0    0    0    0    0    
47    22.353814343858453    0    0    0    0    0    0    0    
48    22.079381025678238    0    0    0    0    0    0    0    
49    22.092147353210493    0    0    0    0    0    0    0    
50    21.989279015158445    0    0    0    0    0    0    0    
51    21.90833596387878    0    0    0    0    0    0    0    
52    21.69139610688201    0    0    0    0    0    0    0    
53    22.177093541753727    0    0    0    0    0    0    0    
54    22.065745719968646    0    0    0    0    0    0    0    
55    21.841661496858734    0    0    0    0    0    0    0    
56    22.1564885400126    0    0    0    0    0    0    0    
57    22.472105790005923    0    0    0    0    0    0    0    
58    21.580096686970702    0    0    0    0    0    0    0    
59    21.748103156377987    0    0    0    0    0    0    0    
60    22.253774347533394    0    0    0    0    0    0    0    
61    21.35082309283065    0    0    0    0    0    0    0    
62    22.31613637393372    0    0    0    0    0    0    0    
63    21.47081602995975    0    0    0    0    0    0    0    
64    22.127821324437686    0    0    0    0    0    0    0    
65    21.81120286267158    0    0    0    0    0    0    0    
66    22.16112283729221    0    0    0    0    0    0    0    
67    22.10026381656284    0    0    0    0    0    0    0    
68    21.58820261659915    0    0    0    0    0    0    0    
69    21.862223529730993    0    0    0    0    0    0    0    
70    21.741570065581108    0    0    0    0    0    0    0    
71    21.944147973907345    0    0    0    0    0    0    0    
72    22.15838438882143    0    0    0    0    0    0    0    
73    21.986570307325714    0    0    0    0    0    0    0    
74    22.52978232625457    0    0    0    0    0    0    0    
75    22.28551183495768    0    0    0    0    0    0    0    
76    22.33781242195256    0    0    0    0    0    0    0    
77    21.704306246024927    0    0    0    0    0    0    0    
78    22.055499576781415    0    0    0    0    0    0    0    
79    22.678321489742835    0    0    0    0    0    0    0    
80    22.16322138953568    0    0    0    0    0    0    0    
81    22.282687148214194    0    0    0    0    0    0    0    
82    21.845556985002048    0    0    0    0    0    0    0    
83    21.797326447454683    0    0    0    0    0    0    0    
84    22.315275547118866    0    0    0    0    0    0    0    
85    21.67921830725024    0    0    0    0    0    0    0    
86    22.002069153357276    0    0    0    0    0    0    0    
87    22.432707438788754    0    0    0    0    0    0    0    
88    22.093907500363475    0    0    0    0    0    0    0    
89    22.1090902330418    0    0    0    0    0    0    0    
90    22.079515427275517    0    0    0    0    0    0    0    
91    21.9906795694074    0    0    0    0    0    0    0    
92    22.067457298680736    0    0    0    0    0    0    0    
93    22.075657684845762    0    0    0    0    0    0    0    
94    22.14272306788678    0    0    0    0    0    0    0    
95    22.106897700423595    0    0    0    0    0    0    0    
96    21.994813907311343    0    0    0    0    0    0    0    
97    21.983510606891638    0    0    0    0    0    0    0    
98    22.05134146475169    0    0    0    0    0    0    0    
99    22.16678473618145    0    0    0    0    0    0    0    
100    21.91236819723873    0    0    0    0    0    0    0    
101    22.067745862890366    0    0    0    0    0    0    0    
102    22.010951812224157    0    0    0    0    0    0    0    
103    21.90318457440721    0    0    0    0    0    0    0    
104    22.09460556388894    0    0    0    0    0    0    0    
105    21.831294018135605    0    0    0    0    0    0    0    
106    22.264789039425107    0    0    0    0    0    0    0    
107    22.284032033769535    0    0    0    0    0    0    0    
108    22.279562749679563    0    0    0    0    0    0    0    
109    22.13467612324813    0    0    0    0    0    0    0    
110    21.52577040398954    0    0    0    0    0    0    0    
111    22.165437305268046    0    0    0    0    0    0    0    
112    21.893422218878804    0    0    0    0    0    0    0    
113    22.44397970341133    0    0    0    0    0    0    0    
114    21.684525128154434    0    0    0    0    0    0    0    
115    21.66850571608447    0    0    0    0    0    0    0    
116    22.280622337481237    0    0    0    0    0    0    0    
117    22.35508598664542    0    0    0    0    0    0    0    
118    22.370996998395402    0    0    0    0    0    0    0    
119    22.09982141282277    0    0    0    0    0    0    0    
120    22.2693958702265    0    0    0    0    0    0    0    
121    21.99375609003423    0    0    0    0    0    0    0    
122    22.06983274146241    0    0    0    0    0    0    0    
123    22.08101573422605    0    0    0    0    0    0    0    
124    21.93371422803321    0    0    0    0    0    0    0    
125    22.191425418310438    0    0    0    0    0    0    0    
126    22.40621388940823    0    0    0    0    0    0    0    
127    22.3498339255959    0    0    0    0    0    0    0    
128    22.441818497599996    0    0    0    0    0    0    0    
129    21.45221856537513    0    0    0    0    0    0    0    
130    22.062613272522956    0    0    0    0    0    0    0    
131    22.0411070757472    0    0    0    0    0    0    0    
132    22.103765562481556    0    0    0    0    0    0    0    
133    22.446965503564986    0    0    0    0    0    0    0    
134    22.201971905744784    0    0    0    0    0    0    0    
135    21.895816496690593    0    0    0    0    0    0    0    
136    22.269213072470823    0    0    0    0    0    0    0    
137    21.705269232119292    0    0    0    0    0    0    0    
138    21.664190609689882    0    0    0    0    0    0    0    
139    22.236855665587242    0    0    0    0    0    0    0    
140    22.17695680388906    0    0    0    0    0    0    0    
141    22.26956143169193    0    0    0    0    0    0    0    
142    21.830868741106464    0    0    0    0    0    0    0    
143    21.99510552791445    0    0    0    0    0    0    0    
144    22.400513660612248    0    0    0    0    0    0    0    
145    21.708375844283346    0    0    0    0    0    0    0    
146    21.963840056356084    0    0    0    0    0    0    0    
147    22.093661927727673    0    0    0    0    0    0    0    
148    22.085098436772096    0    0    0    0    0    0    0    
149    22.212001414464634    0    0    0    0    0    0    0    
150    22.28966156956884    0    0    0    0    0    0    0    
151    22.32971227488191    0    0    0    0    0    0    0    
152    22.15685288887987    0    0    0    0    0    0    0    
153    22.29770072385468    0    0    0    0    0    0    0    
154    21.99256283180336    0    0    0    0    0    0    0    
155    22.53265565227706    0    0    0    0    0    0    0    
156    22.076527425835163    0    0    0    0    0    0    0    
157    22.01181594809588    0    0    0    0    0    0    0    
158    22.581536049608687    0    0    0    0    0    0    0    
159    22.103471634666235    0    0    0    0    0    0    0    
160    21.916351060750472    0    0    0    0    0    0    0    
161    22.07221629658262    0    0    0    0    0    0    0    
162    21.811461287641585    0    0    0    0    0    0    0    
163    21.942462761991898    0    0    0    0    0    0    0    
164    22.04209404204701    0    0    0    0    0    0    0    
165    22.176368360129185    0    0    0    0    0    0    0    
166    22.123045108861536    0    0    0    0    0    0    0    
167    21.988421054964046    0    0    0    0    0    0    0    
168    22.101092096973332    0    0    0    0    0    0    0    
169    22.292234552387722    0    0    0    0    0    0    0    
170    21.9507354875603    0    0    0    0    0    0    0    
171    22.18724162439119    0    0    0    0    0    0    0    
172    22.3946785792925    0    0    0    0    0    0    0    
173    21.740309771455028    0    0    0    0    0    0    0    
174    21.793256274835176    0    0    0    0    0    0    0    
175    22.58143658874356    0    0    0    0    0    0    0    
176    22.070514532572407    0    0    0    0    0    0    0    
177    21.989347487575863    0    0    0    0    0    0    0    
178    22.2380664021858    0    0    0    0    0    0    0    
179    22.10259574150199    0    0    0    0    0    0    0    
180    22.224029135125342    0    0    0    0    0    0    0    
181    22.28257865004808    0    0    0    0    0    0    0    
182    22.259220027985247    0    0    0    0    0    0    0    
183    22.069423585551757    0    0    0    0    0    0    0    
184    21.650185288138793    0    0    0    0    0    0    0    
185    21.906912526535013    0    0    0    0    0    0    0    
186    21.905643568348438    0    0    0    0    0    0    0    
187    21.996263130234627    0    0    0    0    0    0    0    
188    21.857608928549755    0    0    0    0    0    0    0    
189    22.403803910557027    0    0    0    0    0    0    0    
190    21.933826437489515    0    0    0    0    0    0    0    
191    22.387633742039526    0    0    0    0    0    0    0    
192    21.88988312261821    0    0    0    0    0    0    0    
193    22.57898376880328    0    0    0    0    0    0    0    
194    22.23980510331528    0    0    0    0    0    0    0    
195    22.471902898881634    0    0    0    0    0    0    0    
196    22.199194432705756    0    0    0    0    0    0    0    
197    22.28625557409066    0    0    0    0    0    0    0    
198    21.88269062903211    0    0    0    0    0    0    0    
199    21.778223424032944    0    0    0    0    0    0    0    
200    22.17976139795015    0    0    0    0    0    0    0    
201    22.226498692803663    0    0    0    0    0    0    0    
202    22.19843510955034    0    0    0    0    0    0    0    
203    22.074907111694294    0    0    0    0    0    0    0    
204    22.148335891084937    0    0    0    0    0    0    0    
205    21.835268529226994    0    0    0    0    0    0    0    
206    22.043420408105362    0    0    0    0    0    0    0    
207    22.06612923889486    0    0    0    0    0    0    0    
208    22.05132220158078    0    0    0    0    0    0    0    
209    22.947760141609184    0    0    0    0    0    0    0    
210    21.98718167155241    0    0    0    0    0    0    0    
211    22.09726833440264    0    0    0    0    0    0    0    
212    22.16406458580521    0    0    0    0    0    0    0    
213    21.811791317768666    0    0    0    0    0    0    0    
214    22.15186543167115    0    0    0    0    0    0    0    
215    22.116452494859068    0    0    0    0    0    0    0    
216    22.34266257843551    0    0    0    0    0    0    0    
217    22.235483756884257    0    0    0    0    0    0    0    
218    22.424186058254843    0    0    0    0    0    0    0    
