! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    11.726308517437841    0    0    0    0    0    0    0    
1    11.774191759041642    0    0    0    0    0    0    0    
2    12.237107223394892    0    0    0    0    0    0    0    
3    13.976831239887268    0    0    0    0    0    0    0    
4    13.818897410642629    0    0    0    0    0    0    0    
5    11.72505382553013    0    0    0    0    0    0    0    
6    12.74049524377996    0    0    0    0    0    0    0    
7    12.69063790899046    0    0    0    0    0    0    0    
8    11.957779219958796    0    0    0    0    0    0    0    
9    12.96581058202132    0    0    0    0    0    0    0    
10    12.428997588666522    0    0    0    0    0    0    0    
11    11.261340409067557    0    0    0    0    0    0    0    
12    12.91948593524537    0    0    0    0    0    0    0    
13    11.7370382005365    0    0    0    0    0    0    0    
14    12.22227331018484    0    0    0    0    0    0    0    
15    11.408255003486605    0    0    0    0    0    0    0    
16    12.192459593889112    0    0    0    0    0    0    0    
17    12.178333675979996    0    0    0    0    0    0    0    
18    12.429974908861126    0    0    0    0    0    0    0    
19    11.333364545085209    0    0    0    0    0    0    0    
20    12.086419932037323    0    0    0    0    0    0    0    
21    11.54858882441307    0    0    0    0    0    0    0    
22    13.061257551053354    0    0    0    0    0    0    0    
23    11.654791984731983    0    0    0    0    0    0    0    
24    11.589599650069564    0    0    0    0    0    0    0    
25    11.55238319801624    0    0    0    0    0    0    0    
26    11.649289141394721    0    0    0    0    0    0    0    
27    11.780809180475897    0    0    0    0    0    0    0    
28    12.687212350586822    0    0    0    0    0    0    0    
29    11.673714862944445    0    0    0    0    0    0    0    
30    11.604436106849587    0    0    0    0    0    0    0    
31    11.461127554157171    0    0    0    0    0    0    0    
32    12.262686684033152    0    0    0    0    0    0    0    
33    14.315133116102357    0    0    0    0    0    0    0    
34    12.196408861959284    0    0    0    0    0    0    0    
35    12.340495671241639    0    0    0    0    0    0    0    
36    11.672749231795832    0    0    0    0    0    0    0    
37    12.178901210434809    0    0    0    0    0    0    0    
38    12.393346842283288    0    0    0    0    0    0    0    
39    11.358020940920548    0    0    0    0    0    0    0    
40    11.193693659062756    0    0    0    0    0    0    0    
41    11.950344658676343    0    0    0    0    0    0    0    
42    12.242479922824971    0    0    0    0    0    0    0    
43    11.857085629276542    0    0    0    0    0    0    0    
44    12.177092134968117    0    0    0    0    0    0    0    
45    14.326514170315221    0    0    0    0    0    0    0    
46    12.10158308185082    0    0    0    0    0    0    0    
47    12.459283926361799    0    0    0    0    0    0    0    
48    11.807187164746459    0    0    0    0    0    0    0    
49    13.102653918305824    0    0    0    0    0    0    0    
50    11.302159613020583    0    0    0    0    0    0    0    
51    13.820695629371354    0    0    0    0    0    0    0    
52    11.758951626234378    0    0    0    0    0    0    0    
53    11.472811990061475    0    0    0    0    0    0    0    
54    12.972951101860268    0    0    0    0    0    0    0    
55    11.535490736757867    0    0    0    0    0    0    0    
56    12.977754198341962    0    0    0    0    0    0    0    
57    12.275673488748449    0    0    0    0    0    0    0    
58    13.619589766489511    0    0    0    0    0    0    0    
59    12.106198629317655    0    0    0    0    0    0    0    
60    12.141901246630539    0    0    0    0    0    0    0    
61    11.545306453871174    0    0    0    0    0    0    0    
62    13.278481279666748    0    0    0    0    0    0    0    
63    11.785389777947628    0    0    0    0    0    0    0    
64    12.04712482952874    0    0    0    0    0    0    0    
65    13.199056535063782    0    0    0    0    0    0    0    
66    12.230036505375686    0    0    0    0    0    0    0    
67    13.043860476088462    0    0    0    0    0    0    0    
68    11.489106188917923    0    0    0    0    0    0    0    
69    12.47309050711799    0    0    0    0    0    0    0    
70    12.780159656618602    0    0    0    0    0    0    0    
71    13.060269094171893    0    0    0    0    0    0    0    
72    12.834230234065455    0    0    0    0    0    0    0    
