! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    15.436410112736327    0    0    0    0    0    0    0    
1    14.180432669389713    0    0    0    0    0    0    0    
2    13.818284649832192    0    0    0    0    0    0    0    
3    14.703271491880729    0    0    0    0    0    0    0    
4    14.666885898507674    0    0    0    0    0    0    0    
5    14.369694785074687    0    0    0    0    0    0    0    
6    13.401660970238675    0    0    0    0    0    0    0    
7    14.42750696376403    0    0    0    0    0    0    0    
8    14.31883953589488    0    0    0    0    0    0    0    
9    14.46339606171731    0    0    0    0    0    0    0    
10    14.448042324838944    0    0    0    0    0    0    0    
11    13.7555843240464    0    0    0    0    0    0    0    
12    15.118840955957564    0    0    0    0    0    0    0    
13    13.308282225870258    0    0    0    0    0    0    0    
14    14.09811192505701    0    0    0    0    0    0    0    
15    13.98580166143064    0    0    0    0    0    0    0    
16    13.822714994356259    0    0    0    0    0    0    0    
17    14.086271612091323    0    0    0    0    0    0    0    
18    14.292756985003882    0    0    0    0    0    0    0    
19    13.102875557383939    0    0    0    0    0    0    0    
20    14.1624175892987    0    0    0    0    0    0    0    
21    13.862114682129292    0    0    0    0    0    0    0    
22    14.543539422091053    0    0    0    0    0    0    0    
23    15.100740181299217    0    0    0    0    0    0    0    
24    14.506137755586535    0    0    0    0    0    0    0    
25    12.964853252518331    0    0    0    0    0    0    0    
26    14.709626327391458    0    0    0    0    0    0    0    
27    15.133090993215031    0    0    0    0    0    0    0    
28    14.181173770047605    0    0    0    0    0    0    0    
29    14.614160958074974    0    0    0    0    0    0    0    
30    14.136739757641562    0    0    0    0    0    0    0    
31    14.907172432142833    0    0    0    0    0    0    0    
32    14.89370594389227    0    0    0    0    0    0    0    
33    15.47940011316505    0    0    0    0    0    0    0    
34    14.578178913019118    0    0    0    0    0    0    0    
