! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    5.321769288119551    0    0    0    0    0    0    0    
1    4.920061873108437    0    0    0    0    0    0    0    
2    6.275788668647974    0    0    0    0    0    0    0    
3    5.934000089836477    0    0    0    0    0    0    0    
4    5.11389189554292    0    0    0    0    0    0    0    
5    5.546488858170384    0    0    0    0    0    0    0    
6    5.164585419062727    0    0    0    0    0    0    0    
7    5.997602743379871    0    0    0    0    0    0    0    
8    5.09384274467143    0    0    0    0    0    0    0    
9    4.412039478912844    0    0    0    0    0    0    0    
10    4.626905998438492    0    0    0    0    0    0    0    
11    6.185879000713494    0    0    0    0    0    0    0    
12    5.374725099946179    0    0    0    0    0    0    0    
13    5.322533530054868    0    0    0    0    0    0    0    
14    5.5758060660463915    0    0    0    0    0    0    0    
15    5.204138001137541    0    0    0    0    0    0    0    
16    5.499767762375238    0    0    0    0    0    0    0    
17    4.061371342213777    0    0    0    0    0    0    0    
18    4.757174930540237    0    0    0    0    0    0    0    
19    5.0581192906085874    0    0    0    0    0    0    0    
20    5.754541421891899    0    0    0    0    0    0    0    
21    5.6768235117951855    0    0    0    0    0    0    0    
22    4.945758245344394    0    0    0    0    0    0    0    
23    5.726158763461075    0    0    0    0    0    0    0    
24    5.871458498701816    0    0    0    0    0    0    0    
25    4.513788474675058    0    0    0    0    0    0    0    
26    5.438910464369715    0    0    0    0    0    0    0    
27    5.45321160992582    0    0    0    0    0    0    0    
28    4.918051450491995    0    0    0    0    0    0    0    
29    4.477512464315376    0    0    0    0    0    0    0    
30    4.354748894675663    0    0    0    0    0    0    0    
31    6.353750037037612    0    0    0    0    0    0    0    
32    4.527798041283862    0    0    0    0    0    0    0    
33    6.165565344694176    0    0    0    0    0    0    0    
34    5.671111062159864    0    0    0    0    0    0    0    
35    5.154644837797524    0    0    0    0    0    0    0    
36    5.456081717594884    0    0    0    0    0    0    0    
37    5.765247811044783    0    0    0    0    0    0    0    
38    6.408579814419177    0    0    0    0    0    0    0    
39    5.273977375235229    0    0    0    0    0    0    0    
40    5.412223157696975    0    0    0    0    0    0    0    
41    4.527989764808283    0    0    0    0    0    0    0    
42    5.272467414177018    0    0    0    0    0    0    0    
43    4.690699440653926    0    0    0    0    0    0    0    
44    4.760756733087202    0    0    0    0    0    0    0    
45    4.82793696797506    0    0    0    0    0    0    0    
46    4.542876874185949    0    0    0    0    0    0    0    
47    4.749641180136262    0    0    0    0    0    0    0    
48    4.863491365416208    0    0    0    0    0    0    0    
49    4.80566960093365    0    0    0    0    0    0    0    
50    5.0020304431391125    0    0    0    0    0    0    0    
51    4.620054164448963    0    0    0    0    0    0    0    
52    4.641295769343307    0    0    0    0    0    0    0    
53    5.7898113929673825    0    0    0    0    0    0    0    
54    4.4539701310715305    0    0    0    0    0    0    0    
55    5.055248024091641    0    0    0    0    0    0    0    
56    4.851608487744774    0    0    0    0    0    0    0    
57    5.41185906323434    0    0    0    0    0    0    0    
58    5.284952005211111    0    0    0    0    0    0    0    
59    6.2062992624345785    0    0    0    0    0    0    0    
60    5.580626759577653    0    0    0    0    0    0    0    
61    4.404954739258461    0    0    0    0    0    0    0    
62    5.37084459691315    0    0    0    0    0    0    0    
63    4.615238520626218    0    0    0    0    0    0    0    
64    4.427443440685919    0    0    0    0    0    0    0    
65    4.7430911941157206    0    0    0    0    0    0    0    
