! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    6.123378038976503    0    0    0    0    0    0    0    
1    6.132370767186951    0    0    0    0    0    0    0    
2    5.7702999790506055    0    0    0    0    0    0    0    
3    6.678062232367111    0    0    0    0    0    0    0    
4    6.140252837616496    0    0    0    0    0    0    0    
5    6.496549350872851    0    0    0    0    0    0    0    
6    6.366244327619058    0    0    0    0    0    0    0    
7    6.60348870935338    0    0    0    0    0    0    0    
8    6.200844238507747    0    0    0    0    0    0    0    
9    6.162756498934702    0    0    0    0    0    0    0    
10    6.184786624357808    0    0    0    0    0    0    0    
11    6.572100164857491    0    0    0    0    0    0    0    
12    6.29254151444003    0    0    0    0    0    0    0    
13    6.194204484241593    0    0    0    0    0    0    0    
14    6.061760294609684    0    0    0    0    0    0    0    
15    5.9160391630558005    0    0    0    0    0    0    0    
16    6.644493792865414    0    0    0    0    0    0    0    
17    6.215159436590403    0    0    0    0    0    0    0    
18    5.9518419981818    0    0    0    0    0    0    0    
19    6.681682144597974    0    0    0    0    0    0    0    
20    6.118341797788671    0    0    0    0    0    0    0    
21    6.6535677125390835    0    0    0    0    0    0    0    
22    6.333786527992404    0    0    0    0    0    0    0    
23    6.6614173948792725    0    0    0    0    0    0    0    
24    6.400882055124857    0    0    0    0    0    0    0    
25    6.093216987330356    0    0    0    0    0    0    0    
26    6.369973598138411    0    0    0    0    0    0    0    
27    6.852745025360998    0    0    0    0    0    0    0    
28    6.365830377585747    0    0    0    0    0    0    0    
29    6.25378447585268    0    0    0    0    0    0    0    
30    6.38757436919826    0    0    0    0    0    0    0    
31    6.661195917535797    0    0    0    0    0    0    0    
32    6.43993307915399    0    0    0    0    0    0    0    
33    6.303318372049382    0    0    0    0    0    0    0    
34    6.164924084077208    0    0    0    0    0    0    0    
35    6.290792993190202    0    0    0    0    0    0    0    
36    6.0846466245220245    0    0    0    0    0    0    0    
37    6.448252681768501    0    0    0    0    0    0    0    
38    6.309787466614589    0    0    0    0    0    0    0    
39    5.9926342453144725    0    0    0    0    0    0    0    
40    6.546366281958093    0    0    0    0    0    0    0    
41    6.328946199941764    0    0    0    0    0    0    0    
42    6.585126601847181    0    0    0    0    0    0    0    
43    6.35580322792537    0    0    0    0    0    0    0    
44    6.2071300458846155    0    0    0    0    0    0    0    
45    5.822582035931715    0    0    0    0    0    0    0    
46    6.410308608082834    0    0    0    0    0    0    0    
47    6.337798570030871    0    0    0    0    0    0    0    
48    6.474299094567687    0    0    0    0    0    0    0    
49    6.189887177722919    0    0    0    0    0    0    0    
50    5.9669065606552705    0    0    0    0    0    0    0    
51    6.946306493440883    0    0    0    0    0    0    0    
52    6.644194521842073    0    0    0    0    0    0    0    
53    6.562254461816318    0    0    0    0    0    0    0    
54    6.40559470910639    0    0    0    0    0    0    0    
55    6.276589411651565    0    0    0    0    0    0    0    
56    6.3140203661333745    0    0    0    0    0    0    0    
57    6.148487807253945    0    0    0    0    0    0    0    
58    6.45011792560557    0    0    0    0    0    0    0    
59    6.227639920466748    0    0    0    0    0    0    0    
60    6.200661002057419    0    0    0    0    0    0    0    
61    6.144656220806719    0    0    0    0    0    0    0    
62    6.201128584328541    0    0    0    0    0    0    0    
63    6.111798258201619    0    0    0    0    0    0    0    
64    6.507425627248997    0    0    0    0    0    0    0    
65    5.937676410807526    0    0    0    0    0    0    0    
66    6.144417349894019    0    0    0    0    0    0    0    
67    6.570088853693974    0    0    0    0    0    0    0    
68    6.237579235234095    0    0    0    0    0    0    0    
69    5.953365735304446    0    0    0    0    0    0    0    
70    6.21145362988686    0    0    0    0    0    0    0    
71    6.365067496165834    0    0    0    0    0    0    0    
72    6.484822765730359    0    0    0    0    0    0    0    
73    6.138407002769988    0    0    0    0    0    0    0    
74    6.358246762471296    0    0    0    0    0    0    0    
75    6.369891565713338    0    0    0    0    0    0    0    
76    6.287793507130888    0    0    0    0    0    0    0    
77    6.553634026302138    0    0    0    0    0    0    0    
78    6.124491563704515    0    0    0    0    0    0    0    
79    5.978980696127587    0    0    0    0    0    0    0    
80    6.342930752207697    0    0    0    0    0    0    0    
81    6.217666660758743    0    0    0    0    0    0    0    
82    5.786740777682523    0    0    0    0    0    0    0    
83    6.073632927939007    0    0    0    0    0    0    0    
84    6.075235206579005    0    0    0    0    0    0    0    
85    6.005190709159473    0    0    0    0    0    0    0    
86    6.321068073508275    0    0    0    0    0    0    0    
87    6.055384058137013    0    0    0    0    0    0    0    
88    6.4443059106833855    0    0    0    0    0    0    0    
89    6.498150379570044    0    0    0    0    0    0    0    
90    6.2462852512793186    0    0    0    0    0    0    0    
91    6.634157723249321    0    0    0    0    0    0    0    
92    6.4320120971157815    0    0    0    0    0    0    0    
93    6.41552977851354    0    0    0    0    0    0    0    
94    5.997112686689952    0    0    0    0    0    0    0    
95    6.45900366990092    0    0    0    0    0    0    0    
96    6.29649332800797    0    0    0    0    0    0    0    
97    6.2597788060665875    0    0    0    0    0    0    0    
98    6.323286313171001    0    0    0    0    0    0    0    
99    6.473226319757218    0    0    0    0    0    0    0    
100    6.597606102763219    0    0    0    0    0    0    0    
101    5.878135927543825    0    0    0    0    0    0    0    
102    6.406341510923665    0    0    0    0    0    0    0    
103    6.729511148392801    0    0    0    0    0    0    0    
104    6.222349269073764    0    0    0    0    0    0    0    
105    6.276530035805229    0    0    0    0    0    0    0    
106    6.835048841821864    0    0    0    0    0    0    0    
107    6.423583472949623    0    0    0    0    0    0    0    
108    6.491665801449396    0    0    0    0    0    0    0    
109    6.335496901440621    0    0    0    0    0    0    0    
110    6.320432310037756    0    0    0    0    0    0    0    
111    6.594699006091608    0    0    0    0    0    0    0    
112    6.452863351261779    0    0    0    0    0    0    0    
113    6.056816326043034    0    0    0    0    0    0    0    
114    6.78840302969725    0    0    0    0    0    0    0    
115    5.79327485276813    0    0    0    0    0    0    0    
116    6.3386388921890715    0    0    0    0    0    0    0    
117    6.031761055203347    0    0    0    0    0    0    0    
118    6.286688987133942    0    0    0    0    0    0    0    
119    6.13479960779127    0    0    0    0    0    0    0    
120    6.1869177544490155    0    0    0    0    0    0    0    
121    6.267623060699387    0    0    0    0    0    0    0    
122    6.284315894936363    0    0    0    0    0    0    0    
123    6.2127395241680805    0    0    0    0    0    0    0    
124    6.314639963349979    0    0    0    0    0    0    0    
125    6.402398824147551    0    0    0    0    0    0    0    
126    6.232689634175743    0    0    0    0    0    0    0    
127    6.136481315519542    0    0    0    0    0    0    0    
128    6.347374037300361    0    0    0    0    0    0    0    
129    6.583002784676783    0    0    0    0    0    0    0    
130    6.213065003256696    0    0    0    0    0    0    0    
131    6.58510390524452    0    0    0    0    0    0    0    
132    6.428711917228552    0    0    0    0    0    0    0    
133    6.5639490098384705    0    0    0    0    0    0    0    
134    6.547996423598376    0    0    0    0    0    0    0    
135    6.503289511791331    0    0    0    0    0    0    0    
136    6.2178331038017856    0    0    0    0    0    0    0    
137    6.496493810457252    0    0    0    0    0    0    0    
138    6.418456871456281    0    0    0    0    0    0    0    
139    6.007342935378824    0    0    0    0    0    0    0    
140    6.474407208097142    0    0    0    0    0    0    0    
141    5.882365589493549    0    0    0    0    0    0    0    
142    6.413213352446935    0    0    0    0    0    0    0    
143    6.090010984163141    0    0    0    0    0    0    0    
144    6.17870781139163    0    0    0    0    0    0    0    
145    6.366594998111342    0    0    0    0    0    0    0    
146    6.413755716464738    0    0    0    0    0    0    0    
147    6.177348881360597    0    0    0    0    0    0    0    
148    6.460345196801484    0    0    0    0    0    0    0    
149    6.097233730398659    0    0    0    0    0    0    0    
150    6.678801818316902    0    0    0    0    0    0    0    
151    6.108522042684    0    0    0    0    0    0    0    
152    6.847458571565665    0    0    0    0    0    0    0    
153    6.812569248946754    0    0    0    0    0    0    0    
154    6.494849819981921    0    0    0    0    0    0    0    
155    6.547772277541003    0    0    0    0    0    0    0    
156    6.53665291074098    0    0    0    0    0    0    0    
157    6.179482690847933    0    0    0    0    0    0    0    
158    6.033835253758945    0    0    0    0    0    0    0    
159    6.5249626170612505    0    0    0    0    0    0    0    
160    6.399008204081891    0    0    0    0    0    0    0    
161    6.320056303745518    0    0    0    0    0    0    0    
162    6.504564347456971    0    0    0    0    0    0    0    
163    6.138006853805438    0    0    0    0    0    0    0    
164    6.472525365725659    0    0    0    0    0    0    0    
165    6.281176766380788    0    0    0    0    0    0    0    
166    6.007585814778202    0    0    0    0    0    0    0    
167    6.585338519653357    0    0    0    0    0    0    0    
168    6.5018932378063345    0    0    0    0    0    0    0    
169    6.202679451678335    0    0    0    0    0    0    0    
170    6.07878555395874    0    0    0    0    0    0    0    
171    6.568876074150289    0    0    0    0    0    0    0    
172    6.429810698539075    0    0    0    0    0    0    0    
173    6.28831304471327    0    0    0    0    0    0    0    
174    5.879599965630099    0    0    0    0    0    0    0    
175    6.445536203562066    0    0    0    0    0    0    0    
176    5.964324340818256    0    0    0    0    0    0    0    
177    6.619146283928288    0    0    0    0    0    0    0    
178    6.015371637799883    0    0    0    0    0    0    0    
179    6.176009142745188    0    0    0    0    0    0    0    
180    6.513438812235343    0    0    0    0    0    0    0    
181    6.518600719267014    0    0    0    0    0    0    0    
182    6.56331890028694    0    0    0    0    0    0    0    
183    5.995836460862354    0    0    0    0    0    0    0    
184    6.050319005066645    0    0    0    0    0    0    0    
185    6.681336619629359    0    0    0    0    0    0    0    
186    6.558439415049711    0    0    0    0    0    0    0    
187    6.41592103445239    0    0    0    0    0    0    0    
188    6.509419303141618    0    0    0    0    0    0    0    
189    6.179339909980971    0    0    0    0    0    0    0    
190    6.105550752501999    0    0    0    0    0    0    0    
191    6.085633932380598    0    0    0    0    0    0    0    
192    6.368855014386936    0    0    0    0    0    0    0    
193    5.7568231529934755    0    0    0    0    0    0    0    
194    6.506493249171361    0    0    0    0    0    0    0    
195    6.461484509265973    0    0    0    0    0    0    0    
196    6.3932537924405555    0    0    0    0    0    0    0    
197    5.979512063947117    0    0    0    0    0    0    0    
198    6.531957052635166    0    0    0    0    0    0    0    
199    6.464752558393196    0    0    0    0    0    0    0    
200    6.45955094338681    0    0    0    0    0    0    0    
201    5.990607278127153    0    0    0    0    0    0    0    
202    6.4681858936524925    0    0    0    0    0    0    0    
203    6.337909427733262    0    0    0    0    0    0    0    
204    6.319141337516513    0    0    0    0    0    0    0    
205    6.032426589971656    0    0    0    0    0    0    0    
206    6.4764002393611735    0    0    0    0    0    0    0    
207    6.105008915516328    0    0    0    0    0    0    0    
208    6.325168031267675    0    0    0    0    0    0    0    
209    6.692644430028596    0    0    0    0    0    0    0    
210    6.156300262225504    0    0    0    0    0    0    0    
211    6.424715450581973    0    0    0    0    0    0    0    
212    6.321346244717442    0    0    0    0    0    0    0    
213    5.941710363905645    0    0    0    0    0    0    0    
214    6.455544081898889    0    0    0    0    0    0    0    
215    6.622973063257433    0    0    0    0    0    0    0    
216    6.430936531549395    0    0    0    0    0    0    0    
217    6.678063115395687    0    0    0    0    0    0    0    
218    6.013036587808006    0    0    0    0    0    0    0    
219    6.633735793640767    0    0    0    0    0    0    0    
220    5.67172095084026    0    0    0    0    0    0    0    
221    6.477338651331202    0    0    0    0    0    0    0    
222    5.890386647026388    0    0    0    0    0    0    0    
223    6.482465761941813    0    0    0    0    0    0    0    
224    6.186679511202878    0    0    0    0    0    0    0    
225    6.233042671297949    0    0    0    0    0    0    0    
226    6.198522933745983    0    0    0    0    0    0    0    
227    6.170755469603441    0    0    0    0    0    0    0    
228    6.29736770791204    0    0    0    0    0    0    0    
229    6.525393138013967    0    0    0    0    0    0    0    
230    5.579928733659789    0    0    0    0    0    0    0    
231    6.73726886491486    0    0    0    0    0    0    0    
232    6.423395895840789    0    0    0    0    0    0    0    
233    6.21467658561454    0    0    0    0    0    0    0    
234    6.778989253885678    0    0    0    0    0    0    0    
235    6.550863242906366    0    0    0    0    0    0    0    
236    6.200796554623555    0    0    0    0    0    0    0    
237    6.26400738799533    0    0    0    0    0    0    0    
238    6.4860407968933265    0    0    0    0    0    0    0    
239    6.002737666558978    0    0    0    0    0    0    0    
240    6.38288017428408    0    0    0    0    0    0    0    
241    6.142383653947077    0    0    0    0    0    0    0    
242    6.464098501785972    0    0    0    0    0    0    0    
243    6.205793841492403    0    0    0    0    0    0    0    
244    6.16039881048962    0    0    0    0    0    0    0    
245    6.4243532060323325    0    0    0    0    0    0    0    
246    6.289233368211755    0    0    0    0    0    0    0    
247    6.225074747135195    0    0    0    0    0    0    0    
248    6.709175537847244    0    0    0    0    0    0    0    
249    6.3508938759971105    0    0    0    0    0    0    0    
250    6.713576839434972    0    0    0    0    0    0    0    
251    6.282034645023025    0    0    0    0    0    0    0    
252    6.4798593322150415    0    0    0    0    0    0    0    
253    6.530503205557337    0    0    0    0    0    0    0    
254    6.481483445052304    0    0    0    0    0    0    0    
255    6.217763565425934    0    0    0    0    0    0    0    
256    6.308139537703575    0    0    0    0    0    0    0    
257    6.291905222473767    0    0    0    0    0    0    0    
258    6.52974994494774    0    0    0    0    0    0    0    
259    6.313314999950698    0    0    0    0    0    0    0    
260    6.225937281505144    0    0    0    0    0    0    0    
261    6.168540585813197    0    0    0    0    0    0    0    
262    6.356261416633872    0    0    0    0    0    0    0    
263    5.7832606335871635    0    0    0    0    0    0    0    
264    6.395673197004023    0    0    0    0    0    0    0    
265    6.24895992152279    0    0    0    0    0    0    0    
266    5.998585907746611    0    0    0    0    0    0    0    
267    6.1732299590145185    0    0    0    0    0    0    0    
268    5.998349363109246    0    0    0    0    0    0    0    
269    6.2516829195631605    0    0    0    0    0    0    0    
270    6.600968835766641    0    0    0    0    0    0    0    
271    6.216031987445978    0    0    0    0    0    0    0    
272    5.9688390290052755    0    0    0    0    0    0    0    
273    6.6075273701567605    0    0    0    0    0    0    0    
274    6.4703324713826165    0    0    0    0    0    0    0    
275    6.621542168233391    0    0    0    0    0    0    0    
276    6.172962666519239    0    0    0    0    0    0    0    
277    6.4681138638673    0    0    0    0    0    0    0    
278    6.2811770234997395    0    0    0    0    0    0    0    
279    6.15507094064113    0    0    0    0    0    0    0    
280    6.097051140212615    0    0    0    0    0    0    0    
281    6.560885174091387    0    0    0    0    0    0    0    
282    6.535712900829554    0    0    0    0    0    0    0    
283    5.764143038186589    0    0    0    0    0    0    0    
284    6.343803255518031    0    0    0    0    0    0    0    
285    5.828116687630344    0    0    0    0    0    0    0    
286    6.215824044191203    0    0    0    0    0    0    0    
287    6.197553691753708    0    0    0    0    0    0    0    
288    6.283495476768721    0    0    0    0    0    0    0    
289    6.086862274718932    0    0    0    0    0    0    0    
290    6.301608518542701    0    0    0    0    0    0    0    
291    6.397751899068993    0    0    0    0    0    0    0    
292    6.550355573792079    0    0    0    0    0    0    0    
293    6.067520612418558    0    0    0    0    0    0    0    
294    6.091643489557935    0    0    0    0    0    0    0    
295    6.451324993540672    0    0    0    0    0    0    0    
296    6.197127199573058    0    0    0    0    0    0    0    
297    6.223007111936162    0    0    0    0    0    0    0    
298    6.44090821212855    0    0    0    0    0    0    0    
299    5.944809495275862    0    0    0    0    0    0    0    
300    6.073217982066009    0    0    0    0    0    0    0    
301    6.64733398948783    0    0    0    0    0    0    0    
302    5.90122464141459    0    0    0    0    0    0    0    
303    6.52031044590488    0    0    0    0    0    0    0    
304    6.601069551022956    0    0    0    0    0    0    0    
305    5.980428141467408    0    0    0    0    0    0    0    
306    5.979489325592771    0    0    0    0    0    0    0    
307    6.090827495130017    0    0    0    0    0    0    0    
308    6.159161340064532    0    0    0    0    0    0    0    
309    5.8480568142243925    0    0    0    0    0    0    0    
310    6.282857857764826    0    0    0    0    0    0    0    
311    5.95945642292806    0    0    0    0    0    0    0    
312    6.555583800164408    0    0    0    0    0    0    0    
313    6.163234503807496    0    0    0    0    0    0    0    
314    5.904087721723656    0    0    0    0    0    0    0    
315    6.360976384236484    0    0    0    0    0    0    0    
316    6.450844446755904    0    0    0    0    0    0    0    
317    6.202462589378789    0    0    0    0    0    0    0    
318    6.204898941890979    0    0    0    0    0    0    0    
319    6.656688608209322    0    0    0    0    0    0    0    
320    6.707506495251114    0    0    0    0    0    0    0    
321    6.423424046186779    0    0    0    0    0    0    0    
322    6.28472815065531    0    0    0    0    0    0    0    
323    5.928580278258302    0    0    0    0    0    0    0    
324    6.49250704389229    0    0    0    0    0    0    0    
325    6.171671409296943    0    0    0    0    0    0    0    
326    6.743591572946553    0    0    0    0    0    0    0    
327    6.287170063668903    0    0    0    0    0    0    0    
328    6.427226874156463    0    0    0    0    0    0    0    
329    6.287951329496412    0    0    0    0    0    0    0    
330    6.244553406200197    0    0    0    0    0    0    0    
331    5.983427724695876    0    0    0    0    0    0    0    
332    6.394993175881135    0    0    0    0    0    0    0    
333    6.817503957569005    0    0    0    0    0    0    0    
334    6.0851271430562175    0    0    0    0    0    0    0    
335    6.433344588808988    0    0    0    0    0    0    0    
336    5.824891728980221    0    0    0    0    0    0    0    
337    5.992491158115058    0    0    0    0    0    0    0    
338    6.368407683973844    0    0    0    0    0    0    0    
339    6.524191576203274    0    0    0    0    0    0    0    
340    5.882057749962876    0    0    0    0    0    0    0    
341    6.384447572107951    0    0    0    0    0    0    0    
342    6.415595029819241    0    0    0    0    0    0    0    
343    6.232776948962719    0    0    0    0    0    0    0    
344    5.84716160180286    0    0    0    0    0    0    0    
345    5.89715095635118    0    0    0    0    0    0    0    
346    6.177962513270415    0    0    0    0    0    0    0    
347    6.3027913097724335    0    0    0    0    0    0    0    
348    6.325822853629793    0    0    0    0    0    0    0    
349    6.013188806583241    0    0    0    0    0    0    0    
350    6.48929250037815    0    0    0    0    0    0    0    
351    6.5289897198355655    0    0    0    0    0    0    0    
352    6.309968916367258    0    0    0    0    0    0    0    
353    6.622547471771286    0    0    0    0    0    0    0    
354    6.529694259811256    0    0    0    0    0    0    0    
355    6.64575083037203    0    0    0    0    0    0    0    
356    6.334457117935421    0    0    0    0    0    0    0    
357    6.571526562390704    0    0    0    0    0    0    0    
358    6.8705057639568    0    0    0    0    0    0    0    
359    6.230893010845219    0    0    0    0    0    0    0    
360    6.115217657120026    0    0    0    0    0    0    0    
361    6.318834022674071    0    0    0    0    0    0    0    
362    6.026947633668184    0    0    0    0    0    0    0    
363    6.212576170977736    0    0    0    0    0    0    0    
364    6.200573756446729    0    0    0    0    0    0    0    
365    6.234541340002136    0    0    0    0    0    0    0    
366    6.449728682748471    0    0    0    0    0    0    0    
367    6.244739163342033    0    0    0    0    0    0    0    
368    5.971414579411749    0    0    0    0    0    0    0    
369    6.274528073176876    0    0    0    0    0    0    0    
370    6.470341279124011    0    0    0    0    0    0    0    
371    6.169430809703326    0    0    0    0    0    0    0    
372    6.3834603161657375    0    0    0    0    0    0    0    
373    6.667838026809941    0    0    0    0    0    0    0    
374    5.929524049786744    0    0    0    0    0    0    0    
375    6.63006417018118    0    0    0    0    0    0    0    
376    6.570844733582143    0    0    0    0    0    0    0    
377    6.528143650965627    0    0    0    0    0    0    0    
378    6.02830505738666    0    0    0    0    0    0    0    
