! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    16.51168030546136    0    0    0    0    0    0    0    
1    17.07077593705556    0    0    0    0    0    0    0    
2    14.80534579054879    0    0    0    0    0    0    0    
3    15.917699337282656    0    0    0    0    0    0    0    
4    15.318943806950312    0    0    0    0    0    0    0    
5    15.545370467068988    0    0    0    0    0    0    0    
6    15.380285682100885    0    0    0    0    0    0    0    
7    16.566077997184813    0    0    0    0    0    0    0    
8    16.745557009598862    0    0    0    0    0    0    0    
9    16.602465790202924    0    0    0    0    0    0    0    
10    16.61298468814651    0    0    0    0    0    0    0    
11    15.259798990125283    0    0    0    0    0    0    0    
12    16.73986568411182    0    0    0    0    0    0    0    
13    15.233539224939573    0    0    0    0    0    0    0    
14    16.907201552693707    0    0    0    0    0    0    0    
15    16.4104213733092    0    0    0    0    0    0    0    
16    15.28746798564299    0    0    0    0    0    0    0    
17    16.46417595353109    0    0    0    0    0    0    0    
18    15.45847114118186    0    0    0    0    0    0    0    
19    15.553307008543236    0    0    0    0    0    0    0    
20    15.861067631896438    0    0    0    0    0    0    0    
21    15.38290533100514    0    0    0    0    0    0    0    
22    16.427675135669663    0    0    0    0    0    0    0    
23    16.786011808159163    0    0    0    0    0    0    0    
24    16.881078716591386    0    0    0    0    0    0    0    
25    16.54893480279293    0    0    0    0    0    0    0    
26    15.905485944463827    0    0    0    0    0    0    0    
27    16.474588182528873    0    0    0    0    0    0    0    
28    17.592529696134417    0    0    0    0    0    0    0    
29    15.69690693168549    0    0    0    0    0    0    0    
30    15.46560201233172    0    0    0    0    0    0    0    
31    15.252791104631683    0    0    0    0    0    0    0    
32    15.701592394691003    0    0    0    0    0    0    0    
33    15.76012216561478    0    0    0    0    0    0    0    
34    16.011909150546085    0    0    0    0    0    0    0    
35    15.026728400303476    0    0    0    0    0    0    0    
36    15.662959223836527    0    0    0    0    0    0    0    
37    17.37160930743317    0    0    0    0    0    0    0    
38    17.665726487659587    0    0    0    0    0    0    0    
39    15.720178236874972    0    0    0    0    0    0    0    
40    15.800125891701734    0    0    0    0    0    0    0    
