! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    9.670220346678253    0    0    0    0    0    0    0    
1    8.802413076913242    0    0    0    0    0    0    0    
2    9.127076745393955    0    0    0    0    0    0    0    
3    9.400787805657345    0    0    0    0    0    0    0    
4    9.000167264261693    0    0    0    0    0    0    0    
5    9.345051576953388    0    0    0    0    0    0    0    
6    9.23743064410046    0    0    0    0    0    0    0    
7    9.699860806415023    0    0    0    0    0    0    0    
8    9.817486423519961    0    0    0    0    0    0    0    
9    9.286207594395453    0    0    0    0    0    0    0    
10    8.93085701742244    0    0    0    0    0    0    0    
11    9.50321647026456    0    0    0    0    0    0    0    
12    9.655611927850003    0    0    0    0    0    0    0    
13    9.283540161147029    0    0    0    0    0    0    0    
14    9.628924673329957    0    0    0    0    0    0    0    
15    8.542468542106146    0    0    0    0    0    0    0    
16    9.875442970166697    0    0    0    0    0    0    0    
17    9.05752758684386    0    0    0    0    0    0    0    
18    9.472223929491978    0    0    0    0    0    0    0    
19    9.310412387615612    0    0    0    0    0    0    0    
20    9.553603846153715    0    0    0    0    0    0    0    
21    9.383038661606035    0    0    0    0    0    0    0    
22    9.274656150800608    0    0    0    0    0    0    0    
23    9.03027852668434    0    0    0    0    0    0    0    
24    9.425924265231643    0    0    0    0    0    0    0    
25    10.011760144278261    0    0    0    0    0    0    0    
26    8.660341348391535    0    0    0    0    0    0    0    
27    9.141164716855084    0    0    0    0    0    0    0    
28    9.284767431955109    0    0    0    0    0    0    0    
29    9.781576937722921    0    0    0    0    0    0    0    
30    8.948056132676475    0    0    0    0    0    0    0    
31    9.740285430071152    0    0    0    0    0    0    0    
32    9.03844906425296    0    0    0    0    0    0    0    
33    10.627849018563774    0    0    0    0    0    0    0    
34    9.696190016314727    0    0    0    0    0    0    0    
35    9.05133135916189    0    0    0    0    0    0    0    
36    8.78060054164734    0    0    0    0    0    0    0    
37    8.93683807778146    0    0    0    0    0    0    0    
38    9.152511567292416    0    0    0    0    0    0    0    
39    9.199219374577362    0    0    0    0    0    0    0    
40    10.056748715235956    0    0    0    0    0    0    0    
41    10.335822924387946    0    0    0    0    0    0    0    
42    9.363746912673525    0    0    0    0    0    0    0    
43    8.723814156227245    0    0    0    0    0    0    0    
44    9.772310502221927    0    0    0    0    0    0    0    
45    9.901743101338921    0    0    0    0    0    0    0    
46    9.60035170020679    0    0    0    0    0    0    0    
47    8.899532985420219    0    0    0    0    0    0    0    
48    9.992480757863229    0    0    0    0    0    0    0    
49    10.11932728983169    0    0    0    0    0    0    0    
50    9.65393161449406    0    0    0    0    0    0    0    
51    9.513108823652166    0    0    0    0    0    0    0    
52    9.088956717349854    0    0    0    0    0    0    0    
53    9.249879312879596    0    0    0    0    0    0    0    
54    9.583662145529747    0    0    0    0    0    0    0    
55    9.664412498506024    0    0    0    0    0    0    0    
56    9.479912644389604    0    0    0    0    0    0    0    
57    10.15786863561501    0    0    0    0    0    0    0    
58    8.331570312512518    0    0    0    0    0    0    0    
59    9.028393648088656    0    0    0    0    0    0    0    
60    10.182009640429738    0    0    0    0    0    0    0    
61    9.351442537910387    0    0    0    0    0    0    0    
62    8.828777320030236    0    0    0    0    0    0    0    
63    9.294926798777581    0    0    0    0    0    0    0    
64    10.35805946701783    0    0    0    0    0    0    0    
