! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.173892511213593    0    0    0    0    0    0    0    
1    9.93750156948541    0    0    0    0    0    0    0    
2    10.577401977265056    0    0    0    0    0    0    0    
3    10.754276024431052    0    0    0    0    0    0    0    
4    10.270255716413814    0    0    0    0    0    0    0    
5    10.062437372462712    0    0    0    0    0    0    0    
6    10.613993269953111    0    0    0    0    0    0    0    
7    10.345559623162    0    0    0    0    0    0    0    
8    10.679902329711297    0    0    0    0    0    0    0    
9    10.06532844941143    0    0    0    0    0    0    0    
10    10.187235003461977    0    0    0    0    0    0    0    
11    10.38481844254047    0    0    0    0    0    0    0    
12    10.439400427230446    0    0    0    0    0    0    0    
13    10.340293637649827    0    0    0    0    0    0    0    
14    10.203247569529799    0    0    0    0    0    0    0    
15    10.419268148714883    0    0    0    0    0    0    0    
16    10.492364060062812    0    0    0    0    0    0    0    
17    10.468804666181903    0    0    0    0    0    0    0    
18    10.5952998404222    0    0    0    0    0    0    0    
19    10.26748378452024    0    0    0    0    0    0    0    
20    10.491206373789044    0    0    0    0    0    0    0    
21    10.323858588462555    0    0    0    0    0    0    0    
22    10.590604723280292    0    0    0    0    0    0    0    
23    10.244193521908464    0    0    0    0    0    0    0    
24    10.034895974433315    0    0    0    0    0    0    0    
25    10.562196624784221    0    0    0    0    0    0    0    
26    10.088299323617608    0    0    0    0    0    0    0    
27    10.30768913575068    0    0    0    0    0    0    0    
28    10.476530458095722    0    0    0    0    0    0    0    
29    9.914333715661911    0    0    0    0    0    0    0    
30    10.283721376441498    0    0    0    0    0    0    0    
31    9.963652255240149    0    0    0    0    0    0    0    
32    10.16148531189114    0    0    0    0    0    0    0    
33    10.795937919055563    0    0    0    0    0    0    0    
34    10.375499012657311    0    0    0    0    0    0    0    
35    10.06190677421323    0    0    0    0    0    0    0    
36    9.980481688633512    0    0    0    0    0    0    0    
37    10.436758854476606    0    0    0    0    0    0    0    
38    10.32598288026718    0    0    0    0    0    0    0    
39    9.982801795935629    0    0    0    0    0    0    0    
40    10.654550805272542    0    0    0    0    0    0    0    
41    10.792945615246056    0    0    0    0    0    0    0    
42    10.661238416532967    0    0    0    0    0    0    0    
43    10.302240774365508    0    0    0    0    0    0    0    
44    10.39430747547311    0    0    0    0    0    0    0    
45    10.605767167424565    0    0    0    0    0    0    0    
46    10.092460028013996    0    0    0    0    0    0    0    
47    10.250619674992608    0    0    0    0    0    0    0    
48    10.369662206098194    0    0    0    0    0    0    0    
49    10.530174760546748    0    0    0    0    0    0    0    
50    10.130218728029684    0    0    0    0    0    0    0    
51    10.886131218287336    0    0    0    0    0    0    0    
52    10.389525944566058    0    0    0    0    0    0    0    
53    10.38072661413094    0    0    0    0    0    0    0    
54    10.065986879515934    0    0    0    0    0    0    0    
55    10.437760174525105    0    0    0    0    0    0    0    
56    10.521983633695312    0    0    0    0    0    0    0    
57    10.430448397724383    0    0    0    0    0    0    0    
58    10.690847912850474    0    0    0    0    0    0    0    
59    9.999750044102974    0    0    0    0    0    0    0    
60    10.088028701384804    0    0    0    0    0    0    0    
61    10.456146912441053    0    0    0    0    0    0    0    
62    10.514969711657253    0    0    0    0    0    0    0    
63    10.560786302321997    0    0    0    0    0    0    0    
64    10.287689072571705    0    0    0    0    0    0    0    
65    10.166477308172944    0    0    0    0    0    0    0    
66    10.22662705642916    0    0    0    0    0    0    0    
67    10.654192349071158    0    0    0    0    0    0    0    
68    10.532865706545403    0    0    0    0    0    0    0    
69    10.48159341538642    0    0    0    0    0    0    0    
70    10.250268528730672    0    0    0    0    0    0    0    
71    10.277555203709156    0    0    0    0    0    0    0    
72    10.685542856790095    0    0    0    0    0    0    0    
73    10.559204445235528    0    0    0    0    0    0    0    
74    9.88783223442889    0    0    0    0    0    0    0    
75    10.361488375891092    0    0    0    0    0    0    0    
76    10.262298043490441    0    0    0    0    0    0    0    
77    10.338171194868309    0    0    0    0    0    0    0    
78    10.466994187362209    0    0    0    0    0    0    0    
79    10.645782072023538    0    0    0    0    0    0    0    
80    10.353586197926386    0    0    0    0    0    0    0    
81    10.53446442189993    0    0    0    0    0    0    0    
82    10.192456373169673    0    0    0    0    0    0    0    
83    10.31914601643322    0    0    0    0    0    0    0    
84    10.176668081166804    0    0    0    0    0    0    0    
