! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    10.969964286968331    0    0    0    0    0    0    0    
1    11.133037474009525    0    0    0    0    0    0    0    
2    10.975351347777456    0    0    0    0    0    0    0    
3    10.731607225926108    0    0    0    0    0    0    0    
4    11.341513579629    0    0    0    0    0    0    0    
5    11.209486228710997    0    0    0    0    0    0    0    
6    11.286832800928483    0    0    0    0    0    0    0    
7    10.823261692486605    0    0    0    0    0    0    0    
8    11.225161316861652    0    0    0    0    0    0    0    
9    10.66544447351982    0    0    0    0    0    0    0    
10    11.242706146952486    0    0    0    0    0    0    0    
11    10.749758126753322    0    0    0    0    0    0    0    
12    11.00541207253825    0    0    0    0    0    0    0    
13    10.794749324318355    0    0    0    0    0    0    0    
14    10.870347626214503    0    0    0    0    0    0    0    
15    10.838616404648288    0    0    0    0    0    0    0    
16    11.674195663920582    0    0    0    0    0    0    0    
17    11.193155750126305    0    0    0    0    0    0    0    
18    11.055842578464668    0    0    0    0    0    0    0    
19    10.795743624187155    0    0    0    0    0    0    0    
20    11.144049565926993    0    0    0    0    0    0    0    
21    11.109392520397444    0    0    0    0    0    0    0    
22    10.99410287431616    0    0    0    0    0    0    0    
23    11.20391254398029    0    0    0    0    0    0    0    
24    11.373292238894987    0    0    0    0    0    0    0    
25    10.799223592746324    0    0    0    0    0    0    0    
26    11.098185912682533    0    0    0    0    0    0    0    
27    11.122892753016473    0    0    0    0    0    0    0    
28    10.95434163723421    0    0    0    0    0    0    0    
29    10.95978293448348    0    0    0    0    0    0    0    
30    11.043563924692242    0    0    0    0    0    0    0    
31    11.25374124801129    0    0    0    0    0    0    0    
32    11.010549462738622    0    0    0    0    0    0    0    
33    10.683912234959871    0    0    0    0    0    0    0    
34    11.356336683746354    0    0    0    0    0    0    0    
35    10.950327323956758    0    0    0    0    0    0    0    
36    10.703510989903332    0    0    0    0    0    0    0    
37    10.98810191550163    0    0    0    0    0    0    0    
38    11.334395183097458    0    0    0    0    0    0    0    
39    10.875098296371807    0    0    0    0    0    0    0    
40    10.667899178039688    0    0    0    0    0    0    0    
41    10.630650101809875    0    0    0    0    0    0    0    
42    11.343863579722475    0    0    0    0    0    0    0    
43    10.835771545416655    0    0    0    0    0    0    0    
44    11.021142432191281    0    0    0    0    0    0    0    
45    11.262679836325779    0    0    0    0    0    0    0    
46    10.81398978829262    0    0    0    0    0    0    0    
47    10.920187680168043    0    0    0    0    0    0    0    
48    10.903515260656386    0    0    0    0    0    0    0    
49    10.739446851798707    0    0    0    0    0    0    0    
50    11.156434801469429    0    0    0    0    0    0    0    
51    10.948349163926544    0    0    0    0    0    0    0    
52    10.85723194689597    0    0    0    0    0    0    0    
53    11.170696362932405    0    0    0    0    0    0    0    
54    11.048211631255132    0    0    0    0    0    0    0    
55    11.552098308074608    0    0    0    0    0    0    0    
56    10.828609660311564    0    0    0    0    0    0    0    
57    11.249303332314785    0    0    0    0    0    0    0    
58    10.697626055468282    0    0    0    0    0    0    0    
59    11.105824818198494    0    0    0    0    0    0    0    
60    10.925124112460745    0    0    0    0    0    0    0    
61    10.48882678613658    0    0    0    0    0    0    0    
62    11.446610317387378    0    0    0    0    0    0    0    
63    11.027926607629118    0    0    0    0    0    0    0    
64    10.643303894398493    0    0    0    0    0    0    0    
65    11.327341070196017    0    0    0    0    0    0    0    
66    10.770634591859322    0    0    0    0    0    0    0    
67    10.946955137579007    0    0    0    0    0    0    0    
68    11.454340718438925    0    0    0    0    0    0    0    
69    11.100002585739112    0    0    0    0    0    0    0    
70    10.987558304781471    0    0    0    0    0    0    0    
71    11.03392287388311    0    0    0    0    0    0    0    
72    11.462955675814232    0    0    0    0    0    0    0    
73    11.10472279555683    0    0    0    0    0    0    0    
74    11.10174627080913    0    0    0    0    0    0    0    
75    10.621369246649394    0    0    0    0    0    0    0    
76    11.134200489695637    0    0    0    0    0    0    0    
77    10.598730050386921    0    0    0    0    0    0    0    
78    10.805399723785532    0    0    0    0    0    0    0    
79    11.261991867826062    0    0    0    0    0    0    0    
80    11.397142898083468    0    0    0    0    0    0    0    
81    11.171057269709367    0    0    0    0    0    0    0    
82    11.214124178703836    0    0    0    0    0    0    0    
83    10.788555965914314    0    0    0    0    0    0    0    
84    10.695061694615731    0    0    0    0    0    0    0    
85    11.027718542692638    0    0    0    0    0    0    0    
86    11.347006602246156    0    0    0    0    0    0    0    
87    11.142116489584486    0    0    0    0    0    0    0    
88    11.386654166723384    0    0    0    0    0    0    0    
89    11.081963826687055    0    0    0    0    0    0    0    
90    10.618492495091578    0    0    0    0    0    0    0    
91    10.999559126022385    0    0    0    0    0    0    0    
92    11.135099016737698    0    0    0    0    0    0    0    
93    10.721571857278665    0    0    0    0    0    0    0    
94    10.936025701985638    0    0    0    0    0    0    0    
95    11.005466894313741    0    0    0    0    0    0    0    
96    10.827580377175138    0    0    0    0    0    0    0    
97    10.883844356849574    0    0    0    0    0    0    0    
98    10.62139120663    0    0    0    0    0    0    0    
99    11.231674928805335    0    0    0    0    0    0    0    
100    11.015455292259368    0    0    0    0    0    0    0    
101    10.868669958013811    0    0    0    0    0    0    0    
102    11.080329985502525    0    0    0    0    0    0    0    
103    10.533000747504794    0    0    0    0    0    0    0    
104    11.094993256309088    0    0    0    0    0    0    0    
105    11.54801525436121    0    0    0    0    0    0    0    
106    11.050917166773926    0    0    0    0    0    0    0    
107    11.23191565939891    0    0    0    0    0    0    0    
108    11.221313290647089    0    0    0    0    0    0    0    
109    11.050525525920014    0    0    0    0    0    0    0    
110    11.133657961483467    0    0    0    0    0    0    0    
111    10.66675764563317    0    0    0    0    0    0    0    
112    10.565801847203556    0    0    0    0    0    0    0    
113    10.820827734434097    0    0    0    0    0    0    0    
114    10.762444006401871    0    0    0    0    0    0    0    
115    10.853349519065825    0    0    0    0    0    0    0    
116    10.664245169233505    0    0    0    0    0    0    0    
117    11.004962677707795    0    0    0    0    0    0    0    
118    10.778982720205075    0    0    0    0    0    0    0    
119    10.721802056396063    0    0    0    0    0    0    0    
120    10.861845110810709    0    0    0    0    0    0    0    
121    10.893797923306591    0    0    0    0    0    0    0    
122    10.947778015725572    0    0    0    0    0    0    0    
123    10.84236277064504    0    0    0    0    0    0    0    
