! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    5.7068680172488415    0    0    0    0    0    0    0    
1    5.650191622153072    0    0    0    0    0    0    0    
2    4.805344843596948    0    0    0    0    0    0    0    
3    6.34398909632767    0    0    0    0    0    0    0    
4    4.7961278516384    0    0    0    0    0    0    0    
5    6.267750628567796    0    0    0    0    0    0    0    
6    4.994288404107548    0    0    0    0    0    0    0    
7    6.55108733721546    0    0    0    0    0    0    0    
8    4.887240181054289    0    0    0    0    0    0    0    
9    5.377205006211603    0    0    0    0    0    0    0    
10    5.583655155948382    0    0    0    0    0    0    0    
11    5.753147384851037    0    0    0    0    0    0    0    
12    5.137242583843233    0    0    0    0    0    0    0    
13    5.0657891153068375    0    0    0    0    0    0    0    
14    6.507072718300877    0    0    0    0    0    0    0    
15    5.833632781521668    0    0    0    0    0    0    0    
16    6.097699889093878    0    0    0    0    0    0    0    
17    5.237890484734028    0    0    0    0    0    0    0    
18    5.670906946951477    0    0    0    0    0    0    0    
19    5.37350812616637    0    0    0    0    0    0    0    
20    5.590388524490762    0    0    0    0    0    0    0    
21    6.252576324470576    0    0    0    0    0    0    0    
22    5.640096332869754    0    0    0    0    0    0    0    
23    5.211747652210948    0    0    0    0    0    0    0    
24    4.3578166498422455    0    0    0    0    0    0    0    
25    5.686828510703917    0    0    0    0    0    0    0    
26    5.732093941968844    0    0    0    0    0    0    0    
27    6.386808866352901    0    0    0    0    0    0    0    
28    5.848426618605807    0    0    0    0    0    0    0    
29    5.953977062404515    0    0    0    0    0    0    0    
30    5.430079450299307    0    0    0    0    0    0    0    
31    5.839176287224319    0    0    0    0    0    0    0    
32    6.306158135766485    0    0    0    0    0    0    0    
33    5.260179589481509    0    0    0    0    0    0    0    
34    5.314421934872342    0    0    0    0    0    0    0    
35    5.584977243803416    0    0    0    0    0    0    0    
36    5.629831608751775    0    0    0    0    0    0    0    
37    5.29363747845736    0    0    0    0    0    0    0    
38    5.503429290271344    0    0    0    0    0    0    0    
39    5.907214242251598    0    0    0    0    0    0    0    
40    5.440470479242387    0    0    0    0    0    0    0    
41    5.624865130531951    0    0    0    0    0    0    0    
42    4.680071169621191    0    0    0    0    0    0    0    
43    5.372097769679344    0    0    0    0    0    0    0    
44    5.718275596275168    0    0    0    0    0    0    0    
45    4.917069952305291    0    0    0    0    0    0    0    
46    5.430140274137707    0    0    0    0    0    0    0    
47    5.788328618204283    0    0    0    0    0    0    0    
48    6.430816169366616    0    0    0    0    0    0    0    
49    4.97866780502655    0    0    0    0    0    0    0    
50    5.3762036125463295    0    0    0    0    0    0    0    
51    4.720453992535021    0    0    0    0    0    0    0    
52    5.8871338434556995    0    0    0    0    0    0    0    
