! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    5.4818061709363235    0    0    0    0    0    0    0    
1    5.5544716124682845    0    0    0    0    0    0    0    
2    5.516071724387204    0    0    0    0    0    0    0    
3    5.569891810707671    0    0    0    0    0    0    0    
4    5.4173444460802935    0    0    0    0    0    0    0    
5    5.7201613372995315    0    0    0    0    0    0    0    
6    6.368041344993892    0    0    0    0    0    0    0    
7    5.922784404180024    0    0    0    0    0    0    0    
8    6.290617569644333    0    0    0    0    0    0    0    
9    5.859955101026813    0    0    0    0    0    0    0    
10    5.632939360519807    0    0    0    0    0    0    0    
11    6.010030060404052    0    0    0    0    0    0    0    
12    5.949820655403189    0    0    0    0    0    0    0    
13    6.247501058058921    0    0    0    0    0    0    0    
14    5.941458874685606    0    0    0    0    0    0    0    
15    6.021578930309628    0    0    0    0    0    0    0    
16    5.745965600409496    0    0    0    0    0    0    0    
17    5.610241327453686    0    0    0    0    0    0    0    
18    5.712404048839768    0    0    0    0    0    0    0    
19    5.669466095074244    0    0    0    0    0    0    0    
20    5.612604433696971    0    0    0    0    0    0    0    
21    6.119010440983479    0    0    0    0    0    0    0    
22    5.791219241579987    0    0    0    0    0    0    0    
23    6.073570673980539    0    0    0    0    0    0    0    
24    5.483753155037909    0    0    0    0    0    0    0    
25    5.429351821811008    0    0    0    0    0    0    0    
26    6.211490226232619    0    0    0    0    0    0    0    
27    5.850332957771728    0    0    0    0    0    0    0    
28    5.610096463196966    0    0    0    0    0    0    0    
29    5.796223235788656    0    0    0    0    0    0    0    
