! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    24.199025987813574    0    0    0    0    0    0    0    
1    24.39780178285099    0    0    0    0    0    0    0    
2    24.54554882804946    0    0    0    0    0    0    0    
3    24.013734407570304    0    0    0    0    0    0    0    
4    23.914341002286704    0    0    0    0    0    0    0    
5    24.652029003269064    0    0    0    0    0    0    0    
6    24.193336969043536    0    0    0    0    0    0    0    
7    24.151481517009138    0    0    0    0    0    0    0    
8    23.775704093913234    0    0    0    0    0    0    0    
9    24.398491996640896    0    0    0    0    0    0    0    
10    24.293934880120027    0    0    0    0    0    0    0    
11    24.25368218716884    0    0    0    0    0    0    0    
12    24.29065093468451    0    0    0    0    0    0    0    
13    24.559821743252698    0    0    0    0    0    0    0    
14    23.821620791546746    0    0    0    0    0    0    0    
15    23.77942408564388    0    0    0    0    0    0    0    
16    24.129899714496148    0    0    0    0    0    0    0    
17    23.991241916313292    0    0    0    0    0    0    0    
18    23.60156434341309    0    0    0    0    0    0    0    
19    24.39400615267182    0    0    0    0    0    0    0    
20    24.268507308331532    0    0    0    0    0    0    0    
21    24.7769353755189    0    0    0    0    0    0    0    
22    24.118084760915046    0    0    0    0    0    0    0    
23    24.217105203490803    0    0    0    0    0    0    0    
24    24.452829992667624    0    0    0    0    0    0    0    
25    24.17010689053139    0    0    0    0    0    0    0    
26    24.84622873080478    0    0    0    0    0    0    0    
27    24.11573839812121    0    0    0    0    0    0    0    
28    23.903447283400755    0    0    0    0    0    0    0    
29    23.815891256628053    0    0    0    0    0    0    0    
30    24.4569952651137    0    0    0    0    0    0    0    
31    23.482148144827303    0    0    0    0    0    0    0    
32    24.377724550639254    0    0    0    0    0    0    0    
33    24.521883486315748    0    0    0    0    0    0    0    
34    24.512188460880143    0    0    0    0    0    0    0    
35    24.578270818258    0    0    0    0    0    0    0    
36    24.22796708150002    0    0    0    0    0    0    0    
37    24.188601504699466    0    0    0    0    0    0    0    
38    24.061578579842458    0    0    0    0    0    0    0    
39    24.18161357162147    0    0    0    0    0    0    0    
40    23.754768796517656    0    0    0    0    0    0    0    
41    23.863945010803477    0    0    0    0    0    0    0    
42    24.32389452204677    0    0    0    0    0    0    0    
43    24.60243205815874    0    0    0    0    0    0    0    
44    24.063855486814518    0    0    0    0    0    0    0    
45    24.244074030337654    0    0    0    0    0    0    0    
46    24.11673142508337    0    0    0    0    0    0    0    
47    23.788971908883134    0    0    0    0    0    0    0    
48    24.12788498857595    0    0    0    0    0    0    0    
49    24.22552892733347    0    0    0    0    0    0    0    
50    24.23185191955835    0    0    0    0    0    0    0    
51    24.185055730122883    0    0    0    0    0    0    0    
52    24.089532598475518    0    0    0    0    0    0    0    
53    23.98988059230927    0    0    0    0    0    0    0    
54    24.140250971921283    0    0    0    0    0    0    0    
55    24.11245991383147    0    0    0    0    0    0    0    
56    24.59101058747067    0    0    0    0    0    0    0    
57    24.035966927300084    0    0    0    0    0    0    0    
58    23.8670731119808    0    0    0    0    0    0    0    
59    24.39568563907816    0    0    0    0    0    0    0    
60    24.217511102982737    0    0    0    0    0    0    0    
