! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    9.341150446596522    0    0    0    0    0    0    0    
1    9.969347820490338    0    0    0    0    0    0    0    
2    8.56835030890238    0    0    0    0    0    0    0    
3    8.657982602238036    0    0    0    0    0    0    0    
4    8.286607887928477    0    0    0    0    0    0    0    
5    9.313686114823254    0    0    0    0    0    0    0    
6    10.213133522284101    0    0    0    0    0    0    0    
7    9.007512138497589    0    0    0    0    0    0    0    
8    9.299067772412858    0    0    0    0    0    0    0    
9    8.557020924787519    0    0    0    0    0    0    0    
10    9.039371836316661    0    0    0    0    0    0    0    
11    8.521183615398638    0    0    0    0    0    0    0    
12    9.66785716036642    0    0    0    0    0    0    0    
13    9.27169293987572    0    0    0    0    0    0    0    
14    9.222615169612265    0    0    0    0    0    0    0    
15    9.284886371862934    0    0    0    0    0    0    0    
16    10.996460712333386    0    0    0    0    0    0    0    
17    9.603409072844144    0    0    0    0    0    0    0    
18    9.269069332631833    0    0    0    0    0    0    0    
19    8.790827425415625    0    0    0    0    0    0    0    
20    10.178779745165977    0    0    0    0    0    0    0    
21    8.875305865493413    0    0    0    0    0    0    0    
22    10.813945078063032    0    0    0    0    0    0    0    
23    10.465698755979455    0    0    0    0    0    0    0    
24    8.605900218574149    0    0    0    0    0    0    0    
25    9.659581775978582    0    0    0    0    0    0    0    
26    8.397192831534635    0    0    0    0    0    0    0    
27    10.201744610767916    0    0    0    0    0    0    0    
28    9.317537815013548    0    0    0    0    0    0    0    
29    10.108424244054188    0    0    0    0    0    0    0    
30    9.233721257247986    0    0    0    0    0    0    0    
31    9.62932432971352    0    0    0    0    0    0    0    
32    8.599375244771878    0    0    0    0    0    0    0    
33    8.055806908759637    0    0    0    0    0    0    0    
34    8.267162528905622    0    0    0    0    0    0    0    
35    10.119590341228708    0    0    0    0    0    0    0    
36    9.040910685230857    0    0    0    0    0    0    0    
37    7.471234579803866    0    0    0    0    0    0    0    
38    8.428716653326408    0    0    0    0    0    0    0    
39    9.659893280243772    0    0    0    0    0    0    0    
40    9.447935267323164    0    0    0    0    0    0    0    
41    10.30093608650839    0    0    0    0    0    0    0    
42    8.587941554214792    0    0    0    0    0    0    0    
43    9.609469098734735    0    0    0    0    0    0    0    
44    9.578373350629061    0    0    0    0    0    0    0    
45    9.941746993906257    0    0    0    0    0    0    0    
46    8.602526290045104    0    0    0    0    0    0    0    
47    9.916015714745976    0    0    0    0    0    0    0    
48    9.607842881870628    0    0    0    0    0    0    0    
49    9.229160974070215    0    0    0    0    0    0    0    
50    9.830335439243617    0    0    0    0    0    0    0    
51    9.962259666543453    0    0    0    0    0    0    0    
52    9.690514537430273    0    0    0    0    0    0    0    
