! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.18496699251036    0    0    0    0    0    0    0    
1    20.88045254358284    0    0    0    0    0    0    0    
2    21.5790147695644    0    0    0    0    0    0    0    
3    21.320088343438726    0    0    0    0    0    0    0    
4    21.39791476449796    0    0    0    0    0    0    0    
5    22.168900979422226    0    0    0    0    0    0    0    
6    21.172816647695086    0    0    0    0    0    0    0    
7    21.312095075745678    0    0    0    0    0    0    0    
8    21.733451110804733    0    0    0    0    0    0    0    
9    21.86468673594149    0    0    0    0    0    0    0    
10    21.438548510251188    0    0    0    0    0    0    0    
11    21.838610681033717    0    0    0    0    0    0    0    
12    22.261677360156682    0    0    0    0    0    0    0    
13    21.754292453789045    0    0    0    0    0    0    0    
14    20.614388495505846    0    0    0    0    0    0    0    
15    21.544067195696098    0    0    0    0    0    0    0    
16    21.60191048708715    0    0    0    0    0    0    0    
17    21.101561978253404    0    0    0    0    0    0    0    
18    21.660976150063366    0    0    0    0    0    0    0    
19    21.148452810320833    0    0    0    0    0    0    0    
20    21.283209104341466    0    0    0    0    0    0    0    
21    20.36585782042072    0    0    0    0    0    0    0    
22    21.368931423647556    0    0    0    0    0    0    0    
23    20.88336281833274    0    0    0    0    0    0    0    
24    21.03603957296951    0    0    0    0    0    0    0    
25    21.898840343269505    0    0    0    0    0    0    0    
26    20.819818933042335    0    0    0    0    0    0    0    
27    22.20530915762743    0    0    0    0    0    0    0    
28    22.168139079563527    0    0    0    0    0    0    0    
29    22.02993312476265    0    0    0    0    0    0    0    
30    21.99149520346777    0    0    0    0    0    0    0    
31    20.738588117123925    0    0    0    0    0    0    0    
32    21.783216483989676    0    0    0    0    0    0    0    
33    21.335019145733934    0    0    0    0    0    0    0    
34    21.246530293586932    0    0    0    0    0    0    0    
35    21.097572847611392    0    0    0    0    0    0    0    
36    21.688610583841363    0    0    0    0    0    0    0    
37    21.907748841745192    0    0    0    0    0    0    0    
38    21.415550178108827    0    0    0    0    0    0    0    
39    21.194458498666716    0    0    0    0    0    0    0    
40    21.027040477472053    0    0    0    0    0    0    0    
41    21.03649482848092    0    0    0    0    0    0    0    
42    21.820085153948998    0    0    0    0    0    0    0    
43    20.71498907103614    0    0    0    0    0    0    0    
44    21.76899249240068    0    0    0    0    0    0    0    
45    21.03300048803247    0    0    0    0    0    0    0    
46    21.15827166980729    0    0    0    0    0    0    0    
47    20.726695772326117    0    0    0    0    0    0    0    
48    21.635723632542582    0    0    0    0    0    0    0    
49    21.014859755161666    0    0    0    0    0    0    0    
50    21.96984445548922    0    0    0    0    0    0    0    
51    21.481426596451826    0    0    0    0    0    0    0    
52    21.23908087190841    0    0    0    0    0    0    0    
53    21.177423956245864    0    0    0    0    0    0    0    
54    21.55842562037358    0    0    0    0    0    0    0    
55    21.648707378916484    0    0    0    0    0    0    0    
