! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    6.007693171150546    0    0    0    0    0    0    0    
1    5.889406805378221    0    0    0    0    0    0    0    
2    5.646671606675152    0    0    0    0    0    0    0    
3    6.166762612494063    0    0    0    0    0    0    0    
4    6.231082350779476    0    0    0    0    0    0    0    
5    5.723347212221054    0    0    0    0    0    0    0    
6    5.186776395988443    0    0    0    0    0    0    0    
7    5.552896231275672    0    0    0    0    0    0    0    
8    5.776617414873665    0    0    0    0    0    0    0    
9    5.770545720807565    0    0    0    0    0    0    0    
10    5.935122001310137    0    0    0    0    0    0    0    
11    6.311324928413439    0    0    0    0    0    0    0    
12    5.584009161359988    0    0    0    0    0    0    0    
13    5.318706837463616    0    0    0    0    0    0    0    
14    4.945645650503182    0    0    0    0    0    0    0    
15    5.76068826515783    0    0    0    0    0    0    0    
16    5.084408330940641    0    0    0    0    0    0    0    
17    6.025032843660624    0    0    0    0    0    0    0    
18    5.780139150457192    0    0    0    0    0    0    0    
19    6.412036569750131    0    0    0    0    0    0    0    
20    6.3671261637473595    0    0    0    0    0    0    0    
21    5.6563285433980965    0    0    0    0    0    0    0    
22    5.662819075138101    0    0    0    0    0    0    0    
23    5.287510950127202    0    0    0    0    0    0    0    
24    6.004361681814432    0    0    0    0    0    0    0    
25    5.9017867908568205    0    0    0    0    0    0    0    
26    6.956950356961401    0    0    0    0    0    0    0    
27    5.281959612044327    0    0    0    0    0    0    0    
28    5.9858012627895505    0    0    0    0    0    0    0    
29    5.83906334934943    0    0    0    0    0    0    0    
30    6.264849435760396    0    0    0    0    0    0    0    
31    6.138000077420137    0    0    0    0    0    0    0    
32    5.198327752190146    0    0    0    0    0    0    0    
33    5.720848074053356    0    0    0    0    0    0    0    
34    5.1130652458517405    0    0    0    0    0    0    0    
35    6.0949183122141735    0    0    0    0    0    0    0    
36    6.089237705675188    0    0    0    0    0    0    0    
37    6.074885478933293    0    0    0    0    0    0    0    
38    6.326881845194029    0    0    0    0    0    0    0    
39    5.377270397120145    0    0    0    0    0    0    0    
40    5.436769474966517    0    0    0    0    0    0    0    
41    5.849337648708842    0    0    0    0    0    0    0    
42    5.732723988449484    0    0    0    0    0    0    0    
43    5.685649956785104    0    0    0    0    0    0    0    
44    5.476566024799061    0    0    0    0    0    0    0    
45    6.840552567664422    0    0    0    0    0    0    0    
46    5.831412051984998    0    0    0    0    0    0    0    
47    5.582951601744167    0    0    0    0    0    0    0    
48    5.83055201739498    0    0    0    0    0    0    0    
49    6.386256078490026    0    0    0    0    0    0    0    
50    5.863432481088257    0    0    0    0    0    0    0    
51    5.215122522511516    0    0    0    0    0    0    0    
52    5.221025760072905    0    0    0    0    0    0    0    
53    5.983201370510363    0    0    0    0    0    0    0    
54    6.3877987176496935    0    0    0    0    0    0    0    
55    5.712769433819817    0    0    0    0    0    0    0    
56    6.156881054384565    0    0    0    0    0    0    0    
57    6.109495718440833    0    0    0    0    0    0    0    
58    5.609636328350763    0    0    0    0    0    0    0    
59    6.00806163213293    0    0    0    0    0    0    0    
60    5.839600370730216    0    0    0    0    0    0    0    
61    5.8560337536356535    0    0    0    0    0    0    0    
62    5.504945158069774    0    0    0    0    0    0    0    
63    6.045884419046715    0    0    0    0    0    0    0    
64    5.688987000773488    0    0    0    0    0    0    0    
65    5.879618271912475    0    0    0    0    0    0    0    
66    5.321181362415138    0    0    0    0    0    0    0    
67    5.358484827614718    0    0    0    0    0    0    0    
68    6.397590010498702    0    0    0    0    0    0    0    
69    5.313011383111481    0    0    0    0    0    0    0    
70    6.496136795465591    0    0    0    0    0    0    0    
71    5.826850869518789    0    0    0    0    0    0    0    
72    5.855308795212606    0    0    0    0    0    0    0    
73    5.706704455190229    0    0    0    0    0    0    0    
74    5.580135971333665    0    0    0    0    0    0    0    
75    6.073878898717388    0    0    0    0    0    0    0    
76    5.8069677181719435    0    0    0    0    0    0    0    
77    5.031668744274209    0    0    0    0    0    0    0    
78    6.533001246140335    0    0    0    0    0    0    0    
79    7.338868502803396    0    0    0    0    0    0    0    
80    5.765693637256297    0    0    0    0    0    0    0    
81    5.871787302597851    0    0    0    0    0    0    0    
82    6.043710849763686    0    0    0    0    0    0    0    
83    6.7738685625003825    0    0    0    0    0    0    0    
84    5.27086509078607    0    0    0    0    0    0    0    
85    5.366673374035846    0    0    0    0    0    0    0    
86    5.749781266929408    0    0    0    0    0    0    0    
87    5.729719498731768    0    0    0    0    0    0    0    
88    6.661655281508254    0    0    0    0    0    0    0    
89    5.264832884696631    0    0    0    0    0    0    0    
90    5.679370240715967    0    0    0    0    0    0    0    
91    7.343827196041388    0    0    0    0    0    0    0    
92    5.139217063103622    0    0    0    0    0    0    0    
93    5.675238311635898    0    0    0    0    0    0    0    
94    5.531566992339182    0    0    0    0    0    0    0    
95    5.684546918620754    0    0    0    0    0    0    0    
96    5.313250567628958    0    0    0    0    0    0    0    
97    6.424891564356515    0    0    0    0    0    0    0    
98    5.9782788536852    0    0    0    0    0    0    0    
99    6.5127845985828605    0    0    0    0    0    0    0    
100    5.413122007066548    0    0    0    0    0    0    0    
101    6.4722336015079165    0    0    0    0    0    0    0    
102    5.238886014392586    0    0    0    0    0    0    0    
103    6.049204192549134    0    0    0    0    0    0    0    
104    5.333520397621833    0    0    0    0    0    0    0    
105    5.562237896683812    0    0    0    0    0    0    0    
106    5.72212953248322    0    0    0    0    0    0    0    
107    5.745220890752271    0    0    0    0    0    0    0    
108    6.426792403843911    0    0    0    0    0    0    0    
109    5.724428308594843    0    0    0    0    0    0    0    
110    6.300124174932131    0    0    0    0    0    0    0    
111    5.18528949491296    0    0    0    0    0    0    0    
112    6.2152486616759495    0    0    0    0    0    0    0    
113    5.719040476897073    0    0    0    0    0    0    0    
114    6.133110292588496    0    0    0    0    0    0    0    
115    6.541052229662284    0    0    0    0    0    0    0    
116    5.80509506643966    0    0    0    0    0    0    0    
117    5.67927430211924    0    0    0    0    0    0    0    
118    5.665884445930378    0    0    0    0    0    0    0    
119    5.228353395658003    0    0    0    0    0    0    0    
120    5.449338700704018    0    0    0    0    0    0    0    
121    6.129458751336591    0    0    0    0    0    0    0    
122    5.382432910127285    0    0    0    0    0    0    0    
123    5.570147540470952    0    0    0    0    0    0    0    
124    4.979315802650888    0    0    0    0    0    0    0    
125    5.746142491635005    0    0    0    0    0    0    0    
126    5.691169914007877    0    0    0    0    0    0    0    
127    6.2772629651151695    0    0    0    0    0    0    0    
128    6.187975129929715    0    0    0    0    0    0    0    
129    6.118004312520072    0    0    0    0    0    0    0    
130    6.156156730216329    0    0    0    0    0    0    0    
131    6.4349002164957065    0    0    0    0    0    0    0    
132    6.428248974002133    0    0    0    0    0    0    0    
133    5.788019702831841    0    0    0    0    0    0    0    
134    4.995703340445743    0    0    0    0    0    0    0    
135    5.070829082531628    0    0    0    0    0    0    0    
136    5.629507981097156    0    0    0    0    0    0    0    
137    5.0805676304442144    0    0    0    0    0    0    0    
138    6.308937774079633    0    0    0    0    0    0    0    
139    5.961718129142088    0    0    0    0    0    0    0    
140    5.397913152056678    0    0    0    0    0    0    0    
141    6.76201200584061    0    0    0    0    0    0    0    
142    5.35023805057452    0    0    0    0    0    0    0    
143    5.494432062838253    0    0    0    0    0    0    0    
144    5.6854334452736115    0    0    0    0    0    0    0    
145    7.07129174468796    0    0    0    0    0    0    0    
146    6.632073517254104    0    0    0    0    0    0    0    
147    5.7152614201750245    0    0    0    0    0    0    0    
148    5.614945011040869    0    0    0    0    0    0    0    
149    5.586958557128526    0    0    0    0    0    0    0    
150    4.996675283109066    0    0    0    0    0    0    0    
151    5.076731693648266    0    0    0    0    0    0    0    
152    6.1853446062363275    0    0    0    0    0    0    0    
153    5.151820324069558    0    0    0    0    0    0    0    
154    5.884583264549022    0    0    0    0    0    0    0    
155    5.868446313202781    0    0    0    0    0    0    0    
156    6.299518227086365    0    0    0    0    0    0    0    
157    6.2490562557274245    0    0    0    0    0    0    0    
158    6.12877961617114    0    0    0    0    0    0    0    
159    6.470718341671207    0    0    0    0    0    0    0    
160    5.865169698500048    0    0    0    0    0    0    0    
161    5.773788470861049    0    0    0    0    0    0    0    
162    5.4304245344814825    0    0    0    0    0    0    0    
163    5.6917536813011615    0    0    0    0    0    0    0    
164    5.625274953608679    0    0    0    0    0    0    0    
165    5.333388739047506    0    0    0    0    0    0    0    
166    5.106919022024168    0    0    0    0    0    0    0    
167    5.9455416924596864    0    0    0    0    0    0    0    
168    6.361887851499716    0    0    0    0    0    0    0    
169    6.09332445713489    0    0    0    0    0    0    0    
170    6.109167421750594    0    0    0    0    0    0    0    
171    6.497061615736556    0    0    0    0    0    0    0    
172    5.463448201120704    0    0    0    0    0    0    0    
