! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    12.163775658117098    0    0    0    0    0    0    0    
1    12.353654261425927    0    0    0    0    0    0    0    
2    12.321400056846175    0    0    0    0    0    0    0    
3    12.231161300856709    0    0    0    0    0    0    0    
4    12.211319810930966    0    0    0    0    0    0    0    
5    12.071336600251422    0    0    0    0    0    0    0    
6    12.075345388716608    0    0    0    0    0    0    0    
7    12.074318180114355    0    0    0    0    0    0    0    
8    12.26932634899746    0    0    0    0    0    0    0    
9    11.764559016774832    0    0    0    0    0    0    0    
10    12.431642955248732    0    0    0    0    0    0    0    
11    12.323525437237988    0    0    0    0    0    0    0    
12    12.003648474716467    0    0    0    0    0    0    0    
13    12.435302389933131    0    0    0    0    0    0    0    
14    12.378759666193217    0    0    0    0    0    0    0    
15    12.174061914225366    0    0    0    0    0    0    0    
16    11.881735966372517    0    0    0    0    0    0    0    
17    12.60918387818154    0    0    0    0    0    0    0    
18    11.804738360546013    0    0    0    0    0    0    0    
19    12.201584579830419    0    0    0    0    0    0    0    
20    12.058327664411582    0    0    0    0    0    0    0    
21    11.981685019553456    0    0    0    0    0    0    0    
22    11.866637947420115    0    0    0    0    0    0    0    
23    12.050120168637784    0    0    0    0    0    0    0    
24    12.043078647182773    0    0    0    0    0    0    0    
25    11.868280849567517    0    0    0    0    0    0    0    
26    12.08731373246794    0    0    0    0    0    0    0    
27    12.359400090130734    0    0    0    0    0    0    0    
28    12.092515627533922    0    0    0    0    0    0    0    
29    12.504320338555099    0    0    0    0    0    0    0    
30    12.383162784554468    0    0    0    0    0    0    0    
31    12.336945021405464    0    0    0    0    0    0    0    
32    11.919542788400145    0    0    0    0    0    0    0    
33    12.428603466052863    0    0    0    0    0    0    0    
34    12.149553449367108    0    0    0    0    0    0    0    
35    12.344044382671072    0    0    0    0    0    0    0    
36    12.189337489931122    0    0    0    0    0    0    0    
37    11.805201583701278    0    0    0    0    0    0    0    
38    11.947279559903263    0    0    0    0    0    0    0    
39    12.265529410036446    0    0    0    0    0    0    0    
40    12.207318577626342    0    0    0    0    0    0    0    
41    12.410484827252601    0    0    0    0    0    0    0    
42    12.268695848908528    0    0    0    0    0    0    0    
43    12.461780917170604    0    0    0    0    0    0    0    
44    12.144803459883565    0    0    0    0    0    0    0    
45    12.309610308419307    0    0    0    0    0    0    0    
46    12.298220530138014    0    0    0    0    0    0    0    
47    12.03257926105341    0    0    0    0    0    0    0    
48    12.209854504005191    0    0    0    0    0    0    0    
49    11.90819741315555    0    0    0    0    0    0    0    
50    12.184686291936625    0    0    0    0    0    0    0    
51    12.41560119692268    0    0    0    0    0    0    0    
52    12.743899347913953    0    0    0    0    0    0    0    
53    12.486146976477407    0    0    0    0    0    0    0    
54    12.388935726765952    0    0    0    0    0    0    0    
55    11.842152637797058    0    0    0    0    0    0    0    
56    12.64077046585439    0    0    0    0    0    0    0    
57    12.279681512794673    0    0    0    0    0    0    0    
58    11.924355314101774    0    0    0    0    0    0    0    
59    11.68327066448481    0    0    0    0    0    0    0    
60    12.433364024317802    0    0    0    0    0    0    0    
61    12.06107164900851    0    0    0    0    0    0    0    
62    12.372803209180072    0    0    0    0    0    0    0    
63    12.168157455410721    0    0    0    0    0    0    0    
64    12.785658760440544    0    0    0    0    0    0    0    
65    12.389564727547047    0    0    0    0    0    0    0    
66    12.324990156687823    0    0    0    0    0    0    0    
67    12.284542097164273    0    0    0    0    0    0    0    
68    12.30274304123775    0    0    0    0    0    0    0    
69    12.302373276531792    0    0    0    0    0    0    0    
70    11.839292447429798    0    0    0    0    0    0    0    
71    12.396785272693585    0    0    0    0    0    0    0    
72    12.484791307928601    0    0    0    0    0    0    0    
73    12.289694633477223    0    0    0    0    0    0    0    
74    12.461880963844433    0    0    0    0    0    0    0    
75    12.80859505471357    0    0    0    0    0    0    0    
