! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    8.062826199333163    0    0    0    0    0    0    0    
1    7.796308940493368    0    0    0    0    0    0    0    
2    8.110076682120841    0    0    0    0    0    0    0    
3    7.389185034004072    0    0    0    0    0    0    0    
4    8.390836843204172    0    0    0    0    0    0    0    
5    8.267219354328123    0    0    0    0    0    0    0    
6    8.442285175271897    0    0    0    0    0    0    0    
7    8.76470262089021    0    0    0    0    0    0    0    
8    8.406380650603827    0    0    0    0    0    0    0    
9    7.812320409156784    0    0    0    0    0    0    0    
10    8.508852170299402    0    0    0    0    0    0    0    
11    8.061060663489839    0    0    0    0    0    0    0    
12    7.920571065089121    0    0    0    0    0    0    0    
13    7.949157015624514    0    0    0    0    0    0    0    
14    7.981044810336206    0    0    0    0    0    0    0    
15    7.818933772090785    0    0    0    0    0    0    0    
16    6.919894186567859    0    0    0    0    0    0    0    
17    7.754884931760037    0    0    0    0    0    0    0    
18    8.417130283320999    0    0    0    0    0    0    0    
19    7.487408942832603    0    0    0    0    0    0    0    
20    9.201036946196187    0    0    0    0    0    0    0    
21    8.013383620397034    0    0    0    0    0    0    0    
22    8.416087255370234    0    0    0    0    0    0    0    
23    8.060737432916742    0    0    0    0    0    0    0    
24    7.673054927857486    0    0    0    0    0    0    0    
25    8.408511991689663    0    0    0    0    0    0    0    
26    7.208918685234573    0    0    0    0    0    0    0    
27    9.328424932653196    0    0    0    0    0    0    0    
28    8.205361024925624    0    0    0    0    0    0    0    
29    7.635481213082133    0    0    0    0    0    0    0    
30    8.554454518690907    0    0    0    0    0    0    0    
31    9.518757736888098    0    0    0    0    0    0    0    
32    8.109009029429934    0    0    0    0    0    0    0    
33    9.242691657846182    0    0    0    0    0    0    0    
34    8.506606023272905    0    0    0    0    0    0    0    
35    8.57974045692616    0    0    0    0    0    0    0    
36    8.245701456122427    0    0    0    0    0    0    0    
37    8.218469324434405    0    0    0    0    0    0    0    
38    8.582485944234966    0    0    0    0    0    0    0    
39    8.14774680380643    0    0    0    0    0    0    0    
40    8.010439503674712    0    0    0    0    0    0    0    
41    7.7092480727706505    0    0    0    0    0    0    0    
42    7.396607874864967    0    0    0    0    0    0    0    
43    8.223677868712455    0    0    0    0    0    0    0    
44    8.010019854856573    0    0    0    0    0    0    0    
45    8.579512206598732    0    0    0    0    0    0    0    
46    8.63274413544043    0    0    0    0    0    0    0    
47    8.192005011361461    0    0    0    0    0    0    0    
48    7.5745045496585846    0    0    0    0    0    0    0    
49    7.910652169183907    0    0    0    0    0    0    0    
50    7.592776163565261    0    0    0    0    0    0    0    
51    9.033811318316676    0    0    0    0    0    0    0    
52    8.210611680621643    0    0    0    0    0    0    0    
53    8.875326381630437    0    0    0    0    0    0    0    
54    8.082422034637455    0    0    0    0    0    0    0    
55    7.58253977574663    0    0    0    0    0    0    0    
56    9.156456068037654    0    0    0    0    0    0    0    
57    8.735165831242364    0    0    0    0    0    0    0    
58    8.09033726585893    0    0    0    0    0    0    0    
59    7.880385955199531    0    0    0    0    0    0    0    
60    8.103631276433498    0    0    0    0    0    0    0    
61    7.581998417070176    0    0    0    0    0    0    0    
62    8.074507739756099    0    0    0    0    0    0    0    
63    8.067291056913703    0    0    0    0    0    0    0    
64    7.755302374583591    0    0    0    0    0    0    0    
65    8.0202786126724    0    0    0    0    0    0    0    
66    7.646823149386856    0    0    0    0    0    0    0    
67    8.4055446015562    0    0    0    0    0    0    0    
68    8.114165004235536    0    0    0    0    0    0    0    
69    7.889134061985367    0    0    0    0    0    0    0    
70    8.94405838091362    0    0    0    0    0    0    0    
71    7.768622463127105    0    0    0    0    0    0    0    
72    8.032657925507332    0    0    0    0    0    0    0    
73    7.7780203499301415    0    0    0    0    0    0    0    
74    8.12561946777422    0    0    0    0    0    0    0    
75    8.284216697824565    0    0    0    0    0    0    0    
76    8.36329487159254    0    0    0    0    0    0    0    
77    8.394329494196647    0    0    0    0    0    0    0    
78    7.901719671093394    0    0    0    0    0    0    0    
79    8.368185710286225    0    0    0    0    0    0    0    
80    8.32567549440789    0    0    0    0    0    0    0    
81    7.881481896045257    0    0    0    0    0    0    0    
82    8.001629474544343    0    0    0    0    0    0    0    
83    7.459622101399163    0    0    0    0    0    0    0    
84    8.449870889420906    0    0    0    0    0    0    0    
85    8.236548022078205    0    0    0    0    0    0    0    
86    8.043510726948652    0    0    0    0    0    0    0    
87    8.76089170213583    0    0    0    0    0    0    0    
88    8.281872223088092    0    0    0    0    0    0    0    
89    9.028971656183288    0    0    0    0    0    0    0    
90    8.322339442768085    0    0    0    0    0    0    0    
91    7.450624467583472    0    0    0    0    0    0    0    
92    7.875913881697619    0    0    0    0    0    0    0    
93    7.774273510075938    0    0    0    0    0    0    0    
94    9.00277833885048    0    0    0    0    0    0    0    
95    8.321563077572371    0    0    0    0    0    0    0    
96    9.059568780386439    0    0    0    0    0    0    0    
97    8.297735554707687    0    0    0    0    0    0    0    
98    8.774389548712715    0    0    0    0    0    0    0    
99    7.9842940585005175    0    0    0    0    0    0    0    
100    8.333896927292797    0    0    0    0    0    0    0    
101    8.941225573600448    0    0    0    0    0    0    0    
102    8.332049695596714    0    0    0    0    0    0    0    
103    8.75031479412384    0    0    0    0    0    0    0    
104    8.309514873141797    0    0    0    0    0    0    0    
105    7.4879728034092405    0    0    0    0    0    0    0    
106    8.718623634259696    0    0    0    0    0    0    0    
107    7.824230210033306    0    0    0    0    0    0    0    
108    7.360309911563953    0    0    0    0    0    0    0    
109    8.07028824132114    0    0    0    0    0    0    0    
110    8.29635584483082    0    0    0    0    0    0    0    
