! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    8.70293119083839    0    0    0    0    0    0    0    
1    8.953167960350758    0    0    0    0    0    0    0    
2    9.38694600632115    0    0    0    0    0    0    0    
3    9.746753696509503    0    0    0    0    0    0    0    
4    9.00323750091747    0    0    0    0    0    0    0    
5    9.63944154747017    0    0    0    0    0    0    0    
6    8.348110096373915    0    0    0    0    0    0    0    
7    9.027850006754502    0    0    0    0    0    0    0    
8    10.24679383018453    0    0    0    0    0    0    0    
9    8.314977105120194    0    0    0    0    0    0    0    
10    9.249232598831712    0    0    0    0    0    0    0    
11    7.931503192733642    0    0    0    0    0    0    0    
12    8.442563194776143    0    0    0    0    0    0    0    
13    8.914015310207828    0    0    0    0    0    0    0    
14    9.758622452607893    0    0    0    0    0    0    0    
15    9.03418983981473    0    0    0    0    0    0    0    
16    9.415821380480615    0    0    0    0    0    0    0    
17    7.986664242001789    0    0    0    0    0    0    0    
18    8.080463616386913    0    0    0    0    0    0    0    
19    8.172372715113642    0    0    0    0    0    0    0    
20    9.077538374873615    0    0    0    0    0    0    0    
21    9.591629220344574    0    0    0    0    0    0    0    
22    8.551941622213823    0    0    0    0    0    0    0    
23    9.69831874257476    0    0    0    0    0    0    0    
24    9.175741885355066    0    0    0    0    0    0    0    
25    8.949900945597069    0    0    0    0    0    0    0    
26    9.159657460798465    0    0    0    0    0    0    0    
27    9.752588889825951    0    0    0    0    0    0    0    
28    9.160427449974275    0    0    0    0    0    0    0    
29    8.945910415673174    0    0    0    0    0    0    0    
30    8.462398475724031    0    0    0    0    0    0    0    
31    8.773218540487115    0    0    0    0    0    0    0    
32    7.973119055198755    0    0    0    0    0    0    0    
33    8.742799855382975    0    0    0    0    0    0    0    
34    8.877900799381385    0    0    0    0    0    0    0    
35    7.780926844777989    0    0    0    0    0    0    0    
36    9.307102421644448    0    0    0    0    0    0    0    
37    8.957241475227868    0    0    0    0    0    0    0    
38    9.314317767914956    0    0    0    0    0    0    0    
39    7.88777319447492    0    0    0    0    0    0    0    
40    9.978019358537898    0    0    0    0    0    0    0    
41    10.448882703748042    0    0    0    0    0    0    0    
42    9.198648188041929    0    0    0    0    0    0    0    
43    9.977641600830882    0    0    0    0    0    0    0    
44    9.590924611695264    0    0    0    0    0    0    0    
45    8.343729896693848    0    0    0    0    0    0    0    
46    9.094571568335283    0    0    0    0    0    0    0    
47    9.514234951303063    0    0    0    0    0    0    0    
48    8.780080439789286    0    0    0    0    0    0    0    
49    8.923101808263946    0    0    0    0    0    0    0    
50    8.603649980779707    0    0    0    0    0    0    0    
51    9.595896019193864    0    0    0    0    0    0    0    
52    9.469754839301881    0    0    0    0    0    0    0    
53    8.673744060473997    0    0    0    0    0    0    0    
