! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    6.450272745254981    0    0    0    0    0    0    0    
1    6.611013801504203    0    0    0    0    0    0    0    
2    6.747522965548363    0    0    0    0    0    0    0    
3    7.1058657229548565    0    0    0    0    0    0    0    
4    6.664081244181066    0    0    0    0    0    0    0    
5    7.282677175190981    0    0    0    0    0    0    0    
6    7.4007942302620044    0    0    0    0    0    0    0    
7    6.384924797987653    0    0    0    0    0    0    0    
8    7.185336821996304    0    0    0    0    0    0    0    
9    6.489428404368219    0    0    0    0    0    0    0    
10    6.344526080166909    0    0    0    0    0    0    0    
11    6.412379679533738    0    0    0    0    0    0    0    
12    7.029961027519124    0    0    0    0    0    0    0    
13    6.182300989315624    0    0    0    0    0    0    0    
14    5.7570284176453095    0    0    0    0    0    0    0    
15    6.234513602861919    0    0    0    0    0    0    0    
16    6.829183476923047    0    0    0    0    0    0    0    
17    7.464279267364686    0    0    0    0    0    0    0    
18    7.296220106294253    0    0    0    0    0    0    0    
19    7.2412303048379245    0    0    0    0    0    0    0    
20    7.333096466102492    0    0    0    0    0    0    0    
21    6.027793920656433    0    0    0    0    0    0    0    
22    6.412200022583642    0    0    0    0    0    0    0    
23    6.627393464283448    0    0    0    0    0    0    0    
24    7.801436714860629    0    0    0    0    0    0    0    
25    7.205004347435504    0    0    0    0    0    0    0    
26    7.2136604397682955    0    0    0    0    0    0    0    
27    6.468581308777843    0    0    0    0    0    0    0    
28    7.252066584848331    0    0    0    0    0    0    0    
29    6.81724391777795    0    0    0    0    0    0    0    
30    6.666441513847828    0    0    0    0    0    0    0    
31    6.09362404697281    0    0    0    0    0    0    0    
32    6.63332743658888    0    0    0    0    0    0    0    
33    6.993477051206554    0    0    0    0    0    0    0    
34    6.385098722586983    0    0    0    0    0    0    0    
35    6.322342559015027    0    0    0    0    0    0    0    
36    7.672657699529942    0    0    0    0    0    0    0    
37    6.1136648279935555    0    0    0    0    0    0    0    
38    7.027328475486072    0    0    0    0    0    0    0    
39    7.325036508279006    0    0    0    0    0    0    0    
40    7.25911299579613    0    0    0    0    0    0    0    
41    6.507811262601494    0    0    0    0    0    0    0    
42    7.034297900272614    0    0    0    0    0    0    0    
43    6.467851895988288    0    0    0    0    0    0    0    
44    7.680566427965704    0    0    0    0    0    0    0    
45    6.90471112451095    0    0    0    0    0    0    0    
46    6.375292305531174    0    0    0    0    0    0    0    
47    6.356926711470827    0    0    0    0    0    0    0    
48    7.020614303791493    0    0    0    0    0    0    0    
49    5.732822446075605    0    0    0    0    0    0    0    
50    6.82166354198718    0    0    0    0    0    0    0    
51    6.746184109042101    0    0    0    0    0    0    0    
52    7.485227977127782    0    0    0    0    0    0    0    
53    7.233712325696037    0    0    0    0    0    0    0    
54    7.609641020543197    0    0    0    0    0    0    0    
55    6.908761712072677    0    0    0    0    0    0    0    
56    6.829288358847534    0    0    0    0    0    0    0    
57    6.904860346378616    0    0    0    0    0    0    0    
58    7.064712438201633    0    0    0    0    0    0    0    
59    7.122054041278347    0    0    0    0    0    0    0    
60    7.533348974722187    0    0    0    0    0    0    0    
61    6.46976552186601    0    0    0    0    0    0    0    
62    7.545899046913983    0    0    0    0    0    0    0    
63    5.92681194939262    0    0    0    0    0    0    0    
64    7.215768864269401    0    0    0    0    0    0    0    
65    6.3662425068769855    0    0    0    0    0    0    0    
66    6.867006328850368    0    0    0    0    0    0    0    
67    7.270581401154503    0    0    0    0    0    0    0    
68    7.07416476338523    0    0    0    0    0    0    0    
