! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    12.43625384410203    0    0    0    0    0    0    0    
1    15.003871069205822    0    0    0    0    0    0    0    
2    11.959719418393007    0    0    0    0    0    0    0    
3    14.938361378428205    0    0    0    0    0    0    0    
4    12.875753655438409    0    0    0    0    0    0    0    
5    12.924357924162372    0    0    0    0    0    0    0    
6    15.205514162596609    0    0    0    0    0    0    0    
7    12.520223313181067    0    0    0    0    0    0    0    
8    14.697335841011416    0    0    0    0    0    0    0    
9    13.802969589279279    0    0    0    0    0    0    0    
10    12.527153949505879    0    0    0    0    0    0    0    
11    13.479867764006725    0    0    0    0    0    0    0    
12    14.106108117296214    0    0    0    0    0    0    0    
13    13.562352451469476    0    0    0    0    0    0    0    
14    13.63281167310555    0    0    0    0    0    0    0    
15    13.29790104642258    0    0    0    0    0    0    0    
16    13.723854406526765    0    0    0    0    0    0    0    
17    11.850870310943051    0    0    0    0    0    0    0    
18    12.719245769997304    0    0    0    0    0    0    0    
19    12.835405776139611    0    0    0    0    0    0    0    
20    13.247789895666925    0    0    0    0    0    0    0    
21    12.946081374219762    0    0    0    0    0    0    0    
22    14.277340204700785    0    0    0    0    0    0    0    
23    13.270213120878095    0    0    0    0    0    0    0    
24    13.924487923563214    0    0    0    0    0    0    0    
25    13.803388320583622    0    0    0    0    0    0    0    
26    13.304221293188462    0    0    0    0    0    0    0    
27    13.399847569536636    0    0    0    0    0    0    0    
28    12.999025802680572    0    0    0    0    0    0    0    
29    13.099154630644144    0    0    0    0    0    0    0    
30    14.576479547091697    0    0    0    0    0    0    0    
31    13.763672056522136    0    0    0    0    0    0    0    
32    12.600191253422823    0    0    0    0    0    0    0    
33    13.500412113136163    0    0    0    0    0    0    0    
34    14.148944505552002    0    0    0    0    0    0    0    
35    13.621145025364928    0    0    0    0    0    0    0    
36    12.122026484283552    0    0    0    0    0    0    0    
37    13.85054233863525    0    0    0    0    0    0    0    
38    14.006655468234353    0    0    0    0    0    0    0    
39    12.780274453946053    0    0    0    0    0    0    0    
40    13.230605704139256    0    0    0    0    0    0    0    
41    13.462520210636379    0    0    0    0    0    0    0    
42    13.838851586064399    0    0    0    0    0    0    0    
43    13.643457305440231    0    0    0    0    0    0    0    
44    14.721893836223385    0    0    0    0    0    0    0    
45    13.42548741788618    0    0    0    0    0    0    0    
46    13.471763296345985    0    0    0    0    0    0    0    
47    12.383990672999005    0    0    0    0    0    0    0    
48    13.801094384228906    0    0    0    0    0    0    0    
49    13.839872824303086    0    0    0    0    0    0    0    
50    13.913460231558892    0    0    0    0    0    0    0    
51    13.542326439499888    0    0    0    0    0    0    0    
52    12.66597728343953    0    0    0    0    0    0    0    
53    12.534946133154092    0    0    0    0    0    0    0    
54    12.54158431968089    0    0    0    0    0    0    0    
55    13.49082106259034    0    0    0    0    0    0    0    
56    13.927244808240008    0    0    0    0    0    0    0    
57    14.269050783205389    0    0    0    0    0    0    0    
58    12.730335853543608    0    0    0    0    0    0    0    
59    13.847604712745474    0    0    0    0    0    0    0    
60    12.874661169685107    0    0    0    0    0    0    0    
61    14.229407536611209    0    0    0    0    0    0    0    
62    13.414222567728071    0    0    0    0    0    0    0    
63    13.40947691978658    0    0    0    0    0    0    0    
64    13.529424218485826    0    0    0    0    0    0    0    
65    14.565583081332514    0    0    0    0    0    0    0    
66    13.50394477092412    0    0    0    0    0    0    0    
67    12.364439678662984    0    0    0    0    0    0    0    
68    12.84712031063925    0    0    0    0    0    0    0    
69    13.3740465871167    0    0    0    0    0    0    0    
70    13.179990532190226    0    0    0    0    0    0    0    
71    12.85166036890072    0    0    0    0    0    0    0    
