! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    12.894084824546708    0    0    0    0    0    0    0    
1    12.202747082513225    0    0    0    0    0    0    0    
2    13.350378560134823    0    0    0    0    0    0    0    
3    12.8268613757875    0    0    0    0    0    0    0    
4    12.834621348849033    0    0    0    0    0    0    0    
5    13.093262660388842    0    0    0    0    0    0    0    
6    13.237459667990253    0    0    0    0    0    0    0    
7    13.35274836682309    0    0    0    0    0    0    0    
8    13.393814628949348    0    0    0    0    0    0    0    
9    13.149706956747673    0    0    0    0    0    0    0    
10    13.100021232979488    0    0    0    0    0    0    0    
11    13.966220005203903    0    0    0    0    0    0    0    
12    13.100614192794774    0    0    0    0    0    0    0    
13    13.584606597668584    0    0    0    0    0    0    0    
14    13.734943768816915    0    0    0    0    0    0    0    
15    13.7235964355673    0    0    0    0    0    0    0    
16    13.311585946144074    0    0    0    0    0    0    0    
17    14.27773797300591    0    0    0    0    0    0    0    
18    13.547196678850762    0    0    0    0    0    0    0    
19    13.237290450606366    0    0    0    0    0    0    0    
20    13.234247055392608    0    0    0    0    0    0    0    
21    13.54176208713533    0    0    0    0    0    0    0    
22    13.474266413480509    0    0    0    0    0    0    0    
23    14.590300186245814    0    0    0    0    0    0    0    
24    13.37128474745064    0    0    0    0    0    0    0    
25    12.96887245215301    0    0    0    0    0    0    0    
26    13.995504366814059    0    0    0    0    0    0    0    
27    13.039838375103903    0    0    0    0    0    0    0    
28    14.266962203884557    0    0    0    0    0    0    0    
29    13.146489240911501    0    0    0    0    0    0    0    
30    12.622265380478089    0    0    0    0    0    0    0    
31    13.398359817462472    0    0    0    0    0    0    0    
