! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    9.915304342468145    0    0    0    0    0    0    0    
1    9.984971897228835    0    0    0    0    0    0    0    
2    9.391604930083199    0    0    0    0    0    0    0    
3    9.971668563229812    0    0    0    0    0    0    0    
4    9.30259907922832    0    0    0    0    0    0    0    
5    9.884927361391947    0    0    0    0    0    0    0    
6    10.106532955118087    0    0    0    0    0    0    0    
7    9.766545572375623    0    0    0    0    0    0    0    
8    9.553517741944601    0    0    0    0    0    0    0    
9    9.406919668644482    0    0    0    0    0    0    0    
10    9.720412030102372    0    0    0    0    0    0    0    
11    9.438460968901124    0    0    0    0    0    0    0    
12    9.560989115598455    0    0    0    0    0    0    0    
13    10.027363883493939    0    0    0    0    0    0    0    
14    10.03715743573713    0    0    0    0    0    0    0    
15    10.028624928745364    0    0    0    0    0    0    0    
16    9.94220623716744    0    0    0    0    0    0    0    
17    9.58284402276797    0    0    0    0    0    0    0    
18    9.549631734823562    0    0    0    0    0    0    0    
19    9.381106919293167    0    0    0    0    0    0    0    
20    9.384094865736385    0    0    0    0    0    0    0    
21    10.289330721680967    0    0    0    0    0    0    0    
22    9.80051026298585    0    0    0    0    0    0    0    
23    9.726916551968191    0    0    0    0    0    0    0    
24    9.759946738348845    0    0    0    0    0    0    0    
25    9.96294963072562    0    0    0    0    0    0    0    
26    9.428577231890769    0    0    0    0    0    0    0    
27    9.64207925596328    0    0    0    0    0    0    0    
28    9.21003374222027    0    0    0    0    0    0    0    
29    9.380502904755186    0    0    0    0    0    0    0    
30    9.83753551952554    0    0    0    0    0    0    0    
31    9.377117121636555    0    0    0    0    0    0    0    
32    9.478806051272723    0    0    0    0    0    0    0    
33    9.648283926498095    0    0    0    0    0    0    0    
34    9.321568458295332    0    0    0    0    0    0    0    
35    9.583305892892897    0    0    0    0    0    0    0    
36    9.478076690112118    0    0    0    0    0    0    0    
37    9.259780119994339    0    0    0    0    0    0    0    
38    9.555120397720971    0    0    0    0    0    0    0    
39    9.694824479345867    0    0    0    0    0    0    0    
40    9.807585881445242    0    0    0    0    0    0    0    
41    9.808213903378537    0    0    0    0    0    0    0    
42    9.734497668217102    0    0    0    0    0    0    0    
43    9.63234579316436    0    0    0    0    0    0    0    
44    9.986457636283397    0    0    0    0    0    0    0    
45    9.50128969406356    0    0    0    0    0    0    0    
46    9.57818581703845    0    0    0    0    0    0    0    
47    9.752414739635244    0    0    0    0    0    0    0    
48    9.585698637181443    0    0    0    0    0    0    0    
49    9.843863015113868    0    0    0    0    0    0    0    
50    9.711841443296667    0    0    0    0    0    0    0    
51    9.998259905275127    0    0    0    0    0    0    0    
52    9.92616594935736    0    0    0    0    0    0    0    
53    9.599046799092985    0    0    0    0    0    0    0    
54    9.408072935289443    0    0    0    0    0    0    0    
55    9.778699629017058    0    0    0    0    0    0    0    
56    10.222345974771358    0    0    0    0    0    0    0    
57    9.70882949497191    0    0    0    0    0    0    0    
58    9.9037341103869    0    0    0    0    0    0    0    
59    9.267389098468477    0    0    0    0    0    0    0    
60    9.853473050310736    0    0    0    0    0    0    0    
61    9.68253923055095    0    0    0    0    0    0    0    
62    9.567453084010765    0    0    0    0    0    0    0    
63    9.706799256807166    0    0    0    0    0    0    0    
64    9.429960104149488    0    0    0    0    0    0    0    
65    9.4830333321046    0    0    0    0    0    0    0    
66    9.115630628437104    0    0    0    0    0    0    0    
67    9.592338306458021    0    0    0    0    0    0    0    
68    9.459594077523521    0    0    0    0    0    0    0    
69    9.687273031257666    0    0    0    0    0    0    0    
70    9.583692323531169    0    0    0    0    0    0    0    
71    9.61979928399555    0    0    0    0    0    0    0    
72    9.747195184668477    0    0    0    0    0    0    0    
73    9.954184840505043    0    0    0    0    0    0    0    
74    9.898092560377235    0    0    0    0    0    0    0    
75    9.593314275680811    0    0    0    0    0    0    0    
76    9.632407996667096    0    0    0    0    0    0    0    
77    9.866837929699042    0    0    0    0    0    0    0    
78    9.599667932861168    0    0    0    0    0    0    0    
79    9.7194107474678    0    0    0    0    0    0    0    
80    9.784854639927541    0    0    0    0    0    0    0    
81    9.758716109964356    0    0    0    0    0    0    0    
82    9.633226940054534    0    0    0    0    0    0    0    
83    9.577844539812952    0    0    0    0    0    0    0    
84    9.469355536935993    0    0    0    0    0    0    0    
85    9.758302934446519    0    0    0    0    0    0    0    
86    9.584521006139543    0    0    0    0    0    0    0    
87    10.07817657418786    0    0    0    0    0    0    0    
88    10.068109087529328    0    0    0    0    0    0    0    
89    9.525086862489061    0    0    0    0    0    0    0    
90    9.557622649952307    0    0    0    0    0    0    0    
91    9.448315339518825    0    0    0    0    0    0    0    
92    9.559230939587357    0    0    0    0    0    0    0    
93    9.605365847427043    0    0    0    0    0    0    0    
94    9.648236291377666    0    0    0    0    0    0    0    
95    9.624104922747113    0    0    0    0    0    0    0    
96    9.714850578128535    0    0    0    0    0    0    0    
97    9.8334779815779    0    0    0    0    0    0    0    
98    9.513939890384085    0    0    0    0    0    0    0    
99    9.430456181765406    0    0    0    0    0    0    0    
100    9.889020786592146    0    0    0    0    0    0    0    
101    10.003425606160636    0    0    0    0    0    0    0    
102    9.695778974409505    0    0    0    0    0    0    0    
103    9.777289323517788    0    0    0    0    0    0    0    
104    9.362216173914005    0    0    0    0    0    0    0    
105    9.26518614682078    0    0    0    0    0    0    0    
106    9.790834225116786    0    0    0    0    0    0    0    
107    9.571743972287694    0    0    0    0    0    0    0    
108    10.05556382048087    0    0    0    0    0    0    0    
109    9.575802644120191    0    0    0    0    0    0    0    
110    9.840427663524006    0    0    0    0    0    0    0    
111    9.616394419860974    0    0    0    0    0    0    0    
112    9.850340826396378    0    0    0    0    0    0    0    
113    9.674988654741803    0    0    0    0    0    0    0    
114    9.815308244024472    0    0    0    0    0    0    0    
115    9.87469166550064    0    0    0    0    0    0    0    
116    9.469639060471257    0    0    0    0    0    0    0    
117    9.806224786152423    0    0    0    0    0    0    0    
118    10.015564037968666    0    0    0    0    0    0    0    
119    9.745498743777883    0    0    0    0    0    0    0    
120    10.048729003379927    0    0    0    0    0    0    0    
121    9.80667581396617    0    0    0    0    0    0    0    
122    9.965658648599103    0    0    0    0    0    0    0    
123    9.915763009727927    0    0    0    0    0    0    0    
124    9.794810619840218    0    0    0    0    0    0    0    
125    9.135249608122193    0    0    0    0    0    0    0    
126    9.660577716406094    0    0    0    0    0    0    0    
127    9.803826989418079    0    0    0    0    0    0    0    
128    9.592751628280865    0    0    0    0    0    0    0    
129    9.4448649868217    0    0    0    0    0    0    0    
130    9.30516790546007    0    0    0    0    0    0    0    
131    9.50486231788877    0    0    0    0    0    0    0    
132    9.475308009327808    0    0    0    0    0    0    0    
133    9.815940926775086    0    0    0    0    0    0    0    
134    9.351277217212715    0    0    0    0    0    0    0    
135    9.42166490625513    0    0    0    0    0    0    0    
136    9.939619896514994    0    0    0    0    0    0    0    
137    9.57740978608618    0    0    0    0    0    0    0    
138    9.691796832004306    0    0    0    0    0    0    0    
139    9.712860112396756    0    0    0    0    0    0    0    
140    9.635616448732591    0    0    0    0    0    0    0    
141    9.207706936933349    0    0    0    0    0    0    0    
142    9.37259602368681    0    0    0    0    0    0    0    
143    9.491087141927562    0    0    0    0    0    0    0    
144    9.663629613561374    0    0    0    0    0    0    0    
145    9.560927569293062    0    0    0    0    0    0    0    
146    9.722755922556027    0    0    0    0    0    0    0    
147    9.50849559589452    0    0    0    0    0    0    0    
148    9.963712718213303    0    0    0    0    0    0    0    
149    9.687289626031573    0    0    0    0    0    0    0    
150    9.628958080955309    0    0    0    0    0    0    0    
151    10.367778043028427    0    0    0    0    0    0    0    
152    9.581808967738656    0    0    0    0    0    0    0    
153    9.535893009757284    0    0    0    0    0    0    0    
154    10.086215668091903    0    0    0    0    0    0    0    
155    9.536992847921349    0    0    0    0    0    0    0    
156    9.12046539163451    0    0    0    0    0    0    0    
157    10.094466216463813    0    0    0    0    0    0    0    
158    9.686414750871393    0    0    0    0    0    0    0    
159    9.425862674874189    0    0    0    0    0    0    0    
160    9.725613876814784    0    0    0    0    0    0    0    
161    9.588334022841444    0    0    0    0    0    0    0    
162    9.877515198424742    0    0    0    0    0    0    0    
163    9.769587902867876    0    0    0    0    0    0    0    
164    9.516099941356355    0    0    0    0    0    0    0    
165    9.50959797199903    0    0    0    0    0    0    0    
166    9.522865383631466    0    0    0    0    0    0    0    
167    9.718855097149167    0    0    0    0    0    0    0    
168    10.040240431825008    0    0    0    0    0    0    0    
169    9.521894625744457    0    0    0    0    0    0    0    
170    9.598706508352258    0    0    0    0    0    0    0    
171    9.839265995828878    0    0    0    0    0    0    0    
172    9.799968409737545    0    0    0    0    0    0    0    
173    9.932177541548242    0    0    0    0    0    0    0    
174    9.764936586275425    0    0    0    0    0    0    0    
175    9.408779551987598    0    0    0    0    0    0    0    
176    9.69916907660187    0    0    0    0    0    0    0    
177    9.68776646437565    0    0    0    0    0    0    0    
178    9.472053519617628    0    0    0    0    0    0    0    
179    9.478583167880167    0    0    0    0    0    0    0    
180    9.54855074536777    0    0    0    0    0    0    0    
181    9.61445674790142    0    0    0    0    0    0    0    
182    9.744942376430018    0    0    0    0    0    0    0    
183    9.692537029997132    0    0    0    0    0    0    0    
184    9.16067129956715    0    0    0    0    0    0    0    
185    9.302234604195037    0    0    0    0    0    0    0    
186    9.890772643207704    0    0    0    0    0    0    0    
187    10.041254702506428    0    0    0    0    0    0    0    
188    9.614735606985304    0    0    0    0    0    0    0    
189    10.104378784554171    0    0    0    0    0    0    0    
190    9.644090602012607    0    0    0    0    0    0    0    
191    9.601974852784815    0    0    0    0    0    0    0    
192    9.60434165811827    0    0    0    0    0    0    0    
193    9.678262774357112    0    0    0    0    0    0    0    
194    9.736389161806112    0    0    0    0    0    0    0    
195    9.84563324865055    0    0    0    0    0    0    0    
196    9.556713362845358    0    0    0    0    0    0    0    
197    9.943462263078462    0    0    0    0    0    0    0    
198    9.845475486134623    0    0    0    0    0    0    0    
199    9.46923447711517    0    0    0    0    0    0    0    
200    9.569162599458044    0    0    0    0    0    0    0    
201    9.446286512426246    0    0    0    0    0    0    0    
202    9.846129130435557    0    0    0    0    0    0    0    
203    9.770180254893816    0    0    0    0    0    0    0    
204    10.096171101805863    0    0    0    0    0    0    0    
205    9.688230473718392    0    0    0    0    0    0    0    
206    9.606162932986482    0    0    0    0    0    0    0    
207    10.11380069849643    0    0    0    0    0    0    0    
208    9.87062686397741    0    0    0    0    0    0    0    
209    10.069527046553958    0    0    0    0    0    0    0    
210    9.657491661645741    0    0    0    0    0    0    0    
211    9.4239464097648    0    0    0    0    0    0    0    
212    9.481820443596357    0    0    0    0    0    0    0    
213    9.958765248651472    0    0    0    0    0    0    0    
214    9.946953266502476    0    0    0    0    0    0    0    
215    9.578431960923053    0    0    0    0    0    0    0    
216    9.528401620818977    0    0    0    0    0    0    0    
217    10.12723730596566    0    0    0    0    0    0    0    
218    9.769268217957718    0    0    0    0    0    0    0    
219    9.415285377422698    0    0    0    0    0    0    0    
220    9.855152634664151    0    0    0    0    0    0    0    
221    9.807683843117967    0    0    0    0    0    0    0    
222    10.067621644945    0    0    0    0    0    0    0    
223    9.919991069302931    0    0    0    0    0    0    0    
224    9.606947444745954    0    0    0    0    0    0    0    
225    9.972579243708852    0    0    0    0    0    0    0    
226    9.533445439747322    0    0    0    0    0    0    0    
227    9.509783412513222    0    0    0    0    0    0    0    
228    9.374340746123872    0    0    0    0    0    0    0    
229    9.318311481439085    0    0    0    0    0    0    0    
230    9.337650257466201    0    0    0    0    0    0    0    
231    9.700331511736385    0    0    0    0    0    0    0    
232    9.362220281304252    0    0    0    0    0    0    0    
233    9.713960504600049    0    0    0    0    0    0    0    
234    9.717285049161484    0    0    0    0    0    0    0    
235    9.707373850886638    0    0    0    0    0    0    0    
236    9.701849593384543    0    0    0    0    0    0    0    
237    9.870942219929255    0    0    0    0    0    0    0    
238    9.432845344011074    0    0    0    0    0    0    0    
239    9.633197020266067    0    0    0    0    0    0    0    
240    9.449563150922655    0    0    0    0    0    0    0    
241    9.607204382121843    0    0    0    0    0    0    0    
242    9.016112071331957    0    0    0    0    0    0    0    
243    9.64833773361736    0    0    0    0    0    0    0    
244    9.57804044636472    0    0    0    0    0    0    0    
245    10.049246204703673    0    0    0    0    0    0    0    
246    9.728143233771087    0    0    0    0    0    0    0    
247    9.613741138247521    0    0    0    0    0    0    0    
248    9.742072789971537    0    0    0    0    0    0    0    
249    10.171671322972585    0    0    0    0    0    0    0    
250    9.596109622553813    0    0    0    0    0    0    0    
251    9.945459977658864    0    0    0    0    0    0    0    
252    9.368096015205406    0    0    0    0    0    0    0    
253    9.63988061524853    0    0    0    0    0    0    0    
254    9.8382261122122    0    0    0    0    0    0    0    
255    9.51664378797248    0    0    0    0    0    0    0    
256    9.567987059575254    0    0    0    0    0    0    0    
257    9.698930175064431    0    0    0    0    0    0    0    
258    9.547444775678748    0    0    0    0    0    0    0    
259    9.671089573367263    0    0    0    0    0    0    0    
260    9.586935017228779    0    0    0    0    0    0    0    
261    9.591887645619817    0    0    0    0    0    0    0    
262    9.748201004638258    0    0    0    0    0    0    0    
263    9.540445887863925    0    0    0    0    0    0    0    
264    9.870160649498796    0    0    0    0    0    0    0    
265    9.816864356753555    0    0    0    0    0    0    0    
266    8.992616152657606    0    0    0    0    0    0    0    
267    9.43724649363723    0    0    0    0    0    0    0    
268    9.702953174395933    0    0    0    0    0    0    0    
269    10.233791092547861    0    0    0    0    0    0    0    
270    10.198287783955161    0    0    0    0    0    0    0    
271    9.894825648911922    0    0    0    0    0    0    0    
272    9.255759493535368    0    0    0    0    0    0    0    
273    9.439743799941938    0    0    0    0    0    0    0    
274    9.980436949390398    0    0    0    0    0    0    0    
275    9.880278219134668    0    0    0    0    0    0    0    
276    9.716600823567388    0    0    0    0    0    0    0    
277    9.776974989694548    0    0    0    0    0    0    0    
278    10.150315841464804    0    0    0    0    0    0    0    
279    9.797846845281255    0    0    0    0    0    0    0    
280    10.032945275784794    0    0    0    0    0    0    0    
281    9.676314870363026    0    0    0    0    0    0    0    
282    9.82817782772605    0    0    0    0    0    0    0    
283    9.907693624551259    0    0    0    0    0    0    0    
284    9.694425679323043    0    0    0    0    0    0    0    
285    9.984149066745857    0    0    0    0    0    0    0    
286    10.17752019094478    0    0    0    0    0    0    0    
287    9.519312677333179    0    0    0    0    0    0    0    
288    9.650391362924868    0    0    0    0    0    0    0    
289    9.998330322188826    0    0    0    0    0    0    0    
290    9.95449721240196    0    0    0    0    0    0    0    
291    9.403150434144434    0    0    0    0    0    0    0    
292    10.04532886660478    0    0    0    0    0    0    0    
293    9.80965944560688    0    0    0    0    0    0    0    
294    9.589075371089445    0    0    0    0    0    0    0    
