! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.659910514852104    0    0    0    0    0    0    0    
1    22.247400936357824    0    0    0    0    0    0    0    
2    21.839407973875943    0    0    0    0    0    0    0    
3    21.860166604258012    0    0    0    0    0    0    0    
4    22.286624134259995    0    0    0    0    0    0    0    
5    21.781842985498926    0    0    0    0    0    0    0    
6    21.94659370958426    0    0    0    0    0    0    0    
7    21.18146842341045    0    0    0    0    0    0    0    
8    21.53015063268886    0    0    0    0    0    0    0    
9    21.965746299860477    0    0    0    0    0    0    0    
10    22.20324588905694    0    0    0    0    0    0    0    
11    21.86232914778788    0    0    0    0    0    0    0    
12    21.699122800121582    0    0    0    0    0    0    0    
13    22.15369973438418    0    0    0    0    0    0    0    
14    21.870491486594577    0    0    0    0    0    0    0    
15    22.19018491591726    0    0    0    0    0    0    0    
16    21.67822707647319    0    0    0    0    0    0    0    
17    21.908399579393247    0    0    0    0    0    0    0    
18    21.98637678870672    0    0    0    0    0    0    0    
19    21.779815446011423    0    0    0    0    0    0    0    
20    22.02046137897942    0    0    0    0    0    0    0    
21    22.103274389195185    0    0    0    0    0    0    0    
22    21.737902657405602    0    0    0    0    0    0    0    
23    21.640340477388506    0    0    0    0    0    0    0    
24    21.631641906694284    0    0    0    0    0    0    0    
25    21.76073370415464    0    0    0    0    0    0    0    
26    21.959778673825358    0    0    0    0    0    0    0    
27    21.296823941798966    0    0    0    0    0    0    0    
28    21.593256235420338    0    0    0    0    0    0    0    
29    21.928420944102786    0    0    0    0    0    0    0    
30    21.85188615681082    0    0    0    0    0    0    0    
31    21.949262185194268    0    0    0    0    0    0    0    
32    22.21651271439081    0    0    0    0    0    0    0    
33    21.694732935316697    0    0    0    0    0    0    0    
34    21.76031451295171    0    0    0    0    0    0    0    
35    21.659925055586378    0    0    0    0    0    0    0    
36    21.978371433287872    0    0    0    0    0    0    0    
37    21.68641580499228    0    0    0    0    0    0    0    
38    21.484755412740324    0    0    0    0    0    0    0    
39    21.899236960979092    0    0    0    0    0    0    0    
40    21.70415628868335    0    0    0    0    0    0    0    
41    21.69869507617782    0    0    0    0    0    0    0    
42    21.950464984334168    0    0    0    0    0    0    0    
43    21.86051125546319    0    0    0    0    0    0    0    
44    21.490312924796257    0    0    0    0    0    0    0    
45    21.69922863789598    0    0    0    0    0    0    0    
46    21.765416500639418    0    0    0    0    0    0    0    
47    22.032241638432534    0    0    0    0    0    0    0    
48    22.139180548795892    0    0    0    0    0    0    0    
49    21.822155052156223    0    0    0    0    0    0    0    
50    22.251364197810975    0    0    0    0    0    0    0    
51    22.038093027196265    0    0    0    0    0    0    0    
52    22.1668941410607    0    0    0    0    0    0    0    
53    21.777059590181192    0    0    0    0    0    0    0    
54    22.004406057825104    0    0    0    0    0    0    0    
55    21.580849078840092    0    0    0    0    0    0    0    
56    21.896437980360627    0    0    0    0    0    0    0    
57    22.1371060051324    0    0    0    0    0    0    0    
58    21.721224818833342    0    0    0    0    0    0    0    
59    21.79301651614814    0    0    0    0    0    0    0    
60    22.308620887883595    0    0    0    0    0    0    0    
61    21.974777812224982    0    0    0    0    0    0    0    
62    22.119389714534783    0    0    0    0    0    0    0    
63    21.711975532239933    0    0    0    0    0    0    0    
64    22.139427142431348    0    0    0    0    0    0    0    
65    21.987355138868892    0    0    0    0    0    0    0    
66    21.61437283130121    0    0    0    0    0    0    0    
67    21.772259401626265    0    0    0    0    0    0    0    
68    22.185721852302912    0    0    0    0    0    0    0    
69    21.97192541726834    0    0    0    0    0    0    0    
70    21.934071324247853    0    0    0    0    0    0    0    
71    21.73978683600375    0    0    0    0    0    0    0    
72    21.99160772447379    0    0    0    0    0    0    0    
73    21.98521076011478    0    0    0    0    0    0    0    
74    21.86328115910044    0    0    0    0    0    0    0    
75    21.884531733336683    0    0    0    0    0    0    0    
76    21.84105323361401    0    0    0    0    0    0    0    
77    22.060968964369263    0    0    0    0    0    0    0    
78    21.391459509456897    0    0    0    0    0    0    0    
79    21.635794999069113    0    0    0    0    0    0    0    
80    22.05258286057052    0    0    0    0    0    0    0    
81    21.922405429268657    0    0    0    0    0    0    0    
82    21.495443180674    0    0    0    0    0    0    0    
83    22.120411262672885    0    0    0    0    0    0    0    
84    21.605260431324357    0    0    0    0    0    0    0    
85    21.950686507149392    0    0    0    0    0    0    0    
86    22.21944265845435    0    0    0    0    0    0    0    
87    21.94037131560114    0    0    0    0    0    0    0    
88    22.290933327981932    0    0    0    0    0    0    0    
89    22.321226722051378    0    0    0    0    0    0    0    
90    21.9806195711259    0    0    0    0    0    0    0    
91    21.85320528581852    0    0    0    0    0    0    0    
92    22.086840280765944    0    0    0    0    0    0    0    
93    21.92106304858578    0    0    0    0    0    0    0    
94    21.435373352226133    0    0    0    0    0    0    0    
95    21.98091547340476    0    0    0    0    0    0    0    
96    22.2429945138541    0    0    0    0    0    0    0    
97    21.708294706099906    0    0    0    0    0    0    0    
98    21.9376033263903    0    0    0    0    0    0    0    
99    22.41072320921449    0    0    0    0    0    0    0    
100    21.971058346650697    0    0    0    0    0    0    0    
101    21.298822680247028    0    0    0    0    0    0    0    
102    22.222153247238676    0    0    0    0    0    0    0    
103    22.063331420250858    0    0    0    0    0    0    0    
104    22.016615026911122    0    0    0    0    0    0    0    
105    21.273922648432894    0    0    0    0    0    0    0    
106    22.318611517572744    0    0    0    0    0    0    0    
107    22.07529577119634    0    0    0    0    0    0    0    
108    22.088702495445258    0    0    0    0    0    0    0    
109    21.807929301218294    0    0    0    0    0    0    0    
110    21.737895774578043    0    0    0    0    0    0    0    
111    22.072448695074353    0    0    0    0    0    0    0    
112    21.752255114186624    0    0    0    0    0    0    0    
113    21.81138910555938    0    0    0    0    0    0    0    
114    22.101751930977937    0    0    0    0    0    0    0    
115    21.448727840808033    0    0    0    0    0    0    0    
116    21.506273327724344    0    0    0    0    0    0    0    
117    21.85772625805205    0    0    0    0    0    0    0    
118    21.89849884178576    0    0    0    0    0    0    0    
119    21.769569141433887    0    0    0    0    0    0    0    
120    21.436897256970084    0    0    0    0    0    0    0    
121    21.99760195148168    0    0    0    0    0    0    0    
122    21.54358953629297    0    0    0    0    0    0    0    
123    21.856489498781055    0    0    0    0    0    0    0    
124    22.34663094446404    0    0    0    0    0    0    0    
125    21.807294134625216    0    0    0    0    0    0    0    
126    22.183293846971374    0    0    0    0    0    0    0    
127    21.686826427002675    0    0    0    0    0    0    0    
128    21.640077982018717    0    0    0    0    0    0    0    
129    21.648569530758888    0    0    0    0    0    0    0    
130    21.743299919434765    0    0    0    0    0    0    0    
131    21.879927385433938    0    0    0    0    0    0    0    
132    22.163113330565906    0    0    0    0    0    0    0    
133    21.590961967922215    0    0    0    0    0    0    0    
134    21.674377266789055    0    0    0    0    0    0    0    
135    21.950778942528586    0    0    0    0    0    0    0    
136    22.11337434330693    0    0    0    0    0    0    0    
137    21.587687629374418    0    0    0    0    0    0    0    
138    21.8090837874611    0    0    0    0    0    0    0    
139    21.890907469221844    0    0    0    0    0    0    0    
140    21.84592860878596    0    0    0    0    0    0    0    
141    21.788350421549485    0    0    0    0    0    0    0    
142    22.064914927768346    0    0    0    0    0    0    0    
143    22.344616627697306    0    0    0    0    0    0    0    
144    22.206080462759406    0    0    0    0    0    0    0    
145    21.730346729669453    0    0    0    0    0    0    0    
146    22.313520763479655    0    0    0    0    0    0    0    
147    21.899875149795445    0    0    0    0    0    0    0    
148    21.809895395193376    0    0    0    0    0    0    0    
149    22.412180767708115    0    0    0    0    0    0    0    
150    22.06909068997863    0    0    0    0    0    0    0    
151    22.11884732582083    0    0    0    0    0    0    0    
152    22.19522760489679    0    0    0    0    0    0    0    
153    21.882982532631118    0    0    0    0    0    0    0    
154    21.978306302319215    0    0    0    0    0    0    0    
155    21.7461346049011    0    0    0    0    0    0    0    
156    21.89494477265669    0    0    0    0    0    0    0    
157    22.00034527353304    0    0    0    0    0    0    0    
158    22.130633190455644    0    0    0    0    0    0    0    
159    21.927777485217284    0    0    0    0    0    0    0    
160    21.816128414276314    0    0    0    0    0    0    0    
161    21.585373629601275    0    0    0    0    0    0    0    
162    21.760674782060864    0    0    0    0    0    0    0    
163    21.88062994476724    0    0    0    0    0    0    0    
164    21.99825464534436    0    0    0    0    0    0    0    
165    22.177754936933525    0    0    0    0    0    0    0    
166    22.402096070768646    0    0    0    0    0    0    0    
167    21.972674222074897    0    0    0    0    0    0    0    
168    22.079279138510053    0    0    0    0    0    0    0    
169    21.91703979131369    0    0    0    0    0    0    0    
170    21.654402616213563    0    0    0    0    0    0    0    
171    22.068919347553862    0    0    0    0    0    0    0    
172    21.994889239998308    0    0    0    0    0    0    0    
173    21.977311308649856    0    0    0    0    0    0    0    
174    22.065397011991408    0    0    0    0    0    0    0    
175    21.781249247116104    0    0    0    0    0    0    0    
176    21.69495589654199    0    0    0    0    0    0    0    
177    22.24972512580988    0    0    0    0    0    0    0    
178    21.817633656757035    0    0    0    0    0    0    0    
179    21.80929459614392    0    0    0    0    0    0    0    
180    21.800860804192475    0    0    0    0    0    0    0    
181    22.213245854350802    0    0    0    0    0    0    0    
182    21.823973448805187    0    0    0    0    0    0    0    
183    22.13977652972193    0    0    0    0    0    0    0    
184    21.641248694963714    0    0    0    0    0    0    0    
185    21.622298878281086    0    0    0    0    0    0    0    
186    21.681039112303925    0    0    0    0    0    0    0    
187    21.934121570516997    0    0    0    0    0    0    0    
188    22.138738757386445    0    0    0    0    0    0    0    
189    21.71485052130905    0    0    0    0    0    0    0    
190    22.13682587234197    0    0    0    0    0    0    0    
191    22.15501920203217    0    0    0    0    0    0    0    
192    21.959565939461747    0    0    0    0    0    0    0    
193    21.693206603924114    0    0    0    0    0    0    0    
194    21.78855116077622    0    0    0    0    0    0    0    
195    21.452160436784038    0    0    0    0    0    0    0    
196    21.726845760686032    0    0    0    0    0    0    0    
197    22.015936840496085    0    0    0    0    0    0    0    
198    21.908030867250382    0    0    0    0    0    0    0    
199    22.096714889170325    0    0    0    0    0    0    0    
200    21.933945702797004    0    0    0    0    0    0    0    
201    22.426408264937372    0    0    0    0    0    0    0    
202    21.481673588272074    0    0    0    0    0    0    0    
203    21.936531636626516    0    0    0    0    0    0    0    
204    21.937512321099035    0    0    0    0    0    0    0    
205    21.87783602380641    0    0    0    0    0    0    0    
206    21.819826079603008    0    0    0    0    0    0    0    
207    21.743940987090884    0    0    0    0    0    0    0    
208    21.901850994840622    0    0    0    0    0    0    0    
209    22.009326188745348    0    0    0    0    0    0    0    
210    22.14866563410783    0    0    0    0    0    0    0    
211    21.508883206951943    0    0    0    0    0    0    0    
212    21.639650018391144    0    0    0    0    0    0    0    
213    21.83522969196264    0    0    0    0    0    0    0    
214    21.261277264243926    0    0    0    0    0    0    0    
215    22.11435502122522    0    0    0    0    0    0    0    
216    21.846626350482005    0    0    0    0    0    0    0    
217    22.43919784085301    0    0    0    0    0    0    0    
218    21.877746577343824    0    0    0    0    0    0    0    
219    21.9315591091083    0    0    0    0    0    0    0    
220    21.45010758848887    0    0    0    0    0    0    0    
221    21.53476834067273    0    0    0    0    0    0    0    
222    22.05976840699918    0    0    0    0    0    0    0    
223    22.29032817273553    0    0    0    0    0    0    0    
224    22.133620143917955    0    0    0    0    0    0    0    
225    22.080624252376314    0    0    0    0    0    0    0    
226    21.796023917638184    0    0    0    0    0    0    0    
227    22.151472796184954    0    0    0    0    0    0    0    
228    21.75666201510908    0    0    0    0    0    0    0    
229    21.969284692268797    0    0    0    0    0    0    0    
230    22.20023057030305    0    0    0    0    0    0    0    
231    21.67491479041345    0    0    0    0    0    0    0    
232    21.8447838237931    0    0    0    0    0    0    0    
