! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    7.254742992312925    0    0    0    0    0    0    0    
1    8.01776349397904    0    0    0    0    0    0    0    
2    7.91578592409655    0    0    0    0    0    0    0    
3    7.1610242966938    0    0    0    0    0    0    0    
4    7.189054610335758    0    0    0    0    0    0    0    
5    8.301569151613204    0    0    0    0    0    0    0    
6    9.098784986520954    0    0    0    0    0    0    0    
7    8.432758069967841    0    0    0    0    0    0    0    
8    9.490428584063881    0    0    0    0    0    0    0    
9    7.394576029701645    0    0    0    0    0    0    0    
10    6.921901745551525    0    0    0    0    0    0    0    
11    5.431625805613771    0    0    0    0    0    0    0    
12    8.889886419323387    0    0    0    0    0    0    0    
13    7.357125832113648    0    0    0    0    0    0    0    
14    8.755370067998566    0    0    0    0    0    0    0    
15    8.248258222664406    0    0    0    0    0    0    0    
16    7.3599717127494815    0    0    0    0    0    0    0    
17    8.482219959465503    0    0    0    0    0    0    0    
18    7.6344052170833    0    0    0    0    0    0    0    
19    9.055028708839599    0    0    0    0    0    0    0    
20    9.471041219933804    0    0    0    0    0    0    0    
21    8.822405674598404    0    0    0    0    0    0    0    
22    8.170928039832157    0    0    0    0    0    0    0    
23    7.627083348428555    0    0    0    0    0    0    0    
24    6.83586584743586    0    0    0    0    0    0    0    
25    7.108662795851785    0    0    0    0    0    0    0    
26    8.049741648785245    0    0    0    0    0    0    0    
27    6.849941702858733    0    0    0    0    0    0    0    
28    9.41719006743782    0    0    0    0    0    0    0    
29    8.894781789931775    0    0    0    0    0    0    0    
30    8.5065674542358    0    0    0    0    0    0    0    
31    8.122815741515634    0    0    0    0    0    0    0    
32    7.740628023318801    0    0    0    0    0    0    0    
33    7.061336444513718    0    0    0    0    0    0    0    
34    6.964852899804731    0    0    0    0    0    0    0    
35    9.444211639404717    0    0    0    0    0    0    0    
36    9.321729685867432    0    0    0    0    0    0    0    
37    8.087263875837209    0    0    0    0    0    0    0    
38    7.864721865833853    0    0    0    0    0    0    0    
39    8.130955894177063    0    0    0    0    0    0    0    
40    7.772480846560957    0    0    0    0    0    0    0    
41    7.7782616638474495    0    0    0    0    0    0    0    
42    7.80642056896885    0    0    0    0    0    0    0    
43    6.304168353740934    0    0    0    0    0    0    0    
44    7.579205946170187    0    0    0    0    0    0    0    
45    8.341513074108851    0    0    0    0    0    0    0    
46    8.718727757893651    0    0    0    0    0    0    0    
47    7.67360586903512    0    0    0    0    0    0    0    
48    7.395284827626689    0    0    0    0    0    0    0    
49    6.97168674206411    0    0    0    0    0    0    0    
50    8.524272010232771    0    0    0    0    0    0    0    
51    7.873379328189005    0    0    0    0    0    0    0    
52    7.9932348220263405    0    0    0    0    0    0    0    
53    8.67314253426203    0    0    0    0    0    0    0    
54    8.554583093384096    0    0    0    0    0    0    0    
55    7.87421450624977    0    0    0    0    0    0    0    
56    7.653100457715015    0    0    0    0    0    0    0    
57    7.0420376802757465    0    0    0    0    0    0    0    
58    8.499977608411177    0    0    0    0    0    0    0    
59    8.72540017936111    0    0    0    0    0    0    0    
60    8.603206088598666    0    0    0    0    0    0    0    
61    7.341772719780423    0    0    0    0    0    0    0    
62    9.06263997878729    0    0    0    0    0    0    0    
63    8.69244959209336    0    0    0    0    0    0    0    
64    7.035125309265618    0    0    0    0    0    0    0    
65    6.769166348586682    0    0    0    0    0    0    0    
66    10.105761524656975    0    0    0    0    0    0    0    
67    7.8477242943084375    0    0    0    0    0    0    0    
68    7.627192343155892    0    0    0    0    0    0    0    
69    6.135744442880129    0    0    0    0    0    0    0    
70    8.312539363446023    0    0    0    0    0    0    0    
71    8.05879577872461    0    0    0    0    0    0    0    
72    8.353107338730421    0    0    0    0    0    0    0    
73    8.42302061222002    0    0    0    0    0    0    0    
74    8.73664143117764    0    0    0    0    0    0    0    
75    7.344769974436236    0    0    0    0    0    0    0    
76    7.014932047106026    0    0    0    0    0    0    0    
77    7.416646341082526    0    0    0    0    0    0    0    
78    7.45893812345619    0    0    0    0    0    0    0    
79    8.460039103159271    0    0    0    0    0    0    0    
80    8.446877966443866    0    0    0    0    0    0    0    
81    8.092515039671534    0    0    0    0    0    0    0    
82    8.362212319161134    0    0    0    0    0    0    0    
83    7.93009802457879    0    0    0    0    0    0    0    
84    8.672922611586033    0    0    0    0    0    0    0    
85    7.740160077093915    0    0    0    0    0    0    0    
86    9.033998793200997    0    0    0    0    0    0    0    
87    8.301372859882822    0    0    0    0    0    0    0    
88    7.543347710172484    0    0    0    0    0    0    0    
89    8.302107658514007    0    0    0    0    0    0    0    
90    8.513134574550453    0    0    0    0    0    0    0    
91    8.305504635802285    0    0    0    0    0    0    0    
92    8.463346920126883    0    0    0    0    0    0    0    
93    7.628131967071763    0    0    0    0    0    0    0    
94    8.557051708761032    0    0    0    0    0    0    0    
95    7.471398187838771    0    0    0    0    0    0    0    
96    7.798632744729432    0    0    0    0    0    0    0    
97    8.51225995040599    0    0    0    0    0    0    0    
98    8.088208105092011    0    0    0    0    0    0    0    
99    8.364341366370901    0    0    0    0    0    0    0    
100    8.412602151097097    0    0    0    0    0    0    0    
101    7.112924455917475    0    0    0    0    0    0    0    
102    8.201615848637365    0    0    0    0    0    0    0    
103    8.185186879153472    0    0    0    0    0    0    0    
104    8.074754192036611    0    0    0    0    0    0    0    
105    9.78141794753328    0    0    0    0    0    0    0    
106    8.956087945022075    0    0    0    0    0    0    0    
107    8.430415846763477    0    0    0    0    0    0    0    
108    6.577935292540243    0    0    0    0    0    0    0    
109    8.526528770460619    0    0    0    0    0    0    0    
110    8.258335197443905    0    0    0    0    0    0    0    
111    6.821329607106664    0    0    0    0    0    0    0    
112    8.591858685976279    0    0    0    0    0    0    0    
113    9.0311281411801    0    0    0    0    0    0    0    
114    8.589100895681527    0    0    0    0    0    0    0    
115    7.1909054157299215    0    0    0    0    0    0    0    
116    8.645228141742491    0    0    0    0    0    0    0    
117    8.111000040818425    0    0    0    0    0    0    0    
118    7.821941517149092    0    0    0    0    0    0    0    
119    7.277735647630751    0    0    0    0    0    0    0    
120    8.644363260792844    0    0    0    0    0    0    0    
121    7.218717252207405    0    0    0    0    0    0    0    
122    9.908431042628939    0    0    0    0    0    0    0    
123    7.105026779190372    0    0    0    0    0    0    0    
124    9.069399633366226    0    0    0    0    0    0    0    
125    7.558665224546281    0    0    0    0    0    0    0    
126    8.944777296531694    0    0    0    0    0    0    0    
127    7.966722047660197    0    0    0    0    0    0    0    
128    8.897597217417575    0    0    0    0    0    0    0    
129    8.378608165121246    0    0    0    0    0    0    0    
130    8.751754478371135    0    0    0    0    0    0    0    
131    7.19026872161011    0    0    0    0    0    0    0    
132    7.5387262914855535    0    0    0    0    0    0    0    
133    7.932520649559201    0    0    0    0    0    0    0    
134    8.24896411674233    0    0    0    0    0    0    0    
135    8.448276820438009    0    0    0    0    0    0    0    
136    8.809147064305005    0    0    0    0    0    0    0    
137    8.869701273366246    0    0    0    0    0    0    0    
138    8.907626352991635    0    0    0    0    0    0    0    
139    7.389945915640827    0    0    0    0    0    0    0    
140    7.069705355527146    0    0    0    0    0    0    0    
141    9.275625369336819    0    0    0    0    0    0    0    
142    6.301397978447705    0    0    0    0    0    0    0    
143    8.583652275214494    0    0    0    0    0    0    0    
144    8.632687046450519    0    0    0    0    0    0    0    
145    9.725898562026911    0    0    0    0    0    0    0    
146    7.7271820574509515    0    0    0    0    0    0    0    
147    9.068451659977796    0    0    0    0    0    0    0    
148    8.363378881850487    0    0    0    0    0    0    0    
149    8.79031291462359    0    0    0    0    0    0    0    
150    9.048686467834958    0    0    0    0    0    0    0    
151    7.36511178163829    0    0    0    0    0    0    0    
152    8.076104549552042    0    0    0    0    0    0    0    
153    8.931174374627217    0    0    0    0    0    0    0    
154    7.403535571847275    0    0    0    0    0    0    0    
155    8.037229174419997    0    0    0    0    0    0    0    
156    8.816237378154177    0    0    0    0    0    0    0    
157    7.275565636716189    0    0    0    0    0    0    0    
158    7.9731853174041785    0    0    0    0    0    0    0    
159    7.5317880079813735    0    0    0    0    0    0    0    
160    8.165386900893763    0    0    0    0    0    0    0    
161    8.458822000344052    0    0    0    0    0    0    0    
162    6.953642511656874    0    0    0    0    0    0    0    
163    8.60232268135956    0    0    0    0    0    0    0    
164    6.041469222590232    0    0    0    0    0    0    0    
165    7.300226891048466    0    0    0    0    0    0    0    
166    7.0958589018650144    0    0    0    0    0    0    0    
167    7.655139536778356    0    0    0    0    0    0    0    
168    7.0063977096395025    0    0    0    0    0    0    0    
169    7.113979987046037    0    0    0    0    0    0    0    
170    7.8139104633185905    0    0    0    0    0    0    0    
171    8.03652899741087    0    0    0    0    0    0    0    
172    8.32034669141736    0    0    0    0    0    0    0    
173    8.087742281713941    0    0    0    0    0    0    0    
174    9.133756537319798    0    0    0    0    0    0    0    
175    8.576958164914322    0    0    0    0    0    0    0    
176    8.183592926940012    0    0    0    0    0    0    0    
177    6.633453821588683    0    0    0    0    0    0    0    
178    6.453478599986944    0    0    0    0    0    0    0    
179    8.244321593997144    0    0    0    0    0    0    0    
180    8.02721504181288    0    0    0    0    0    0    0    
181    8.937429681603774    0    0    0    0    0    0    0    
182    7.049076676614948    0    0    0    0    0    0    0    
183    8.024783837421577    0    0    0    0    0    0    0    
184    8.598831348484621    0    0    0    0    0    0    0    
185    9.15810536517212    0    0    0    0    0    0    0    
186    6.8678568414902745    0    0    0    0    0    0    0    
187    7.650139930462421    0    0    0    0    0    0    0    
