! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    12.086540966181321    0    0    0    0    0    0    0    
1    11.579521389666272    0    0    0    0    0    0    0    
2    11.843729126295313    0    0    0    0    0    0    0    
3    12.675371550213496    0    0    0    0    0    0    0    
4    12.032231929154825    0    0    0    0    0    0    0    
5    12.318055342494736    0    0    0    0    0    0    0    
6    11.67776058638652    0    0    0    0    0    0    0    
7    12.354622314691692    0    0    0    0    0    0    0    
8    11.984123292676612    0    0    0    0    0    0    0    
9    12.267393130930175    0    0    0    0    0    0    0    
10    12.015155034509638    0    0    0    0    0    0    0    
11    12.053550762522473    0    0    0    0    0    0    0    
12    11.73594967330717    0    0    0    0    0    0    0    
13    11.69114537174276    0    0    0    0    0    0    0    
14    12.727630728501193    0    0    0    0    0    0    0    
15    12.847049534608523    0    0    0    0    0    0    0    
16    12.176424561249286    0    0    0    0    0    0    0    
17    11.74367204707437    0    0    0    0    0    0    0    
18    12.323605537353474    0    0    0    0    0    0    0    
19    12.820389923923138    0    0    0    0    0    0    0    
20    11.445311963686093    0    0    0    0    0    0    0    
21    11.728029719989777    0    0    0    0    0    0    0    
22    11.967573071650017    0    0    0    0    0    0    0    
23    11.646683435766697    0    0    0    0    0    0    0    
24    11.022136309724196    0    0    0    0    0    0    0    
25    11.508647410377785    0    0    0    0    0    0    0    
26    12.490371871758468    0    0    0    0    0    0    0    
27    12.190191464180305    0    0    0    0    0    0    0    
28    11.50598452312116    0    0    0    0    0    0    0    
29    11.732101526777173    0    0    0    0    0    0    0    
30    11.619200441410687    0    0    0    0    0    0    0    
31    11.697112008021213    0    0    0    0    0    0    0    
32    11.691073422974732    0    0    0    0    0    0    0    
33    11.885864870899818    0    0    0    0    0    0    0    
34    11.776229406982734    0    0    0    0    0    0    0    
35    12.19038989536744    0    0    0    0    0    0    0    
36    12.31655779919297    0    0    0    0    0    0    0    
37    11.19473238979274    0    0    0    0    0    0    0    
38    11.758479668651857    0    0    0    0    0    0    0    
39    10.911900849045681    0    0    0    0    0    0    0    
40    12.605721371243847    0    0    0    0    0    0    0    
41    12.386917179761552    0    0    0    0    0    0    0    
42    13.3492688956541    0    0    0    0    0    0    0    
43    10.95218022520434    0    0    0    0    0    0    0    
44    11.723856208957818    0    0    0    0    0    0    0    
45    12.723526969361249    0    0    0    0    0    0    0    
46    12.308249636677127    0    0    0    0    0    0    0    
47    11.756358794434862    0    0    0    0    0    0    0    
48    10.954723613283491    0    0    0    0    0    0    0    
49    13.053829765657339    0    0    0    0    0    0    0    
50    11.92961097226481    0    0    0    0    0    0    0    
51    11.762470522630478    0    0    0    0    0    0    0    
52    11.590714749453944    0    0    0    0    0    0    0    
53    11.811677895835661    0    0    0    0    0    0    0    
54    12.079178658118133    0    0    0    0    0    0    0    
55    11.907970815353481    0    0    0    0    0    0    0    
56    11.97617664974595    0    0    0    0    0    0    0    
57    11.73217388553742    0    0    0    0    0    0    0    
58    11.120568506535083    0    0    0    0    0    0    0    
59    12.064221576445675    0    0    0    0    0    0    0    
60    10.959738486488247    0    0    0    0    0    0    0    
61    11.778164915044156    0    0    0    0    0    0    0    
62    11.947347762469137    0    0    0    0    0    0    0    
63    11.15945067358533    0    0    0    0    0    0    0    
64    11.784195822975304    0    0    0    0    0    0    0    
65    12.005170040439214    0    0    0    0    0    0    0    
66    11.784327277366978    0    0    0    0    0    0    0    
67    11.160134195669874    0    0    0    0    0    0    0    
68    12.10259310738119    0    0    0    0    0    0    0    
69    11.243427736885636    0    0    0    0    0    0    0    
70    11.246052871184466    0    0    0    0    0    0    0    
71    11.911446249672275    0    0    0    0    0    0    0    
72    11.732342610477508    0    0    0    0    0    0    0    
73    12.515823609739451    0    0    0    0    0    0    0    
74    11.850615486967351    0    0    0    0    0    0    0    
75    11.762838535111529    0    0    0    0    0    0    0    
76    11.713518782466185    0    0    0    0    0    0    0    
77    11.530318851554496    0    0    0    0    0    0    0    
78    11.632163770616836    0    0    0    0    0    0    0    
79    11.525539685983068    0    0    0    0    0    0    0    
80    11.89535818138735    0    0    0    0    0    0    0    
81    12.554526987260804    0    0    0    0    0    0    0    
82    11.77123111610255    0    0    0    0    0    0    0    
83    11.296617517656056    0    0    0    0    0    0    0    
84    12.235845811591066    0    0    0    0    0    0    0    
85    11.06466382027153    0    0    0    0    0    0    0    
86    11.669804470320381    0    0    0    0    0    0    0    
87    11.399459245689206    0    0    0    0    0    0    0    
88    11.582485936275509    0    0    0    0    0    0    0    
89    12.762561741920393    0    0    0    0    0    0    0    
90    12.637115696737757    0    0    0    0    0    0    0    
91    11.120095804960025    0    0    0    0    0    0    0    
92    11.730112103863577    0    0    0    0    0    0    0    
93    11.643820447537847    0    0    0    0    0    0    0    
94    11.846784582558145    0    0    0    0    0    0    0    
95    11.754817158149269    0    0    0    0    0    0    0    
96    11.578978314645516    0    0    0    0    0    0    0    
97    10.73290238742363    0    0    0    0    0    0    0    
98    12.97718590001392    0    0    0    0    0    0    0    
99    12.505847582275386    0    0    0    0    0    0    0    
100    11.64383623021968    0    0    0    0    0    0    0    
101    11.180219775068519    0    0    0    0    0    0    0    
102    11.624251314493971    0    0    0    0    0    0    0    
103    11.395202616138278    0    0    0    0    0    0    0    
104    12.45343805660949    0    0    0    0    0    0    0    
105    11.427102998878775    0    0    0    0    0    0    0    
106    12.477077658257521    0    0    0    0    0    0    0    
107    11.03934415552455    0    0    0    0    0    0    0    
108    12.20432304204879    0    0    0    0    0    0    0    
109    12.173195829318365    0    0    0    0    0    0    0    
110    12.160972950445728    0    0    0    0    0    0    0    
111    11.822422469304573    0    0    0    0    0    0    0    
112    11.039399514205053    0    0    0    0    0    0    0    
113    12.357007685809128    0    0    0    0    0    0    0    
114    11.634989389268847    0    0    0    0    0    0    0    
115    12.110592959795534    0    0    0    0    0    0    0    
116    12.459784006617364    0    0    0    0    0    0    0    
117    12.156853323835279    0    0    0    0    0    0    0    
118    11.68319706912146    0    0    0    0    0    0    0    
119    11.912851167437209    0    0    0    0    0    0    0    
120    11.19163001393086    0    0    0    0    0    0    0    
121    12.423597075350475    0    0    0    0    0    0    0    
122    12.639356540572502    0    0    0    0    0    0    0    
123    11.402908394857974    0    0    0    0    0    0    0    
124    10.447267147366926    0    0    0    0    0    0    0    
125    12.989032267292039    0    0    0    0    0    0    0    
126    11.884050866623292    0    0    0    0    0    0    0    
127    10.77865126213909    0    0    0    0    0    0    0    
128    12.544174486256832    0    0    0    0    0    0    0    
129    11.627685067277067    0    0    0    0    0    0    0    
130    12.637775791952073    0    0    0    0    0    0    0    
131    12.338545684227014    0    0    0    0    0    0    0    
132    10.913413269368176    0    0    0    0    0    0    0    
133    11.758594015909056    0    0    0    0    0    0    0    
134    12.030410968013927    0    0    0    0    0    0    0    
135    11.484496611282498    0    0    0    0    0    0    0    
136    11.083772412190104    0    0    0    0    0    0    0    
137    11.578148671512979    0    0    0    0    0    0    0    
138    12.349896428629446    0    0    0    0    0    0    0    
139    11.499619463321437    0    0    0    0    0    0    0    
140    11.662394419835257    0    0    0    0    0    0    0    
141    12.349007994272252    0    0    0    0    0    0    0    
142    10.821934240495896    0    0    0    0    0    0    0    
143    12.616473184814978    0    0    0    0    0    0    0    
144    11.692648541769405    0    0    0    0    0    0    0    
145    10.894324003141909    0    0    0    0    0    0    0    
146    11.592839483675856    0    0    0    0    0    0    0    
147    12.11927897416489    0    0    0    0    0    0    0    
148    11.908378686169872    0    0    0    0    0    0    0    
149    12.21417898778443    0    0    0    0    0    0    0    
150    11.196609381093069    0    0    0    0    0    0    0    
151    11.689631255131872    0    0    0    0    0    0    0    
152    11.318267008060046    0    0    0    0    0    0    0    
153    11.726518175996128    0    0    0    0    0    0    0    
154    11.704849181586932    0    0    0    0    0    0    0    
155    11.742392762344531    0    0    0    0    0    0    0    
156    11.256665559823132    0    0    0    0    0    0    0    
157    11.197781639904912    0    0    0    0    0    0    0    
158    10.820169841300093    0    0    0    0    0    0    0    
159    11.406686832691753    0    0    0    0    0    0    0    
160    11.075098452500576    0    0    0    0    0    0    0    
161    12.086520799098832    0    0    0    0    0    0    0    
162    12.783223634020123    0    0    0    0    0    0    0    
163    11.953936853126551    0    0    0    0    0    0    0    
164    11.613231603144262    0    0    0    0    0    0    0    
165    11.657077758941222    0    0    0    0    0    0    0    
