! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    22.849269331406855    0    0    0    0    0    0    0    
1    21.963563462986166    0    0    0    0    0    0    0    
2    23.12071936772029    0    0    0    0    0    0    0    
3    22.17643823057511    0    0    0    0    0    0    0    
4    21.952284126029287    0    0    0    0    0    0    0    
5    21.75276788805703    0    0    0    0    0    0    0    
6    21.116946881356327    0    0    0    0    0    0    0    
7    22.465468934434526    0    0    0    0    0    0    0    
8    22.063085820969576    0    0    0    0    0    0    0    
9    22.91034852271366    0    0    0    0    0    0    0    
10    21.653180356481933    0    0    0    0    0    0    0    
11    21.63640664895492    0    0    0    0    0    0    0    
12    21.714160649471133    0    0    0    0    0    0    0    
13    22.375536485747514    0    0    0    0    0    0    0    
14    22.255368871239426    0    0    0    0    0    0    0    
15    22.34275568679311    0    0    0    0    0    0    0    
16    22.122002085459    0    0    0    0    0    0    0    
17    23.20103484534082    0    0    0    0    0    0    0    
18    20.789503185418948    0    0    0    0    0    0    0    
19    22.173475933706076    0    0    0    0    0    0    0    
20    22.574054872494465    0    0    0    0    0    0    0    
21    21.576506604216732    0    0    0    0    0    0    0    
22    21.605703310044632    0    0    0    0    0    0    0    
23    22.14093346174097    0    0    0    0    0    0    0    
24    23.524290656216472    0    0    0    0    0    0    0    
25    21.372206629271762    0    0    0    0    0    0    0    
26    23.606230796700462    0    0    0    0    0    0    0    
27    22.661709715715187    0    0    0    0    0    0    0    
28    22.52689709481955    0    0    0    0    0    0    0    
29    24.362704392026274    0    0    0    0    0    0    0    
30    22.1161529693424    0    0    0    0    0    0    0    
31    24.039506550916098    0    0    0    0    0    0    0    
32    22.183529310381417    0    0    0    0    0    0    0    
33    22.711555576038887    0    0    0    0    0    0    0    
34    23.10576285842594    0    0    0    0    0    0    0    
35    21.247715541806066    0    0    0    0    0    0    0    
36    21.994867120330092    0    0    0    0    0    0    0    
37    22.376616822347426    0    0    0    0    0    0    0    
38    22.424933946531354    0    0    0    0    0    0    0    
39    23.4578846360837    0    0    0    0    0    0    0    
40    21.64796013899362    0    0    0    0    0    0    0    
41    23.080826908133613    0    0    0    0    0    0    0    
42    22.06728044825467    0    0    0    0    0    0    0    
