! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    21.966994592185493    0    0    0    0    0    0    0    
1    22.074122609310326    0    0    0    0    0    0    0    
2    22.32587463101114    0    0    0    0    0    0    0    
3    21.997950185610843    0    0    0    0    0    0    0    
4    22.45057357834598    0    0    0    0    0    0    0    
5    22.279328973168454    0    0    0    0    0    0    0    
6    22.026562776034815    0    0    0    0    0    0    0    
7    22.601622812118485    0    0    0    0    0    0    0    
8    21.975355944319865    0    0    0    0    0    0    0    
9    22.25594766092259    0    0    0    0    0    0    0    
10    22.301939506892573    0    0    0    0    0    0    0    
11    21.89847903516387    0    0    0    0    0    0    0    
12    21.960516941126684    0    0    0    0    0    0    0    
13    22.316250105817154    0    0    0    0    0    0    0    
14    21.956726609443958    0    0    0    0    0    0    0    
15    22.43816928661421    0    0    0    0    0    0    0    
16    22.28949031060394    0    0    0    0    0    0    0    
17    22.200177456327726    0    0    0    0    0    0    0    
18    22.554720196852166    0    0    0    0    0    0    0    
19    22.511662897249366    0    0    0    0    0    0    0    
20    22.19119091208647    0    0    0    0    0    0    0    
21    21.7879546909913    0    0    0    0    0    0    0    
22    22.470636664968364    0    0    0    0    0    0    0    
23    22.18942376224815    0    0    0    0    0    0    0    
24    22.113988671175605    0    0    0    0    0    0    0    
25    22.404494505608653    0    0    0    0    0    0    0    
26    22.113208886692657    0    0    0    0    0    0    0    
27    21.982546690964814    0    0    0    0    0    0    0    
28    22.32336082370311    0    0    0    0    0    0    0    
29    22.179497580740836    0    0    0    0    0    0    0    
30    22.286619171348498    0    0    0    0    0    0    0    
31    22.190660442025543    0    0    0    0    0    0    0    
32    22.051611352431415    0    0    0    0    0    0    0    
33    22.48586600643838    0    0    0    0    0    0    0    
34    22.464609346643726    0    0    0    0    0    0    0    
35    22.44496244162435    0    0    0    0    0    0    0    
36    22.27653567098061    0    0    0    0    0    0    0    
37    21.899390713650924    0    0    0    0    0    0    0    
38    21.9859443521832    0    0    0    0    0    0    0    
39    21.72820125322473    0    0    0    0    0    0    0    
40    22.352144564783696    0    0    0    0    0    0    0    
41    22.40293074974118    0    0    0    0    0    0    0    
42    22.10257091532203    0    0    0    0    0    0    0    
43    21.947432263549715    0    0    0    0    0    0    0    
44    22.368277323650023    0    0    0    0    0    0    0    
45    22.720539452273258    0    0    0    0    0    0    0    
46    21.94616665977124    0    0    0    0    0    0    0    
47    22.34486679113828    0    0    0    0    0    0    0    
48    21.748018806675688    0    0    0    0    0    0    0    
49    21.77919896594644    0    0    0    0    0    0    0    
50    22.033724358220997    0    0    0    0    0    0    0    
51    22.337316682118338    0    0    0    0    0    0    0    
52    21.897647157766496    0    0    0    0    0    0    0    
53    22.4756560937433    0    0    0    0    0    0    0    
54    22.19749795672888    0    0    0    0    0    0    0    
55    22.306461740417365    0    0    0    0    0    0    0    
56    22.06829756525297    0    0    0    0    0    0    0    
57    22.308915182572356    0    0    0    0    0    0    0    
58    22.37461526613017    0    0    0    0    0    0    0    
59    21.763481566323232    0    0    0    0    0    0    0    
60    22.402731032429596    0    0    0    0    0    0    0    
61    22.12367703037079    0    0    0    0    0    0    0    
62    22.327069397986104    0    0    0    0    0    0    0    
63    22.215080294182176    0    0    0    0    0    0    0    
64    22.074207059106563    0    0    0    0    0    0    0    
65    22.14305849736996    0    0    0    0    0    0    0    
66    21.760204079658966    0    0    0    0    0    0    0    
