! OpenFAST Deterministic Wind File
#
# Comment lines begin with "!" or "#" or "%", then the data lines must contain the following columns:
#
# If there are only 8 columns, upflow is assumed to be 0.
#
# Parameters are interpolated linearly between time steps; using nearest neighbor before the first time 
# listed in this file and after the last time listed in the file. 
#
! Time     Wind    Wind    Vertical    Horiz.      Pwr.Law     Lin.Vert.   Gust     Upflow
!          Speed   Dir     Speed       Shear       Vert.Shr    Shear       Speed    Angle 
! (sec)    (m/s)   (Deg)   (m/s)                                            (m/s)   (deg)
0    14.152848996457584    0    0    0    0    0    0    0    
1    14.275211023120557    0    0    0    0    0    0    0    
2    14.471343732335786    0    0    0    0    0    0    0    
3    14.20841196174928    0    0    0    0    0    0    0    
4    13.812615624250615    0    0    0    0    0    0    0    
5    13.803567473101037    0    0    0    0    0    0    0    
6    13.83549312017136    0    0    0    0    0    0    0    
7    12.318906987022151    0    0    0    0    0    0    0    
8    13.374876508558367    0    0    0    0    0    0    0    
9    13.841112589399536    0    0    0    0    0    0    0    
10    13.98158493033888    0    0    0    0    0    0    0    
11    13.650257082604769    0    0    0    0    0    0    0    
12    14.714283049460974    0    0    0    0    0    0    0    
13    14.439661483219966    0    0    0    0    0    0    0    
14    12.506556578965561    0    0    0    0    0    0    0    
15    13.323343281141002    0    0    0    0    0    0    0    
16    13.436416450341673    0    0    0    0    0    0    0    
17    13.762900488155871    0    0    0    0    0    0    0    
18    13.633743517364495    0    0    0    0    0    0    0    
19    13.922517514321617    0    0    0    0    0    0    0    
20    15.28884593046695    0    0    0    0    0    0    0    
21    13.696992830479338    0    0    0    0    0    0    0    
22    15.31219210423121    0    0    0    0    0    0    0    
23    13.420912282251823    0    0    0    0    0    0    0    
24    14.243280580504406    0    0    0    0    0    0    0    
25    13.994837931114134    0    0    0    0    0    0    0    
26    13.668391879933795    0    0    0    0    0    0    0    
27    14.25769746958893    0    0    0    0    0    0    0    
28    13.922178439331054    0    0    0    0    0    0    0    
29    13.594973447186987    0    0    0    0    0    0    0    
30    13.612007021611497    0    0    0    0    0    0    0    
31    13.554623175130411    0    0    0    0    0    0    0    
32    13.94270766478318    0    0    0    0    0    0    0    
33    13.186202302317099    0    0    0    0    0    0    0    
34    13.378425149621306    0    0    0    0    0    0    0    
35    13.508389787362875    0    0    0    0    0    0    0    
36    13.105707464742315    0    0    0    0    0    0    0    
37    13.559031866986693    0    0    0    0    0    0    0    
38    13.375679846239885    0    0    0    0    0    0    0    
39    12.471452373273006    0    0    0    0    0    0    0    
40    13.330553450346398    0    0    0    0    0    0    0    
41    14.406061385042166    0    0    0    0    0    0    0    
42    14.131996749361063    0    0    0    0    0    0    0    
43    13.224662984531761    0    0    0    0    0    0    0    
44    13.073142727029454    0    0    0    0    0    0    0    
45    13.577316845889474    0    0    0    0    0    0    0    
46    13.608519759532268    0    0    0    0    0    0    0    
47    14.192036736119793    0    0    0    0    0    0    0    
48    13.857788877835555    0    0    0    0    0    0    0    
49    13.940060837453176    0    0    0    0    0    0    0    
50    13.946288017580544    0    0    0    0    0    0    0    
51    14.089759138774593    0    0    0    0    0    0    0    
52    13.827862437306813    0    0    0    0    0    0    0    
53    12.660396575711596    0    0    0    0    0    0    0    
54    13.092233829593734    0    0    0    0    0    0    0    
55    13.966014297114414    0    0    0    0    0    0    0    
56    14.076688222235688    0    0    0    0    0    0    0    
57    13.430714938268514    0    0    0    0    0    0    0    
58    13.616802021226578    0    0    0    0    0    0    0    
59    13.797817121475843    0    0    0    0    0    0    0    
60    14.099380681597701    0    0    0    0    0    0    0    
61    14.004070353781225    0    0    0    0    0    0    0    
62    13.555645885413114    0    0    0    0    0    0    0    
63    14.396935005043295    0    0    0    0    0    0    0    
64    12.937127555987313    0    0    0    0    0    0    0    
65    13.28557727550259    0    0    0    0    0    0    0    
